timestamps,open,high,low,close,volume,amount
2019-07-22,88.82,94.720001,63.82,72.440002,58330684,4564779008.0
2019-07-23,67.540001,76.400002,67.519997,71.650002,23906020,1777324288.0
2019-07-24,71.650002,74.07,70.019997,73.400002,21608530,1610303232.0
2019-07-25,72.519997,77.5,72.120003,75.519997,24626920,1910989440.0
2019-07-26,74.300003,74.300003,67.82,69.199997,16831530,1240093696.0
2019-07-29,68.519997,72.419998,68.419998,72.099998,15233656,1125368064.0
2019-07-30,71.919998,73.419998,69.82,72.620003,15434911,1150816896.0
2019-07-31,72.5,76.019997,72.0,74.790001,18836308,1452148352.0
2019-08-01,73.529999,78.019997,73.120003,77.32,20986740,1640911104.0
2019-08-02,75.519997,86.660004,75.139999,81.389999,31803532,2655812096.0
2019-08-05,82.019997,83.43,76.82,83.18,24370858,2044588288.0
2019-08-06,81.519997,87.470001,71.32,76.220001,28829476,2467241728.0
2019-08-07,77.769997,79.019997,72.849998,76.650002,16459262,1291939712.0
2019-08-08,76.82,81.410004,75.550003,76.010002,15390115,1240952576.0
2019-08-09,76.519997,76.519997,72.220001,72.349998,13224224,1009253312.0
2019-08-12,72.019997,72.82,69.230003,70.82,9888454,723614528.0
2019-08-13,70.419998,71.940002,69.879997,71.510002,8085744,594422016.0
2019-08-14,72.370003,73.489998,71.519997,71.93,8136375,609671424.0
2019-08-15,69.919998,71.940002,69.529999,71.629997,6344409,465852960.0
2019-08-16,72.18,73.010002,71.190002,71.699997,5962029,444653472.0
2019-08-19,72.120003,73.980003,71.040001,73.279999,9084341,681663488.0
2019-08-20,73.220001,73.910004,72.209999,72.5,5811733,439009632.0
2019-08-21,72.209999,72.400002,67.650002,68.220001,10486912,755280768.0
2019-08-22,68.269997,70.07,67.529999,68.370003,5979728,426840384.0
2019-08-23,68.510002,68.839996,64.18,64.860001,10253197,701753600.0
2019-08-26,64.269997,65.910004,64.269997,65.519997,4618014,312624000.0
2019-08-27,66.139999,67.019997,65.339996,66.580002,5364052,368827840.0
2019-08-28,66.32,67.169998,65.129997,65.480003,4318428,295643104.0
2019-08-29,65.489998,68.849998,64.519997,68.209999,8940314,623133952.0
2019-08-30,68.519997,68.620003,66.709999,66.800003,6456719,451210016.0
2019-09-02,67.519997,68.169998,65.970001,67.720001,5085739,354043008.0
2019-09-03,67.349998,73.379997,67.190002,71.910004,11570311,851613568.0
2019-09-04,71.519997,73.269997,70.769997,71.449997,6592636,490673088.0
2019-09-05,71.760002,73.580002,70.989998,71.93,7574412,567674432.0
2019-09-06,72.260002,73.379997,69.290001,69.620003,6504305,479641824.0
2019-09-09,70.220001,73.300003,69.779999,72.410004,8946474,669319296.0
2019-09-10,72.440002,74.519997,71.5,72.220001,7503136,566800704.0
2019-09-11,71.82,72.220001,70.690002,70.75,4694050,346206112.0
