timestamps,open,high,low,close,volume,amount
2019-05-28,143.5,147.71,142.33,147.71,2797175,404805200
2019-05-29,145.01,146,143.27,145.51,1088844,157701400
2019-05-30,144.1,147.2,142.56,145.7,1675314,243271000
2019-05-31,146.5,149.97,145.56,147.5,1869608,277463100
2019-06-03,147.98,151.88,147.5,151.8,2666376,401503500
2019-06-04,152.32,153.3,146.78,147.5,2731237,408022800
2019-06-05,149.02,156.66,148.5,153.6,3428853,524613800
2019-06-06,152,152.03,147.6,149,3085964,463327200
2019-06-10,149,153.33,149,151.68,1332431,201730700
2019-06-11,151.68,155.1,151.1,155.05,1996430,306452700
2019-06-12,154,157.5,152.85,157,1652548,256792300
2019-06-13,156.5,157.04,153.2,153.96,1903335,294056800
2019-06-14,153.98,154.77,151.35,152,1783640,272262100
2019-06-17,152.14,154.06,149,150.6,1935304,292383800
2019-06-18,151.4,153.66,149.51,153.3,1638778,249440200
2019-06-19,156.01,156.8,153.62,154.26,1600652,248203900
2019-06-20,154.75,158.6,153.8,157.75,2478436,388975000
2019-06-21,160.16,161,156.39,157.51,3798076,601202700
2019-06-24,157.95,158.54,155.18,158.33,2345532,367048900
2019-06-25,157.14,157.9,154.31,154.69,1820832,282654500
2019-06-26,154.06,158.25,153.82,158.25,1830581,286672200
2019-06-27,158.98,163.6,157.71,162.4,2119281,342878500
2019-06-28,162.45,164.5,161.18,163.2,1174895,192180200
2019-07-01,164.51,168.6,164.51,168.55,1813319,303302600
2019-07-02,169.93,175.58,168.56,174,3491549,604655300
2019-07-03,172.9,173.99,163,165.8,4104687,688543800
2019-07-04,165.59,166.75,160.01,162.59,2907231,472910800
2019-07-05,162.5,165.28,161.6,164,2356249,385424100
2019-07-08,163.01,164.36,160.6,163,2035476,330330800
2019-07-09,163.87,163.95,160.8,162.2,1056533,171181200
2019-07-10,162.91,165.4,161.54,165.26,1816871,297624900
2019-07-11,166.51,168,162.18,162.89,2070388,341445700
2019-07-12,162.25,164.66,157.99,159,2607123,419967800
2019-07-15,159.99,160.47,154.88,159.07,2571665,404171200
2019-07-16,159.07,159.94,152.59,154.43,3765963,583491000
2019-07-17,153.66,158.65,153.66,158,2430498,382063800
2019-07-18,158.11,159.9,156.3,157.21,1501029,237537200
2019-07-19,157.77,159.6,156.4,156.6,1292819,204334300
2019-07-22,157.15,159.01,153.37,156.84,1378273,216106200
2019-07-23,157.35,157.84,154.6,155.17,1129302,176107200
2019-07-24,156.45,160.15,154.7,159,1698952,268709100
2019-07-25,158.53,163.2,157.05,163.1,2606414,418111100
2019-07-26,162,166.21,161.44,164.4,2039408,335689100
2019-07-29,165.5,165.87,160.3,161,2192663,355604900
2019-07-30,160.1,164.09,160.06,162.38,1299102,211504200
2019-07-31,161.15,162.59,158.3,158.9,1412818,226322700
2019-08-01,158.12,160.86,156.24,157.78,1846157,291510300
2019-08-02,154.99,159.33,154.3,158.6,1431674,224809400
2019-08-05,157.39,157.98,148.99,153.36,3654116,558253500
2019-08-06,150,154.86,149.21,152.81,2193415,334303800
2019-08-07,153.66,157.23,153.03,155.87,1797286,279164500
2019-08-08,157.3,161.65,155,160.15,2028565,323279400
2019-08-09,160.99,164.39,159.29,160.37,2747381,445242900
2019-08-12,160.3,162.87,160,161.03,1264275,203734900
2019-08-13,161.03,164.18,160.48,163.01,1674684,272347500
2019-08-14,165,166.48,163.03,165.08,1844864,304687900
2019-08-15,163.44,166.2,163,165.1,1036251,171027700
2019-08-16,166.2,168.95,165.1,166.51,1459612,244311400
2019-08-19,170.34,171.77,167.65,169.3,2362484,399607000
2019-08-20,171.38,171.9,169,170.52,1349023,229827200
2019-08-21,170.52,170.98,166.72,168.49,2311554,387858900
2019-08-22,168.46,170.35,167.6,170.12,1382328,234157000
2019-08-23,169.58,175.7,168.5,175.4,2218763,385225500
2019-08-26,173.5,178.5,172.8,174.99,2262320,398110900
2019-08-27,176,183.46,176,182.6,2876686,521407700
2019-08-28,182.51,184.92,178.49,181.91,1949936,352265100
2019-08-29,181,181.39,175.38,179.08,2662289,475059700
2019-08-30,180,191.46,178.02,186.35,3185328,589542600
2019-09-02,185.99,192,185.05,189.84,1742358,330539500
2019-09-03,189.84,189.84,182.23,184.46,3059161,564362400
2019-09-04,183.48,184.77,179.9,182.86,1953311,355794400
2019-09-05,183.6,185.99,180.33,182.33,2624617,480374300
2019-09-06,182.3,183.83,180,183.4,1828329,333658000
2019-09-09,184.1,184.99,181.08,182.28,1817751,331634000
2019-09-10,182.89,182.98,178.26,179.9,2196828,394855500
2019-09-11,181.27,183.17,178,180.2,1408938,253452500
2019-09-12,180.21,180.8,178.15,180.26,1142650,205374800
2019-09-16,181,182.66,178.3,181.9,1573129,283945200
2019-09-17,181.5,185.5,180.58,181.97,1694187,310276900
2019-09-18,182.87,184.85,181.23,184.66,1930113,354346700
2019-09-19,185.9,186.55,182.16,184.07,1304874,239622000
2019-09-20,183.53,188.39,183.17,187.16,2412229,450433500
2019-09-23,186.91,186.91,181.56,183.36,1569395,288278000
2019-09-24,182.06,188.85,182,186.98,1974463,367657000
2019-09-25,186.15,191.1,185.63,189.83,1928606,365969000
2019-09-26,191.16,196.6,189.03,189.88,2388844,461155500
2019-09-27,188.96,192.88,186.34,189.84,1785729,337990600
2019-09-30,189,189,182,184.46,2051172,381423200
2019-10-08,182,190.48,181,183.49,2273208,423408200
2019-10-09,182.26,187.3,172.48,175.3,4018545,708995600
2019-10-10,177.9,186.52,177,185.03,3546440,646378000
2019-10-11,185.46,187.8,181.48,182.36,2175166,398342900
2019-10-14,183,186.5,179.04,180.01,3572315,646708300
2019-10-15,179.99,184.5,177.58,179.85,2873360,520510100
2019-10-16,170,181,170,172.13,21295045,3694238100
2019-10-17,175.58,180.75,173.85,179.28,17844827,3166150200
2019-10-18,180.34,182.99,176.82,176.9,7339430,1312318400
2019-10-21,177.29,178.32,172.39,175.18,6549992,1149029800
2019-10-22,176.33,177.4,174.1,176.01,5832718,1025043400
2019-10-23,176.2,176.42,174,174.87,2932039,514386700
2019-10-24,175,175.48,169.9,171.91,4464323,767388400
2019-10-25,172.1,177,171.1,176.29,5575139,976188200
2019-10-28,176,176.99,172.01,176.2,5938603,1043254900
2019-10-29,176.76,179.99,175.71,178.58,8588487,1535212500
2019-10-30,180.9,181.7,178,179.16,8087882,1460671400
2019-10-31,180.99,181.15,176.53,178,6209446,1118680200
2019-11-01,178.98,180.23,178.2,179.8,6713357,1206795800
2019-11-04,181.22,190.5,180.31,188.1,12630911,2349860100
2019-11-05,189.28,193.69,187.58,192.95,7057668,1345741500
2019-11-06,192.81,192.88,188.67,189.31,4924101,936313300
2019-11-07,190,195.31,189.31,195,5259908,1020753600
2019-11-08,196.55,196.6,193.02,194.46,3790478,738919200
2019-11-11,194.46,195.6,188.88,189.3,4064483,778932100
2019-11-12,190.01,193.7,189.11,191.27,3936608,754434100
2019-11-13,191.28,200.25,190.55,197.6,5799068,1135973400
2019-11-14,197.63,199.68,196.1,198,4090565,810272400
2019-11-15,198.02,200,193.11,194,4674279,913642800
2019-11-18,192.99,194.95,191,194.31,2650805,512295800
2019-11-19,193.5,196.28,192.81,195.02,3738091,729234200
2019-11-20,194.81,198.68,194.5,195.01,4177215,819850700
2019-11-21,194.88,195,189.66,190,4103677,785601000
2019-11-22,191.5,191.8,178.2,182.69,7754938,1430182400
2019-11-25,183.15,185.8,178.55,182.5,4760355,868725700
2019-11-26,184,185.6,183,184.65,4432271,816588600
2019-11-27,184.25,184.76,179.9,183.01,3594617,656351200
2019-11-28,184.3,187.88,183.51,184.85,4245438,786840800
2019-11-29,183.5,184.85,177.3,179.7,4862951,874965100
2019-12-02,179.9,182.9,178.28,180.35,3351334,606497400
2019-12-03,180,180.9,173.67,180.03,5540719,979630100
2019-12-04,179.08,182,178.1,181.18,3456065,624126000
2019-12-05,182.3,183.35,181.21,182.3,2964141,540286200
2019-12-06,183,186.18,181.11,186.18,4259626,786041200
2019-12-09,185.78,186.78,178.96,181.9,6909275,1251508800
2019-12-10,181.5,183.68,180,180.6,3349961,608870900
2019-12-11,180.52,180.52,176.8,178.45,5481003,976930300
2019-12-12,178.81,180.87,177.7,180.5,5612937,1008160500
2019-12-13,181.3,187.95,180.49,185.3,8240455,1523469500
2019-12-16,185.3,186.5,180.21,181.76,5997234,1091731300
2019-12-17,181.77,182.66,180.5,181.75,4979304,906313900
2019-12-18,181.98,182,177.76,178.48,4989262,891997900
2019-12-19,179.37,179.47,178.06,179.3,1891701,338216500
2019-12-20,179.32,179.72,175.89,176.05,5234607,926997200
2019-12-23,176.31,178.64,174.27,174.55,3216058,567616100
2019-12-24,175,177.93,171.58,176.1,4740069,826720200
2019-12-25,175.54,176.48,173.98,175.95,2699468,474202000
2019-12-26,175.94,179.07,175.31,178.15,2834012,504412200
2019-12-27,177.4,179.3,175.38,175.48,2864144,507873600
2019-12-30,175.48,179,175,178.12,3094584,549398400
2019-12-31,179.11,181.9,178.1,181.9,3362478,608729600
2020-01-02,182,182.58,179.66,180.33,3679013,664502200
2020-01-03,182.09,182.09,177.77,178,3442870,615821600
2020-01-06,176.96,178.55,176.05,176.62,3959764,702201200
2020-01-07,177.6,180.93,176.62,180.7,3544309,636006400
2020-01-08,179.95,181.97,179.2,180.15,2886523,521165600
2020-01-09,180.25,191.22,180.25,189.86,7348336,1376922900
2020-01-10,189.72,190.86,187.01,187.5,3628429,685969700
2020-01-13,188,188.85,185,188.3,3267106,612078900
2020-01-14,189.35,189.99,185.78,187,2793505,522961000
2020-01-15,187,189.6,186.58,188.44,3380073,637136600
2020-01-16,188.44,193.9,187.24,192.7,4497440,860969600
2020-01-17,193.08,194.7,190,193.05,3056911,589009500
2020-01-20,195.01,195.97,191.18,194.04,3851186,746753200
2020-01-21,194.48,200.2,192,193.37,4517045,882402200
2020-01-22,195,195.69,188.91,193.27,4389822,840324400
2020-01-23,195,195,185.94,187.68,4394808,835954600
2020-02-03,187.68,197.28,178,186,8848845,1665892200
2020-02-04,187.87,204.38,187.23,199.99,10056318,1969667200
2020-02-05,206.88,219.99,206,219.99,11001148,2392620200
2020-02-06,229.99,229.99,217.7,221.84,14239018,3167666400
2020-02-07,221.9,225,212.12,215.87,8663929,1880189800
2020-02-10,217,226,217,225.43,9450734,2097171700
2020-02-11,224.18,226.5,220.68,223.2,5244933,1170743100
2020-02-12,223,228.63,221.05,228,5287564,1197365200
2020-02-13,228.88,230.5,224,227.1,4370194,993511500
2020-02-14,226,241,225.8,236.55,6035730,1417828300
2020-02-17,240.58,251.53,240,241.35,6291551,1535641900
2020-02-18,238.06,244.9,237.99,242.29,3852644,932507800
2020-02-19,239.01,241.98,234,234.8,6300096,1487769400
2020-02-20,234.8,237.8,233.13,234.99,4846309,1138905500
2020-02-21,233.15,242.38,230.07,240.34,6566427,1551603400
2020-02-24,242.5,251.54,242.1,250.08,8136347,2012571300
2020-02-25,251,264.49,248.08,259.38,8060033,2069578400
2020-02-26,259,259.3,247.3,247.9,7981781,2007281200
2020-02-27,248.5,250.9,242.75,245.1,6256184,1544157100
2020-02-28,244,247.81,237,239,10482896,2545062500
2020-03-02,246,247.5,240.01,242.97,6369642,1559040000
2020-03-03,259,267.27,257.5,261.99,10375804,2735265100
2020-03-04,264,264,251.77,257.01,6706507,1717656600
2020-03-05,264,270.01,259.1,261.22,7061403,1860929700
2020-03-06,255,269.5,254.58,263.5,5364503,1411106300
2020-03-09,260.79,275.54,258.55,266.7,6685133,1793313900
2020-03-10,264,267.55,247.06,259.18,9825141,2507553500
2020-03-11,259.2,260.88,247.79,249,6894538,1731923200
2020-03-12,255.68,255.79,241,244.2,8743952,2163913400
2020-03-13,230.9,252.21,228.33,246.26,9625449,2320822800
2020-03-16,250,260.41,238,240.57,10555219,2633528300
2020-03-17,245.74,249,230.06,242.5,6852882,1642214300
2020-03-18,244,245.39,234.2,234.5,7004055,1685785300
2020-03-19,232.52,235.9,220,226.29,9398388,2129150000
2020-03-20,230.1,237.91,228,236,8186446,1917843600
2020-03-23,232.3,247.58,232,242.55,9236924,2248373900
2020-03-24,250,250,239.86,243.2,6081519,1475452200
2020-03-25,247.82,254.91,247.82,253.88,6096081,1530765700
2020-03-26,254.81,270.5,252.22,268.7,9167436,2415827100
2020-03-27,273.7,273.87,257,262.83,8082776,2137395500
2020-03-30,265,273.35,257.55,258.69,8211091,2164015600
2020-03-31,258.7,265,256.2,261.7,5928301,1543671700
2020-04-01,263,263.8,253.59,254.83,6085613,1564561800
2020-04-02,254.83,255.01,247.5,254.1,7454073,1872159800
2020-04-03,254.1,261,253.08,256.88,7491107,1926162400
2020-04-07,260.6,266.68,254.01,264.72,9773387,2548633000
2020-04-08,263.46,271.6,260.75,266.98,6502577,1731307000
2020-04-09,267.2,275.75,263.9,271.49,6893050,1864495700
2020-04-10,267,267.22,259.85,261.41,7517188,1979401000
2020-04-13,261.51,265.2,258.8,260.7,3526937,924709200
2020-04-14,263.03,263.6,258.5,261,5289963,1377192900
2020-04-15,262.09,268.5,261.01,264.56,5321271,1410490300
2020-04-16,261.95,264,257.1,262.5,4195003,1094915300
2020-04-17,262.1,263.48,259,259.24,5583424,1453742600
2020-04-20,260,269.5,260,265.95,6528449,1736924300
2020-04-21,265.97,268.5,263,268.02,4329340,1154036400
2020-04-22,266.78,273.26,262.08,272.62,4760527,1283554200
2020-04-23,273.98,277.76,269.01,270.52,4256276,1160560800
2020-04-24,270.53,272.3,265.35,265.67,3054412,818589900
2020-04-27,267.55,274.6,264.36,272.99,4144546,1124048700
2020-04-28,273.26,276.02,268,274.1,3839108,1046766700
2020-04-29,270.52,272.52,262,264.7,5342178,1424452200
2020-04-30,263.99,264,255,256.3,7915627,2041524800
2020-05-06,253,261.94,252.08,260.78,5646306,1452782300
2020-05-07,263.3,265.99,259.79,264.7,3514292,927360800
2020-05-08,267,268.5,263.38,266.21,3662144,976105100
2020-05-11,268.5,268.95,258.5,260.1,5286092,1378036100
2020-05-12,260.1,261.28,258.1,260.28,3829799,993981300
2020-05-13,261,268.6,260.28,267.19,5751904,1529740400
2020-05-14,267.2,271.19,265.29,267.8,4663892,1253811900
2020-05-15,267.8,267.8,257,260.18,5942658,1547260900
2020-05-18,261.5,268,258.58,265.02,7512936,1988041300
2020-05-19,267.91,270.38,265.01,269.73,6954673,1864360100
2020-05-20,270,274.81,261.88,263.02,6424793,1718698900
2020-05-21,266.8,288.58,265.77,283.01,12404400,3462818600
2020-05-22,283,283.03,270.8,274.13,6677424,1839752600
2020-05-25,275,280.28,269.15,279,4450190,1228245100
2020-05-26,281,286.46,276.02,285.69,5120567,1452281300
2020-05-27,284.5,287,275.1,276.95,4778661,1336945900
2020-05-28,278.02,278.3,267.72,271.7,4509984,1226336100
2020-05-29,271.1,278.8,269.1,278.8,4372258,1203835000
2020-06-01,278.8,282.55,274,281.26,4309798,1203586200
2020-06-02,279.9,280.99,273.3,275.66,4303336,1185627400
2020-06-03,275.66,280.99,273.33,276.56,4404975,1221436600
2020-06-04,276.58,277.3,270.8,274.2,4088741,1116505300
2020-06-05,274.2,274.2,271.02,273.83,2991398,815394700
2020-06-08,274.8,275.6,269.66,270.95,5662901,1536193300
2020-06-09,270.06,273.9,267.11,272.53,4286549,1162435300
2020-06-10,271.1,275.98,270.96,273.83,3929857,1076741900
2020-06-11,273.8,278.8,271.3,272.7,5074315,1394332600
2020-06-12,269.5,279.18,269.01,277.9,7399224,2038272000
2020-06-15,283,290.99,282.1,282.71,8036276,2294621300
2020-06-16,287.99,289.5,284,286.83,5733369,1645997000
2020-06-17,287.33,290.96,284.08,284.53,5820533,1672383600
2020-06-18,284.88,285.6,278,279.74,5737672,1608999500
2020-06-19,281.01,296.6,281,294.35,9244384,2699426900
2020-06-22,297,302.95,294.4,297.6,6369536,1900214400
2020-06-23,297.62,304.23,296.14,302.56,5254269,1586273900
2020-06-24,303.01,307.79,295.13,299.19,6421208,1920624700
2020-06-29,301.05,303.98,299.19,301.85,4308668,1297389100
2020-06-30,303.62,309.94,302.52,305.7,4121335,1263440100
2020-07-01,307,309.55,295.12,298.5,6255393,1877869900
2020-07-02,295.1,298.87,287.95,290.58,8497713,2481724700
2020-07-03,290.14,298.5,286,296.69,7061834,2070670300
2020-07-06,296.43,296.43,289.2,291.37,10423984,3035137200
2020-07-07,291.05,307.71,286.88,299.64,10601238,3160877000
2020-07-08,303.54,307.07,299.65,301.22,6854313,2073075500
2020-07-09,302,322,301.45,319.96,10909177,3418563000
2020-07-10,319.96,324.98,316.06,318.67,5786772,1845834400
2020-07-13,318.5,331.5,317.4,329.5,7196137,2336939600
2020-07-14,328.98,334.9,320,326.41,5636547,1842541600
2020-07-15,337.5,358.98,337.5,346.99,11860542,4146954300
2020-07-16,351.96,351.96,327.01,330.7,8793394,2966963600
2020-07-17,336,350.98,334,340.9,7748017,2653172900
2020-07-20,343.95,349.86,330.01,338,6128635,2065703100
2020-07-21,339,350.81,333,344.75,6136924,2113112100
2020-07-22,344.75,355,342.71,348.3,5809012,2033548700
2020-07-23,345.1,352.7,342,352.6,6007704,2090899900
2020-07-24,349,350,328.51,332.39,7684418,2600347200
2020-07-27,335.8,342.36,330.5,334,5214591,1749872400
2020-07-28,339,339.99,330.48,339.99,3987251,1340026400
2020-07-29,338,344.63,336.02,342.98,4290447,1465635100
2020-07-30,343.8,346.95,337.01,338.15,4356356,1493148900
2020-07-31,338.15,348.5,337.5,346.99,5860785,2018976000
2020-08-03,346.99,347.98,342,344.96,5297224,1822747600
2020-08-04,344.4,349,340,341.51,4404774,1515718000
2020-08-05,339.91,345.37,338,344.32,3430015,1175463300
2020-08-06,344.67,345.83,333.35,335,4962063,1672803600
2020-08-07,334,337.8,320,327.37,5214976,1710397500
2020-08-10,325,326.95,318.02,323.48,4792353,1548030600
2020-08-11,325,329.85,316.5,316.5,4114208,1329653100
2020-08-12,317.49,320,306.77,312.5,5251584,1637390200
2020-08-13,316,316.58,312,313,3173930,997092700
2020-08-14,315.16,318.5,310.5,315.72,3063328,964207000
2020-08-17,315,316.68,306.9,314,4407451,1375986500
2020-08-18,314,323.49,313,319,3874691,1236449200
2020-08-19,318.5,318.8,309,309,3419135,1070084200
2020-08-20,309,314.5,305.11,310.39,3086579,958178700
2020-08-21,314.01,321.77,311.23,317.72,4433972,1403788600
2020-08-24,320.75,324.15,314.64,317.78,4478330,1432310000
2020-08-25,317.77,325.32,315.19,322.1,4769740,1533765500
2020-08-26,322.1,329,317,317.09,4523948,1460645500
2020-08-27,317.28,328.5,317.28,327.3,3689098,1190972800
2020-08-28,329.95,342,329.82,339.32,6748627,2281552400
2020-08-31,343,349.5,337.3,342.45,4266210,1465658200
2020-09-01,342,347.14,339.5,346.85,3618662,1247713900
2020-09-02,350,350.5,341.86,347.3,3552521,1230963900
