timestamps,open,high,low,close,volume,amount
2020-06-04,272,272,264,265.22,1667644,444459100
2020-06-05,266,266,256,259.59,1502450,389834900
2020-06-08,261,263,251.57,252.26,1686704,431984900
2020-06-09,253.99,259.98,252.02,257.25,1032975,264866600
2020-06-10,258.01,258.8,252.39,258.5,957359,244809900
2020-06-11,258,266.9,256.76,263,1617424,425051800
2020-06-12,261.99,263.3,253,258.67,1149598,297545700
2020-06-15,260,268.75,256,262,1091063,287686500
2020-06-16,264.88,265.21,261.06,263,1142304,300226600
2020-06-17,263.99,264.31,257.52,262,883066,230580300
2020-06-18,263,275,260.09,272.98,1592220,430771100
2020-06-19,272.26,281.7,270.17,281.7,1194124,332733000
2020-06-22,285.55,296.6,285.55,287.84,1637356,479270400
2020-06-23,286,318,286,312.24,1805918,537003000
2020-06-24,315,340.78,312.37,320.42,1870970,607438600
2020-06-29,318.5,325.5,308.11,310.96,1595759,501725800
2020-06-30,311.6,342,311.6,341.58,1511942,496972000
2020-07-01,343,343.42,313.01,328.8,1761795,579022800
2020-07-02,328.1,329,313,316,1645894,525539300
2020-07-03,318.97,324.48,304.27,315.7,2050400,641317700
2020-07-06,311.98,348.9,308.73,340.94,2274448,751857500
2020-07-07,339,372.5,329.2,356.99,2175455,756951900
2020-07-08,355.8,368.65,346.08,364.03,1319883,476803200
2020-07-09,355,398,355,390.68,2098307,806388900
2020-07-10,389.9,415.55,380.67,391,1750644,688147400
2020-07-13,388.38,436,387.18,434.86,1509305,618193900
2020-07-14,431.48,434,401,410,2879685,1195223700
2020-07-15,410,435.5,401,410,1964234,820429800
2020-07-16,414.55,417.97,360.11,374.87,3235449,1243343200
2020-07-17,372.2,375.78,343.89,348.65,3318862,1184137200
2020-07-20,355.01,357,322,353.2,2511930,860627700
2020-07-21,354,375.88,354,368.64,1891793,695871900
2020-07-22,370,398,365.19,383.99,2275033,878820200
2020-07-23,380.02,398.5,380.02,397.8,1485001,578763800
2020-07-24,390,398.5,363.86,384,2008783,767513000
2020-07-27,384.5,385,350.68,352.04,2027478,745397900
2020-07-28,357.12,366.6,353.01,364.78,1135071,410408900
2020-07-29,363.09,389,362.02,382.3,1402719,533209700
2020-07-30,387,396,373,379.98,1203248,459380600
2020-07-31,379.98,394.28,375.96,392.99,1184204,460066200
2020-08-03,398.03,433.38,388.21,425,1742892,727703500
2020-08-04,420,430,398.5,408.9,1493396,614563800
2020-08-05,428,436,405.1,409.48,1578541,654422800
2020-08-06,409.49,410.6,390.1,400,1164985,463721500
2020-08-07,394,400,373,393,1683111,646302700
2020-08-10,398.92,423.58,385.3,399.98,2023155,818047100
2020-08-11,394.85,399.9,378,378,1330847,517415200
2020-08-12,378,379.42,352.29,365,2269161,822042200
2020-08-13,370,374.64,360.03,366.32,936683,345979900
2020-08-14,368,372,356.01,369.99,1298082,473952900
2020-08-17,366.5,368,351.1,360,1778400,639360000
2020-08-18,362,378.58,358,378,1594341,584817500
2020-08-19,390.11,392.01,365.5,371,1708555,644740600
2020-08-20,364,365.8,346,350.9,1874751,663482300
2020-08-21,355,368.6,350.62,356,1184263,427030200
2020-08-24,362.88,363.5,342.95,348,1772806,617339300
2020-08-25,348.01,351.68,331.4,332.25,2301996,779886100
2020-08-26,327,344.9,325.68,329.79,1575083,529585500
2020-08-27,335,344.71,330.67,339.36,1220499,413669900
2020-08-28,338.94,339,313.88,319.03,2748629,881091300
2020-08-31,323,341.7,319.51,330.87,2368600,782675100
2020-09-01,329.25,338.07,323.5,332.53,1086803,359108400
2020-09-02,336.56,349.98,336,349.85,1838124,632519500
2020-09-03,350.01,350.01,320.88,322.9,3200658,1071159000
2020-09-04,313,319.88,305.8,310.06,2786830,866695900
2020-09-07,310,323.7,305.11,314.77,1969077,623008800
2020-09-08,311.21,316.96,295.5,307.64,2145926,650831600
2020-09-09,302.1,306,291,298.7,1472335,438491800
2020-09-10,300.16,305.44,292.23,295.75,2008682,597904500
2020-09-11,296.64,308,294.08,305.17,1224865,368230800
2020-09-14,312.17,330.5,312.17,324.9,3170915,1028761300
2020-09-15,320.25,335,320,330.18,1463772,478761400
2020-09-16,329.38,329.9,318.41,324,1027619,332733200
2020-09-17,322.14,338,315.8,331.1,1454167,474051900
2020-09-18,333,337.23,325.01,333.99,1135918,376330300
2020-09-21,335.09,337,326.23,328.74,1063463,351889900
2020-09-22,326,334.57,319.78,328.3,1906663,622312800
2020-09-23,332,337,325,328.87,1840317,609348500
2020-09-24,325.8,327,317.12,319,1391050,446536700
2020-09-25,320.05,320.05,302,307.48,1434066,444783000
2020-09-28,308,310.88,303.2,307.66,1200721,367630800
2020-09-29,309.88,322.08,309.87,320,2036485,646391200
2020-09-30,321.39,335.55,318.4,330,2375795,783181300
2020-10-09,339,349.86,333,349,2439066,837311800
2020-10-12,351,355,341.01,354,2059139,720598000
2020-10-13,351.55,356.87,349.5,351.83,1179309,417339500
2020-10-14,349,358,347.05,351.88,1184557,417715200
2020-10-15,351.99,353.97,340.8,340.8,1250703,432588700
2020-10-16,342,344.25,335.25,335.25,884377,299479300
2020-10-19,337.68,341.19,326.58,328,1124591,372308100
2020-10-20,329.14,335.99,325.25,335.14,766237,253956700
2020-10-21,333,337.03,321.58,323.98,1172381,383146600
2020-10-22,324,324.91,316.16,322.88,735945,236272200
2020-10-23,323.13,326,297,300,2289597,705403600
2020-10-26,295,308.1,284.09,302.99,1529894,455641800
2020-10-27,310,325.5,302.18,323.8,2180025,684397200
2020-10-28,325,327.78,319,320.31,1411411,456965600
2020-10-29,318.07,328.09,311,325.98,1623731,517754900
2020-10-30,327.12,337.15,321.11,327.51,1494310,494008800
2020-11-02,325.5,330,311.22,325,1701410,548123300
2020-11-03,326.24,340.48,323.87,339,1461926,490875100
2020-11-04,339.04,342.93,334,338.07,1021623,345371100
2020-11-05,340,348.88,334,343.61,1335933,455476800
2020-11-06,347.3,347.3,336.23,339,824962,281164900
2020-11-09,339.96,339.96,324,335.45,2009158,671340600
2020-11-10,328.11,328.11,299.51,301.3,3456921,1077400400
2020-11-11,301.71,303,287,290.7,2521814,740454400
2020-11-12,293.99,304,291.1,297.33,1058963,315625300
2020-11-13,295.1,309,292.17,296,1410909,423870200
2020-11-16,307.09,309.66,295,302.43,2051117,621053800
2020-11-17,302.99,307.9,297,299.65,1130586,341962600
2020-11-18,303.01,318.18,301.89,313.84,1747599,547072300
2020-11-19,315.67,336.86,313.97,328.4,1898384,622183300
2020-11-20,330,330.9,312.22,314.52,2169726,692524600
2020-11-23,314.53,319.37,302,318.07,1494719,469235400
2020-11-24,308.2,321.18,306.89,317.49,1005728,317558400
2020-11-25,320.64,320.64,303.03,306.37,1209946,373399000
2020-11-26,305,314.99,305,310.33,969000,301340300
2020-11-27,314,326.98,307.99,314.85,1228628,392247100
2020-11-30,313.77,323.58,310.53,321.08,1718129,544605200
2020-12-01,322.7,332.9,316.88,325,1293440,423014100
2020-12-02,336.6,344.89,326.28,329.7,2156058,720521900
2020-12-03,329.88,350,325.38,340.9,2143700,731353400
2020-12-04,340,350,336.73,345,1491227,515752000
2020-12-07,348,363.58,346,359.39,2036345,731421100
2020-12-08,359.39,361.99,348.1,349.5,1592843,559675900
2020-12-09,353,355.8,338.29,339.82,1770459,610732600
2020-12-10,338.68,342.03,333,335.45,1984453,666818300
2020-12-11,336.9,338.99,324,331.06,2470117,811170300
2020-12-14,334,358,327,345.7,2771569,952515200
2020-12-15,346.99,363.88,344.75,362.3,2582782,921956200
2020-12-16,359,362.34,350.8,354,1508887,536798100
2020-12-17,355.5,366.91,349.72,364.04,1434912,514579800
2020-12-18,374,374,355.09,360.68,1521867,546713400
2020-12-21,359.28,365.58,356.01,361,1220020,438500900
2020-12-22,360,378,357,369.97,2159676,790047100
2020-12-23,370.11,384.2,367.8,383.5,2359985,894924800
2020-12-24,383.88,388.59,369.01,370.06,1657320,618995000
2020-12-25,373,378,367.8,371.83,1042690,387845900
2020-12-28,371.83,373.9,358,366,1786988,649943200
2020-12-29,367.21,372,363,370.77,1145679,421200100
2020-12-30,368.01,382.47,366.02,374.15,2064152,776717000
2020-12-31,378.03,415.8,375.33,411,2952499,1167961800
2021-01-04,411.2,435.3,406,420,2919042,1225134600
2021-01-05,414.32,419.32,401.05,407.51,3419709,1402785800
2021-01-06,407.48,418.97,394.05,397.96,2627778,1062074800
2021-01-07,397.42,400.88,383.32,398.71,2727787,1068969600
2021-01-08,403,407.9,395.84,399.6,1887093,758937900
2021-01-11,398.99,411.99,390,404.06,2190684,878627800
2021-01-12,399.5,410,394.97,406.5,1965699,795030200
2021-01-13,405.58,406,384.75,394.01,2574690,1010947700
2021-01-14,390,420,386.9,401.2,2469105,1001512500
2021-01-15,397.98,417.79,393,414.96,1580779,643274500
2021-01-18,415.3,478.8,408.3,460,2796139,1253063700
2021-01-19,451.5,454.6,424,428.55,2050049,897833900
2021-01-20,434.99,464,428.62,460.8,2067420,923651000
2021-01-21,460.8,474.4,450.55,469.1,1554907,720572700
2021-01-22,461.33,493,447,491.77,1957306,915273000
2021-01-25,490,521,480.95,485,1839351,905302900
2021-01-26,484.5,484.5,450.1,450.35,2179643,1005681100
2021-01-27,454.89,459,428.3,433.99,2597562,1140251300
2021-01-28,428,435,406,412,2713580,1132413800
2021-01-29,420.99,432.17,412.01,415,2231963,941422700
2021-02-01,416,429,411.1,414,1734428,724842300
2021-02-02,411.1,424.99,411,420.6,1476419,618275600
2021-02-03,420,458.88,419,446.49,2672173,1176668800
2021-02-04,439,440,415,419.65,2137256,905486900
2021-02-05,423,430,415,420.96,1283236,542372300
2021-02-08,420,420,393,408,2742297,1107578800
2021-02-09,408,428,400.01,424,3516788,1450289900
2021-02-10,419.91,432.2,407,422.22,2365572,992596600
2021-02-18,427,433,407.5,408.16,2043517,847147800
2021-02-19,407,407,387.76,399.01,2173449,859791300
2021-02-22,397,400.5,374,374,2767522,1071163000
2021-02-23,368.62,385,368.6,375.77,1559415,589284400
2021-02-24,381,385.09,350,355.9,3565401,1282946800
2021-02-25,362,364.47,351,360.8,1574636,565349600
2021-02-26,354,354,335.05,336,2868082,981218600
2021-03-01,341.94,344.3,330.1,331.01,2379326,797291000
2021-03-02,334.98,342.9,329.06,333.3,2527122,847702800
2021-03-03,333.3,340.01,329.01,338.21,1714027,575942100
2021-03-04,336.92,336.99,318.9,320.11,2026192,660113100
2021-03-05,313,334.88,312.22,329.99,2333353,764381000
2021-03-08,331.17,334.87,306.59,308.39,3033901,969849300
2021-03-09,309.27,314.3,294,297.84,2778265,843634300
2021-03-10,305,313.13,301,309,1855414,570839800
2021-03-11,310.64,325.88,308.01,319.87,1882613,599531400
2021-03-12,320.9,335.2,317.91,329.7,2402906,793377600
2021-03-15,325.26,325.26,290.58,296.44,3589198,1085725700
2021-03-16,297.71,305,286.5,298.8,2109163,621217500
2021-03-17,299,309.46,294.65,304.64,1569580,474433700
2021-03-18,307.5,318.9,303,306.62,1302829,402894300
2021-03-19,298.9,307.97,297.21,307.97,1517976,461904700
2021-03-22,305.5,310.71,301.66,302.86,1222049,373470200
2021-03-23,302.07,305.2,295,296,1016502,303287900
2021-03-24,295.5,311.88,295,306.08,2411217,738602200
2021-03-25,302.19,327.58,300.22,325.22,1892951,602262600
2021-03-26,325,339.36,324.8,338,1747581,582692100
2021-03-29,341,341,320.66,324.12,1262634,414989600
2021-03-30,321.6,334.53,321,329.95,836003,275421800
2021-03-31,325.1,333.75,320.21,324,1381790,449550500
2021-04-01,324.99,335.2,320,331.02,1390606,458445600
2021-04-02,333,338.94,331.8,337.59,1291946,433606800
2021-04-06,337.59,340.54,325.7,329.36,896148,296449200
2021-04-07,331,331,316.89,318.86,1295432,415083400
2021-04-08,319,327,316.06,325.89,897379,289366900
2021-04-09,322.34,324.99,316.09,316.36,874335,279195200
2021-04-12,315,319.79,297.17,300.6,1709009,521183100
2021-04-13,305.11,312.99,299.13,307.39,1281373,394025000
2021-04-14,307.48,313.99,303.17,306.6,864384,266006100
2021-04-15,303.56,312,300,303.39,854460,260014700
2021-04-16,306.77,311.11,300.11,305.11,965663,294017400
2021-04-19,303.23,325.5,303,322.96,1536220,487860200
2021-04-20,318,327.45,318,322,1065442,343998300
2021-04-21,315,338.91,315,336.6,1401002,462336000
2021-04-22,334.15,334.33,319.32,328.01,1632644,532188100
2021-04-23,325,337.3,324.01,334,923044,307285400
2021-04-26,333.01,338.28,320,320.26,1357528,444960800
2021-04-27,320.93,326.56,317.01,320.82,796701,256339100
2021-04-28,319.73,335,315.6,334.39,1267385,418003500
2021-04-29,334.3,349.11,328,346.23,1440126,489459100
2021-04-30,373,385,359,380,4130946,1531789300
2021-05-06,375,382.59,365.13,377.9,1729533,647640400
2021-05-07,373.06,383.77,356.46,356.5,1869101,688691400
2021-05-10,355,356.5,344,348.22,1619501,564218500
2021-05-11,342.5,349.86,338.22,345.1,1841092,635666000
2021-05-12,345.1,356.97,343.5,352.41,1625925,573231200
2021-05-13,346.31,350,336.94,341.57,1332921,458033100
2021-05-14,340.02,356,340.02,355.68,1899925,666132800
2021-05-17,356,376,353.5,373.61,2560501,949510000
2021-05-18,373.83,373.83,364.3,367.82,1342980,495586500
2021-05-19,365,391.29,364.05,381.21,1912661,730896500
2021-05-20,381.2,389.98,376,381,1380325,529362700
2021-05-21,386.3,390,367,375.76,1655610,618742100
2021-05-24,375,377,364.01,373.7,1020804,378892400
2021-05-25,373.7,398.87,373.7,397,2271619,890082600
2021-05-26,396.99,400.96,377.67,384,2350566,906310900
2021-05-27,380.58,394.85,377,387.35,1529187,589993200
2021-05-28,385.99,392.44,370.88,375.13,1307520,498354500
2021-05-31,377.63,392,377,392,1862815,721440700
2021-06-01,394,409.98,390,405.5,2324501,937995500
2021-06-02,405.5,406.99,393.2,395.49,1526425,609275600
2021-06-03,395.49,398.51,382,384.37,1230457,479411400
2021-06-04,380.52,389.58,376.1,379.9,1561582,597201200
2021-06-07,382.98,388.88,376.62,385,1198493,460623600
2021-06-08,386.12,399.9,381.15,394,2058653,809950700
2021-06-09,392.81,414.97,391.5,412.8,2424153,989580000
2021-06-10,410.2,422,403.01,409.77,2890191,1196996700
2021-06-11,412.51,438,405,420.77,4246030,1819376600
2021-06-15,424.3,435.3,414.54,417.8,2961650,1250759900
2021-06-16,419.96,420,380.01,387.63,3546953,1391911200
2021-06-17,388.33,393.88,382.98,392.86,2220754,864448000
2021-06-18,392.16,397.03,376,388.79,1978224,766164400
2021-06-21,384,399.8,376.2,398.78,2125013,821947300
2021-06-22,397.99,408.88,391.32,392.63,1605128,638214900
2021-06-23,399.29,399.29,379.51,383.5,1857217,717514100
2021-06-24,384.66,388.78,361,370,3188432,1176326000
2021-06-25,369.6,386,366.2,385.81,2139561,815440400
2021-06-28,387.84,394.82,379.5,386,1866605,723031000
2021-06-29,386.99,397.46,381.17,395.2,2128285,831941400
2021-06-30,393.01,404.4,389,394.8,2001317,792837800
2021-07-01,394.8,418.99,393,414.98,2771117,1123194400
2021-07-02,408,413.97,384,386,2768859,1079455900
2021-07-05,382,391,381.18,387.1,1742966,675927800
2021-07-06,388.1,392,375.23,381,1703570,651821700
2021-07-07,381,393,373.53,385.1,1761175,681406000
2021-07-08,387,409.6,383.1,402.54,2852131,1145963100
2021-07-09,402.16,402.54,380.02,387.05,2020485,783451400
2021-07-12,390,397.94,382.21,397,2487317,970821800
2021-07-13,397.2,407.59,394,405,2212838,894069300
2021-07-14,400.22,409.89,391.58,391.58,1826969,731049900
2021-07-15,390,404.98,389.89,399.49,1816262,725263500
2021-07-16,401.89,408.88,393.55,397.25,1526545,609525200
2021-07-19,394.5,403.85,386,400,1548340,616062500
2021-07-20,397,403.68,396.01,399,1660966,663264000
2021-07-21,399.82,401.05,391.02,395.87,2093090,827168300
2021-07-22,393.6,399.5,387.88,389.02,1964801,770211600
2021-07-23,391.99,394.72,353.02,363.88,3880926,1417015200
2021-07-26,361,362,328.88,337.21,4148204,1420987700
2021-07-27,334.01,339.88,321,326.26,2997138,991239200
2021-07-28,324.42,329.87,305,313.38,3200823,1003122800
2021-07-29,322,332,305.59,309.48,4329209,1358830900
2021-07-30,309.03,335.44,306.49,328,3403585,1087220400
2021-08-02,328.73,342,311.45,336,3030385,997818300
2021-08-03,332.66,355.88,328.01,353.6,3349197,1164704100
2021-08-04,358.99,359.87,341,351,2622495,914437600
2021-08-05,348.9,353.83,340,345,2446100,846519600
2021-08-06,343.62,353,340.17,349,1386752,479616300
2021-08-09,346.21,368.88,346,363.5,2501603,901699400
2021-08-10,363.32,371.48,361.59,368.08,1546320,568852600
2021-08-11,371.92,371.98,354,355,1539161,556103000
2021-08-12,357.5,366,348,351,2070744,736645300
2021-08-13,351.08,354.99,338.25,347.71,1309791,451217300
2021-08-16,348,348,335.3,343.17,1432361,488731500
2021-08-17,345.48,351.31,339,339.5,1173402,403550000
2021-08-18,341.82,341.82,321.09,328,1523270,500891700
2021-08-19,329.98,336.53,325.1,330.82,1371623,453151100
2021-08-20,329.78,336.9,320.14,324.4,1670473,546691800
2021-08-23,326.04,343.01,325.01,340.2,1499706,507742400
2021-08-24,343.23,344,332.38,344,1516680,512295200
2021-08-25,328.68,328.68,275.31,283,9134708,2641597200
2021-08-26,280.56,281.98,262.96,265.96,5578696,1504604400
2021-08-27,268,269,254.66,255,4837952,1264411400
2021-08-30,258.01,259.77,245,251,5610624,1403315000
2021-08-31,251,254.69,242.26,249.5,4995320,1238518200
2021-09-01,250,250,237,241.31,3760216,907950700
2021-09-02,241.79,246.26,237.2,240.48,3340856,806002100
2021-09-03,241.25,243.55,237.79,240,2510827,602893700
2021-09-06,241,257.5,240.7,254.8,4720266,1183679600
2021-09-07,253.99,256,247.01,253.94,2455239,617789700
2021-09-08,252,253.08,249.01,250.79,1559396,391675700
2021-09-09,250.2,253.38,237.31,242.5,3373236,814622100
2021-09-10,241,251.19,239.01,250.5,2125015,525633800
2021-09-13,249,251.39,242.71,243,1942932,476824400
2021-09-14,243.16,257,243.16,252.99,2522572,639417800
2021-09-15,252.99,254.66,246.06,253,1445006,363332000
2021-09-16,252.66,257.05,246.88,257.05,2729682,686713400
2021-09-17,254,255.5,241,245,2963449,728762200
2021-09-22,241,249.2,237.01,238.28,1939309,466631200
2021-09-23,239.08,257.14,239,256.81,3084052,777083600
2021-09-24,257.8,268.36,252.42,257,3408986,887930400
2021-09-27,260.5,266.99,257.07,266.66,2672745,707174300
2021-09-28,263.02,266.99,256.58,263.76,1717853,448694900
2021-09-29,260.47,273.39,258.72,269.77,1998030,535715500
2021-09-30,267.82,285.5,267.82,283.32,2096314,584729000
2021-10-08,283.29,289.88,275.77,284,2082911,590227100
2021-10-11,279.92,282.9,261.11,264,2460406,659016200
2021-10-12,262.21,264.68,257.19,261.02,1637112,426201200
2021-10-13,261,262.96,245.1,253.2,2101202,527264500
2021-10-14,253.2,258.27,251.02,254.78,1448913,369483300
2021-10-15,257.47,274.99,252,265,1774219,472356000
2021-10-18,269,269,248.06,255.14,1948985,496115500
2021-10-19,255.99,269.22,253.02,268.35,1433810,377761100
2021-10-20,272,278.5,268.03,274.05,1604796,440592900
2021-10-21,271.17,274.49,265,273,1253002,337073600
2021-10-22,266,269.22,260.17,264.39,1732606,459060900
2021-10-25,264.05,266.8,250.67,255.5,2261823,576303600
2021-10-26,255.5,255.9,249,255.9,1811311,457681300
2021-10-27,252.99,256.07,249.33,252.89,1279815,322404000
2021-10-28,250.8,264.88,249.09,262.45,1671073,433860700
2021-10-29,270,298.68,270,295.28,4611080,1334565600
2021-11-01,298.29,303,288.23,300,2905915,868376800
2021-11-02,298,302.22,288.28,291,2064676,604382400
2021-11-03,291,294.78,283.06,284.38,1759026,505873000
2021-11-04,286.02,288.88,280.3,282.34,1863792,526348400
2021-11-05,282.33,286.48,278.84,280.56,1495650,422457800
2021-11-08,282.5,293.21,275.58,292.42,1945444,557714000
2021-11-09,291,298.49,286.18,289.49,1344777,391110500
2021-11-10,291,291,275.81,278.5,1646180,462001400
2021-11-11,277.15,282.96,275.85,280.57,1437238,402062400
2021-11-12,280.36,285.88,278.8,282.05,1355851,384637800
2021-11-15,283.56,294.48,283.25,287.48,1371744,397018100
2021-11-16,287.15,290.62,280.6,282,991753,281684000
