timestamps,open,high,low,close,volume,amount
2020-06-03,408,413.12,398,400,422872,171284900
2020-06-04,401.12,408.3,398,404.39,319735,128970500
2020-06-05,402,403,391.05,392.8,484875,191804900
2020-06-08,393,398.2,377,377.55,876358,337840200
2020-06-09,378.55,383,370.8,377.6,410636,154944700
2020-06-10,373.36,385,373.36,374.05,331059,124615700
2020-06-11,373,378.8,370,371.68,337310,126242200
2020-06-12,364.9,369.88,361.3,367,341426,124832600
2020-06-15,366.65,377.77,362.01,370.98,331819,123530100
2020-06-16,375,376.98,366.11,375.48,511117,189784000
2020-06-17,375.5,377,369.28,373.8,377901,141028700
2020-06-18,372.99,376.5,371.01,375.88,360005,134661200
2020-06-19,375.99,385.6,373.4,383.9,432582,165252000
2020-06-22,388,388,372.01,375.47,631679,237999900
2020-06-23,374.8,375.45,368.28,371.77,476746,176723800
2020-06-24,370.26,379.02,369,376.69,568427,212801800
2020-06-29,373.5,376.51,366.5,368.99,433058,160241500
2020-06-30,371.8,379.52,369.13,376.9,469111,176238100
2020-07-01,384.4,408.8,384,405.67,1190119,474491800
2020-07-02,400.98,407.86,399,406.5,626459,252397900
2020-07-03,407.25,410.8,393.3,400.11,505652,202196900
2020-07-06,395.61,423.98,395.6,417,873619,359843200
2020-07-07,418,445.99,411.16,437,1111186,479273100
2020-07-08,433.49,449.5,431.3,443,603775,265918800
2020-07-09,438.5,458,438.31,454.2,720072,325297500
2020-07-10,450,452.79,433,438,576954,255215200
2020-07-13,437.1,448.98,437,440.36,526111,233006500
2020-07-14,440.5,449.99,428,433,694021,302522100
2020-07-15,431.5,439.9,405.8,414.15,895269,378868100
2020-07-16,419.93,420.22,384.99,386.05,614967,247186300
2020-07-17,378,394.98,376,380.08,525504,202004600
2020-07-20,382.2,412,380.08,406.31,548977,218411500
2020-07-21,405.8,409.08,398.99,406.3,343833,139187800
2020-07-22,401.8,412,401,404,306707,124600600
2020-07-23,403.5,403.5,385,400,619737,243743500
2020-07-24,397,397,376,377.2,495428,190320500
2020-07-27,378.88,389.03,376.51,382.23,289051,110716900
2020-07-28,386,388.95,381.22,384.54,216219,83013700
2020-07-29,384.5,399,378.89,397.07,373819,147589500
2020-07-30,396.96,402.8,390,392,405614,160751700
2020-07-31,388.55,396.88,386.5,391.4,473973,185127200
2020-08-03,380,399.78,377.41,398,713014,276195800
2020-08-04,397,401.98,391.1,399,521431,206767700
2020-08-05,401.44,422.44,393.13,418.5,629892,259367200
2020-08-06,419.99,423.93,415.02,421.35,444041,186534000
2020-08-07,421.34,421.35,403,404.67,456189,188003600
2020-08-10,402.67,408.17,390.01,397.93,333025,132766500
2020-08-11,400.52,422.9,395.66,417.55,816344,339768500
2020-08-12,418.35,426.66,411.41,424.11,525706,220480300
2020-08-13,423.88,444,417,440,653798,284258600
2020-08-14,439,444.64,430.25,433.8,383727,167752400
2020-08-17,433.39,438.57,409.66,419.49,545579,228300500
2020-08-18,418.99,426,413,421.48,258099,108207100
2020-08-19,418,422.75,407.78,408.48,223056,92166900
2020-08-20,404.55,413.99,401.31,408.83,166073,67829000
2020-08-21,404.5,416.86,392,411.18,716221,288218800
2020-08-24,408.95,434.9,408.29,427.97,468199,198042400
2020-08-25,424.65,431.78,416.94,417.9,248562,104555000
2020-08-26,413.22,419.99,398.58,401.6,241652,98020000
2020-08-27,409.85,409.85,398.56,402.79,157977,63905500
2020-08-28,401.01,403.89,396.8,398.02,232813,93118600
2020-08-31,427,477.62,427,465,1691262,794049600
2020-09-01,479,496,468.2,485,1388090,668590500
2020-09-02,478.96,507.09,478.96,493.98,845311,419170000
2020-09-03,496.38,502,481.01,491.93,488175,239765200
2020-09-04,483.49,495.98,478,491.73,285351,138890900
2020-09-07,489.15,506.66,480.88,490.77,468602,232751800
2020-09-08,490.05,520.43,490.05,507.8,852065,432789300
2020-09-09,507.2,522.96,495,502,684840,350445500
2020-09-10,503.71,512.38,485.02,498.3,475460,237134100
2020-09-11,498.73,517,493,513,437331,220071800
2020-09-14,522.13,530.5,512.09,528.22,494988,258844400
2020-09-15,524.98,538,505.4,509,444316,231405800
2020-09-16,514.09,548,509,544.98,537619,286215600
2020-09-17,544.9,556.48,536,548.99,485735,266299700
2020-09-18,548.99,595.01,539.99,590.99,828222,478600900
2020-09-21,597.4,597.4,570.1,594,399175,233314800
2020-09-22,593.98,595.98,570.33,588.2,418055,243958500
2020-09-23,586.88,603,571,599,432771,255452000
2020-09-24,593.81,607.01,577.37,582.63,303025,179039100
2020-09-25,580,593.2,576.99,578.78,237454,138311100
2020-09-28,584.98,588.07,555.02,561.9,327560,189021300
2020-09-29,568.49,607,560.21,597.56,373000,220054600
2020-09-30,607,616.99,590.03,599.4,268082,161304200
2020-10-09,613,614.44,594.4,612.5,220470,133939500
2020-10-12,610,615,596.32,613,321677,195672100
2020-10-13,616,666.68,604.01,635.02,493561,315007400
2020-10-14,638.33,681.65,628,674.66,399935,265104400
2020-10-15,672.35,695.76,661.2,672.86,357280,240833200
2020-10-16,666.08,687.72,661.1,666.01,326606,220346400
2020-10-19,678.65,704.99,667.01,680.1,461399,317461900
2020-10-20,687.78,698.98,669.43,678.86,363694,246895800
2020-10-21,684.33,688.87,663.01,684.6,227075,153879400
2020-10-22,681.22,698.9,669.5,676,319963,218410200
2020-10-23,680,680,556.01,600.24,1074036,655674900
2020-10-26,603.12,656,590,652.96,745872,470448200
2020-10-27,640.07,684.99,602.37,634.05,691778,439456700
2020-10-28,637,666.98,617.01,664.98,480943,315064100
2020-10-29,647.01,683.76,646.98,676.65,352047,237337700
2020-10-30,751,811.98,751,811.98,999971,795940900
2020-11-02,801.01,849.97,800.13,849.97,846048,698425100
2020-11-03,846.21,865.6,816.1,831.99,467189,390527300
2020-11-04,832,866,818,857.05,466663,391040100
2020-11-05,875.46,882,841,867,394537,340713600
2020-11-06,859.8,892,847,892,340344,295356900
2020-11-09,890,933,870.13,883.23,507776,453074800
2020-11-10,871.16,877.7,806,868.5,544740,454759800
2020-11-11,873.26,919.98,842.08,850.41,509752,448840200
2020-11-12,827.36,885,823.01,848.3,435134,371610200
2020-11-13,839.22,873,835,867.89,236941,203132500
2020-11-16,860.2,878,841.5,843.02,230228,197666000
2020-11-17,846,855.5,808.89,827.68,351535,290797500
2020-11-18,827.99,827.99,751,779.48,677679,530760700
2020-11-19,792.88,825,760.01,810.18,382434,306860700
2020-11-20,818,848.88,810.08,835,389724,323694700
2020-11-23,838,838,788.88,799.47,456281,366314100
2020-11-24,800.13,835,790.03,818,284525,231689500
2020-11-25,825.33,825.33,780.95,784,282488,224571600
2020-11-26,792.73,798.18,750.21,784,329965,253905000
2020-11-27,782.17,787.94,763.03,781.86,187349,146125900
2020-11-30,788.18,809,772.97,792.41,375530,296952400
2020-12-01,791.01,868,785.01,860.59,453272,378953100
2020-12-02,860,880.89,843.11,879.97,389578,337186400
2020-12-03,874.17,883.05,840,854.74,350154,300856500
2020-12-04,847.5,898,844,888,276606,241551600
2020-12-07,888,916,880,903.51,334839,300168900
2020-12-08,903.5,930,890,921.36,377224,344399300
2020-12-09,921.36,950,916.01,923,415795,388007400
2020-12-10,929.4,952.8,911,951.98,407712,384300100
2020-12-11,952,988,925,929.33,644562,618696300
2020-12-14,939.25,977.93,926.2,976.41,387377,368535800
2020-12-15,973.38,985.59,964.23,979.22,240579,234955900
2020-12-16,970.1,1038.8,970.1,1018.03,344648,347606500
2020-12-17,1020,1073.99,1020,1065,393080,415870900
2020-12-18,1065,1066.21,1000.99,1018,393406,405220800
2020-12-21,1020,1049.87,1000,1036.25,311891,319595700
2020-12-22,1029,1043.03,972.11,1011.49,416975,417178700
2020-12-23,1004.94,1018.6,990.01,1015,211469,212331200
2020-12-24,1005,1024.97,970.35,998,308196,306489900
2020-12-25,1009,1045.93,986.01,1032.65,323733,330068700
2020-12-28,1011.58,1050,978,990,494712,493396200
2020-12-29,1002.1,1002.94,968.01,994.99,344535,339234200
2020-12-30,997.97,1018.05,990,998.51,328029,327842700
2020-12-31,993,1053,986.05,1036,465153,475403100
2021-01-04,1036,1046,941,978.04,756166,741539900
2021-01-05,970.1,978,942,948,597018,571641400
2021-01-06,958,977,942.59,970.99,413867,399145100
2021-01-07,957.83,988,957.83,987,564722,550172200
2021-01-08,980,984.98,933.3,962,538647,517511400
2021-01-11,962.01,1066,962.01,1034.65,677642,695709600
2021-01-12,1020.09,1050.18,996.88,1039.72,630627,645958000
2021-01-13,1066.9,1151.01,1060,1137,600346,673908400
2021-01-14,1118,1188.8,1102,1134.8,503890,577697700
2021-01-15,1111.96,1144.71,1108,1137,347407,390522500
2021-01-18,1138,1145,1085,1122.44,403047,447707100
2021-01-19,1120.01,1157,1106,1130,324526,368160200
2021-01-20,1134.41,1165,1121.59,1134.41,266030,304707800
2021-01-21,1141.24,1154.96,1112.01,1126,284189,321221500
2021-01-22,1137.77,1248,1120.81,1240,529063,630932100
2021-01-25,1234,1245,1172,1205,398542,484890600
2021-01-26,1224.66,1262.62,1190.07,1228.08,330773,405297400
2021-01-27,1228.08,1239.99,1122,1172.02,426123,497608900
2021-01-28,1188.38,1260,1150,1220,629212,766969100
2021-01-29,1250,1260,1169.99,1208,410645,495105200
2021-02-01,1205,1227,1161.19,1169,307879,366060700
2021-02-02,1143.05,1217.02,1143.05,1210,349165,417437700
2021-02-03,1210.04,1230.01,1175,1196.01,265949,320203000
2021-02-04,1189.1,1200,1157,1160.5,269998,317360400
2021-02-05,1153.15,1166,1082.82,1111,586404,654879100
2021-02-08,1100.67,1129.29,1078.84,1082.84,343673,376187000
2021-02-09,1109.84,1152,1068,1131.11,739451,824500600
2021-02-10,1127.15,1153.74,1111.41,1150,355540,406703800
2021-02-18,1150.97,1164.9,1115,1137,340444,389701700
2021-02-19,1117.11,1126.01,1012,1109.99,752339,812762200
2021-02-22,1099.97,1099.97,955.07,966.02,1422892,1419210300
2021-02-23,840,1011,840,973,997133,966037500
2021-02-24,977.59,983.19,920,930,618425,584578400
2021-02-25,945.98,999.57,930.28,970.42,520926,506980100
2021-02-26,960,1004.45,919.63,988,571268,554945800
2021-03-01,985.23,1017,972,1006,414462,413882100
2021-03-02,1006,1089.58,996,1070,510034,536480800
2021-03-03,1070,1087.94,1036.74,1060.48,409553,434255500
2021-03-04,1041.17,1048.54,990,1025,432594,439122000
2021-03-05,992.15,1050,992.15,1041.5,295841,302679900
2021-03-08,1031,1056.51,970,977.6,425158,426370200
2021-03-09,981.25,986.65,941.16,971.2,279943,271649700
2021-03-10,989,1030.54,965.03,992.49,275723,273821800
2021-03-11,998.99,1020,976.01,978.34,311539,310050300
2021-03-12,985.57,1019.99,971.62,1015,295850,297549900
2021-03-15,1015,1015,920.25,963.25,321754,313582400
2021-03-16,938,1010,938,998,287515,282555800
2021-03-17,984.1,1011.21,978.02,997.89,191092,190648100
2021-03-18,999.98,1003.87,981.01,999.96,153554,153089900
2021-03-19,978.04,1003,971.8,993.37,167330,165441800
2021-03-22,972,1018.05,972,995.6,282000,279679100
2021-03-23,989.18,1039.71,980,982.2,421990,426798600
2021-03-24,982.11,1022,982.11,999.38,276204,277981800
2021-03-25,1003.78,1027.77,982.11,1010,325305,328250800
2021-03-26,1023.99,1107.99,1008.49,1081.73,579545,609628100
2021-03-29,1099,1177.77,1051.87,1160,718863,806958900
2021-03-30,1162,1207.81,1138.18,1180,321599,379855700
2021-03-31,1197.71,1199,1155.56,1167,304447,357122000
2021-04-01,1159.96,1167.62,1124,1143.76,326396,372840300
2021-04-02,1133.69,1160,1121.01,1151.38,330061,376773400
2021-04-06,1147.91,1156.93,1133.77,1150.01,211513,243158900
2021-04-07,1154.99,1157,1132.01,1153,244087,280986900
2021-04-08,1154.88,1186,1144.89,1165,273642,318862100
2021-04-09,1157,1174.39,1046.23,1057,606080,665797100
2021-04-12,1035,1136.68,1035,1090.62,547598,604627300
2021-04-13,1090.62,1092,1045,1059.66,349295,371061900
2021-04-14,1069.87,1069.87,1030,1040.31,233770,243622100
2021-04-15,1040.36,1047.32,990.2,1004.5,339414,345411500
2021-04-16,1023.77,1074.78,1003.89,1043.5,261044,271054600
2021-04-19,1019.21,1077.77,1019.21,1067.2,265926,281180400
2021-04-20,1067.2,1076.7,1047.2,1070.21,154800,164798100
2021-04-21,1065,1088.71,1038,1071.61,236214,252003400
2021-04-22,1070,1147,1066.71,1137.35,336823,375099300
2021-04-23,1137.33,1148,1114.31,1137.82,204712,232501500
2021-04-26,1173.73,1297.99,1146.02,1278,641495,792179300
2021-04-27,1263,1263,1212.8,1249.99,428436,531529200
2021-04-28,1281.25,1295.61,1252.31,1276.37,299223,383092400
2021-04-29,1284.55,1402.01,1281.24,1386.2,507869,688886600
2021-04-30,1333,1438.3,1333,1410,711889,1002143900
2021-05-06,1437.77,1437.77,1294.01,1336,480435,640353700
2021-05-07,1345,1345,1248,1248,317083,407494600
2021-05-10,1243.76,1266.87,1192.6,1206.69,482164,590377700
2021-05-11,1228.69,1228.69,1168.23,1193.2,246110,293308500
2021-05-12,1183.01,1273.98,1183.01,1236.35,384253,478645300
2021-05-13,1223.99,1240.06,1189.66,1218.7,245879,298519300
2021-05-14,1218.7,1268.79,1212.01,1261.99,385870,481158300
2021-05-17,1252,1398,1249.9,1342,537499,725323600
2021-05-18,1342.99,1348.79,1275.01,1278.34,432841,561151000
2021-05-19,1278.34,1311.8,1270.46,1290,201584,260059500
2021-05-20,1260.2,1325,1260.2,1274,285422,368532800
2021-05-21,1280,1303.99,1253,1256.52,191641,244628100
2021-05-24,1244.93,1259.46,1195,1201.5,336602,409554700
2021-05-25,1206.08,1305,1198.31,1295.99,544647,686345500
2021-05-26,1294.51,1335,1254.99,1275.1,405897,521673400
2021-05-27,1281.45,1367.01,1275.22,1341,596324,795084300
2021-05-28,1340,1398,1300,1301,546009,733749400
2021-05-31,1328,1359.97,1282.23,1334,478895,635837600
2021-06-01,1334,1347.78,1280,1301,535467,696771300
2021-06-02,1330.3,1334.98,1239.02,1249.3,436573,555291900
2021-06-03,1249.3,1259.01,1191.28,1218.14,559931,687445400
2021-06-04,1220,1244.68,1181.05,1202,538582,651868000
2021-06-07,1208.34,1218,1171.51,1194,455847,541582700
2021-06-08,1195,1225.85,1187.81,1206.1,431049,521892200
2021-06-09,1219.97,1279.7,1191.58,1274,574729,721639600
2021-06-10,1280.01,1328.89,1267.21,1326.89,470655,614786800
2021-06-11,1325,1474.89,1321,1422.89,880255,1247090800
2021-06-15,1453.89,1480,1420,1441.02,602744,875344500
2021-06-16,1478.83,1478.83,1382,1393,360533,509990400
2021-06-17,1415,1462.05,1380.08,1436.15,337857,480286000
2021-06-18,1388.88,1452.68,1358.03,1422.94,493172,700699200
2021-06-21,1418,1494.99,1370,1488.99,616825,896114100
2021-06-22,1489,1489,1392.63,1449,739419,1060023700
2021-06-23,1446,1447,1248,1254.11,1364831,1788896000
2021-06-24,1250,1250,1188,1222.99,1023704,1243092500
2021-06-25,1210,1290.78,1185.2,1279,877169,1075674100
2021-06-28,1276.32,1276.32,1181.13,1200,930934,1140983200
2021-06-29,1192.68,1255,1185,1221,882430,1077222900
2021-06-30,1228.77,1274,1200.37,1261,453076,567604600
2021-07-01,1267,1277.48,1200.77,1242.68,478971,591774800
2021-07-02,1231.53,1235,1175,1200.92,592587,712651500
2021-07-05,1210.99,1210.99,1111,1124.95,1030110,1176257100
2021-07-06,1130.45,1156,1124.2,1154,547994,626709800
2021-07-07,1146.08,1165,1113.01,1113.28,787333,887973500
2021-07-08,1119.57,1188,1119.57,1172.9,660003,766870600
2021-07-09,1172.9,1179.91,1090,1103,808069,901412600
2021-07-12,1108,1108.83,1065.11,1073,858949,930077400
2021-07-13,1077.44,1087.77,1042,1076.14,670018,712049300
2021-07-14,1055.04,1110,1037.1,1068.71,469941,503438900
2021-07-15,1056,1105,1053,1093.6,677622,732772000
2021-07-16,1088.99,1088.99,1001,1030,873321,899525400
2021-07-19,1030,1067.9,1012.42,1026,553251,575497800
2021-07-20,1049,1085.01,1016.61,1066.22,525540,554672200
2021-07-21,1065.98,1160.88,1065.98,1160,839834,951867000
2021-07-22,1153.04,1175,1133.72,1136.05,471695,543515000
2021-07-23,1150.99,1150.99,1055,1117,604927,660901900
2021-07-26,1125,1125,1063.88,1090,342894,374155400
2021-07-27,1092.41,1098.99,998.27,1011.5,776818,796589500
2021-07-28,1007.92,1026.36,980,1014.25,352084,355872800
2021-07-29,1016.09,1080,1016.09,1065,383441,407161100
2021-07-30,1073.52,1080,1020,1055,384212,403976200
2021-08-02,1046.72,1096.97,997.37,1077,447277,467790500
2021-08-03,1075,1140.01,1040,1122.42,527015,585446000
2021-08-04,1122.8,1211.88,1122.8,1166.26,715714,845064200
2021-08-05,1184.98,1208,1140,1188.64,528710,625846400
2021-08-06,1188.63,1194.47,1143.01,1145.9,339416,394981200
2021-08-09,1150.66,1226.99,1106.08,1199,560966,668702200
2021-08-10,1212.33,1253,1188.98,1229.7,410618,504375600
2021-08-11,1234,1236.88,1196.01,1213.85,272866,330867100
2021-08-12,1215,1226,1166,1177.59,250604,299221700
2021-08-13,1181.58,1188,1133.35,1161.55,319236,370692900
2021-08-16,1172.92,1273,1140,1271,529304,655391600
2021-08-17,1252.22,1308,1245,1280.87,600064,770154000
2021-08-18,1280,1300,1251,1275.13,335839,427795000
2021-08-19,1256.78,1293.89,1214.99,1282.38,344698,433671500
2021-08-20,1277.62,1287.55,1210,1250,307460,381937700
2021-08-23,1262.38,1383.33,1262.38,1337.48,551826,732785000
2021-08-24,1355,1355,1291,1293,458907,599104600
2021-08-25,1282,1298.88,1180,1215,877486,1063024500
2021-08-26,1214.99,1239,1192.06,1216,398937,486262400
2021-08-27,1221.12,1275.02,1173.95,1192.41,504837,615579200
2021-08-30,1201.43,1207,1080,1119.99,1019275,1144320500
2021-08-31,1100.99,1100.99,895.99,910,2128739,2004706900
2021-09-01,914.14,957.98,850.01,946.88,1161584,1058139600
2021-09-02,920,931.99,875,895,931822,831854300
2021-09-03,895,896.2,860,895,520593,457869800
2021-09-06,882,922.96,877.19,905.61,417921,376067800
2021-09-07,905.69,909.51,851.55,908.68,740954,650587800
2021-09-08,905.65,905.65,830.2,853.2,818914,702491600
2021-09-09,850.02,864.9,816.14,833,672221,561229900
2021-09-10,830,835.57,803.02,821.68,614019,502735500
2021-09-13,825,825,770.03,785,814778,644592900
2021-09-14,790,823.38,778.86,791.2,620533,497904400
2021-09-15,799,799,749.99,760.01,729644,554501700
2021-09-16,757.03,783.03,750.02,753.3,811643,619633500
2021-09-17,742,759.21,725.4,737,593450,438437900
2021-09-22,725,736,702.22,716.06,743025,531776500
2021-09-23,716.61,737.66,712.47,732,700106,507873800
2021-09-24,720.6,764.99,720.6,755,770057,577642300
2021-09-27,759,767.16,717,739.8,799067,591511400
2021-09-28,739.9,747.77,718.22,725,440111,320590400
2021-09-29,728.23,736,716.63,719.49,366779,266158700
2021-09-30,722.21,724,694,706.93,554520,392264200
2021-10-08,709.8,755.88,709.16,730.86,657593,484049900
2021-10-11,724,735.57,700,704,461232,327564700
2021-10-12,703.17,708,675.89,681.6,558643,384771400
2021-10-13,683,734,683,732,564633,406518800
2021-10-14,732,783.9,719.86,779.59,700663,534776100
2021-10-15,793.52,808.85,747,773.83,794601,616061800
2021-10-18,775.01,775.01,732,742.32,555655,414652800
2021-10-19,747.9,823,739.98,821,902648,725102800
2021-10-20,805.01,849.8,805.01,844.1,799653,666635200
2021-10-21,849.9,899,832.28,893.5,843054,742546800
2021-10-22,893.6,917.68,857.54,904.97,481209,426435800
2021-10-25,886.49,903,875.99,900,348971,310547000
2021-10-26,855,913.73,820,868,793277,687025600
2021-10-27,875,895.87,848.63,870.02,300111,260325600
2021-10-28,864.88,888,847.03,880.02,300510,263122500
2021-10-29,871.55,909.69,860.3,900,353130,315960200
2021-11-01,900,989.99,879.12,977.99,891200,854396100
2021-11-02,980,1019.8,959.8,1004,684943,687289600
2021-11-03,1007.77,1030,966.06,976,305743,301882900
2021-11-04,979.61,990.61,935.87,970,261429,250595700
2021-11-05,951.3,970.07,919,938,324324,305332500
2021-11-08,912.03,934.4,894.48,908,455459,413230600
2021-11-09,889.84,921.06,880.02,909.8,337244,306266600
2021-11-10,894,918.58,860,912,604600,537667100
2021-11-11,910.12,930,888,928,303608,278083300
2021-11-12,936,954.96,867,867.5,496181,445244600
2021-11-15,852,882.03,829.56,861.99,700625,597757500
2021-11-16,858.81,903.96,853.73,881,501301,444003800
2021-11-17,860.77,910.99,860.77,888,393849,351849900
2021-11-18,882.91,895,854.03,855.07,373204,324182200
2021-11-19,855.07,888,850,882,390505,342858400
2021-11-22,877.42,887,852,860,386537,333985800
2021-11-23,848.49,875,844.28,856.05,352169,302286500
2021-11-24,861.94,898.75,851.04,891.01,547009,478409300
2021-11-25,890,917,880.58,886.4,464423,415103400
2021-11-26,880.45,887.37,846.2,848.01,473523,408919200
2021-11-29,839,853.13,792.47,807.51,1247659,1014000200
2021-11-30,816.21,835.68,798.18,811.91,623403,509449000
2021-12-01,802.01,807.48,749.5,756,997652,765317100
2021-12-02,756,762,735.01,739,519348,386370500
2021-12-03,743.27,747.85,718.78,735,584468,428014200
2021-12-06,733.64,749.4,727.08,734.7,444033,328210900
2021-12-07,748.91,775,734.69,760,717664,543239800
2021-12-08,770,818.18,761,811.56,907152,728020000
2021-12-09,814.77,834.97,802,827.5,726054,595976800
2021-12-10,818,827.59,793.28,816.98,715490,577337800
2021-12-13,808.01,844.55,802.28,812.98,609674,499581300
2021-12-14,817.8,817.8,785,794.69,558931,443973100
2021-12-15,797.31,818,785.01,810,445660,360232300
2021-12-16,820,823.86,792.5,813.58,345789,279983700
2021-12-17,819.88,834.69,795.12,813.92,430935,353218000
2021-12-20,803.64,818,772,772.55,335030,263755900
2021-12-21,753.92,815.99,753.92,810.56,399050,320170400
2021-12-22,811.47,815,781.54,788.17,287200,227320000
2021-12-23,784.98,804.97,770,775.01,368929,287617200
2021-12-24,778.75,785,766.89,783.12,217822,168867200
2021-12-27,798,798,760.68,783,271088,209442200
2021-12-28,774.72,782,750.13,776.8,401253,307692800
2021-12-29,777.36,793,761,775,457906,353985800
2021-12-30,777,818,776,803.21,638953,509472300
2021-12-31,804,825,795.03,813,459165,371184200
2022-01-04,813.88,815,754,764,596167,458739600
2022-01-05,764.49,836.23,760.01,815.26,813174,653405800
2022-01-06,816,847.97,805.51,828,687229,568058300
2022-01-07,819.4,869.79,813.02,848.33,680841,578425600
2022-01-10,848,898,820.03,890.05,771109,675022900
2022-01-11,885.2,918.5,863.03,867.3,694961,618644500
2022-01-12,866.22,886.9,854.41,873,418808,367166900
2022-01-13,873,875.03,845.75,849.68,372342,319761900
2022-01-14,830.1,849.97,822.95,836.66,297785,249405800
2022-01-17,840,936.88,837.01,933.99,644282,585289400
2022-01-18,933.99,936.69,893.7,908.55,406622,370847900
2022-01-19,905.68,935,895.5,906.59,281865,257991000
2022-01-20,906.59,930.09,895,910,350153,320812800
2022-01-21,903.95,915,877,909.82,279668,251094800
2022-01-24,901,919.99,865.11,886.01,356869,316320900
2022-01-25,852.3,894,852.3,879,272801,240405500
2022-01-26,879.56,893.19,858.02,877,227362,198040700
2022-01-27,878,878,843.61,852,233099,200637300
2022-01-28,845.52,899,845.52,886.5,322756,286050300
2022-02-07,902,907.19,856,865.54,251960,220450400
2022-02-08,856.81,870.79,800,810.01,497506,410348000
2022-02-09,811.27,832,801.4,818.2,422548,343728800
2022-02-10,817.95,817.97,763,781.9,603632,469921100
2022-02-11,779.68,810.77,778.31,810,412458,329746500
2022-02-14,803.5,828.88,782,817,245305,200628400
2022-02-15,828,841.93,803.5,829.69,228971,188478200
2022-02-16,837,837,789,789.01,409000,327506000
2022-02-17,789.5,804,778.01,788.65,344848,272530200
2022-02-18,782,788.7,750.01,771.08,489833,374846300
