timestamps,open,high,low,close,volume,amount
2020-08-13,423.88,444.0,417.0,440.0,6538.0,284258560.0
2020-08-14,439.0,444.64,430.25,433.8,3837.0,167752404.0
2020-08-17,433.39,438.57,409.66,419.49,5456.0,228300452.0
2020-08-18,418.99,426.0,413.0,421.48,2581.0,108207070.0
2020-08-19,418.0,422.75,407.78,408.48,2231.0,92166873.0
2020-08-20,404.55,413.99,401.31,408.83,1661.0,67828995.0
2020-08-21,404.5,416.86,392.0,411.18,7162.0,288218800.0
2020-08-24,408.95,434.9,408.29,427.97,4682.0,198042371.0
2020-08-25,424.65,431.78,416.94,417.9,2486.0,104555049.0
2020-08-26,413.22,419.99,398.58,401.6,2417.0,98019984.0
2020-08-27,409.85,409.85,398.56,402.79,1580.0,63905516.0
2020-08-28,401.01,403.89,396.8,398.02,2328.0,93118622.0
2020-08-31,427.0,477.62,427.0,465.0,16913.0,794049600.0
2020-09-01,479.0,496.0,468.2,485.0,13881.0,668590480.0
2020-09-02,478.96,507.09,478.96,493.98,8453.0,419170000.0
2020-09-03,496.38,502.0,481.01,491.93,4882.0,239765166.0
2020-09-04,483.49,495.98,478.0,491.73,2854.0,138890903.0
2020-09-07,489.15,506.66,480.88,490.77,4686.0,232751815.0
2020-09-08,490.05,520.43,490.05,507.8,8521.0,432789280.0
2020-09-09,507.2,522.96,495.0,502.0,6848.0,350445504.0
2020-09-10,503.71,512.38,485.02,498.3,4757.0,237233732.0
2020-09-11,498.73,517.0,493.0,513.0,4373.0,220071828.0
2020-09-14,522.13,530.5,512.09,528.22,4950.0,258844411.0
2020-09-15,524.98,538.0,505.4,509.0,4443.0,231405818.0
2020-09-16,514.09,548.0,509.0,544.98,5376.0,286215552.0
2020-09-17,544.9,556.48,536.0,548.99,4857.0,266299725.0
2020-09-18,548.99,595.01,539.99,590.99,8284.0,478719062.0
2020-09-21,597.4,597.4,570.1,594.0,3994.0,233433627.0
2020-09-22,593.98,595.98,570.33,588.2,4183.0,244076121.0
2020-09-23,586.88,603.0,571.0,599.0,4328.0,255452006.0
2020-09-24,593.81,607.01,577.37,582.63,3030.0,179039137.0
2020-09-25,580.0,593.2,576.99,578.78,2375.0,138311050.0
2020-09-28,584.98,588.07,555.02,561.9,3276.0,189021272.0
2020-09-29,568.49,607.0,560.21,597.56,3730.0,220054621.0
2020-09-30,607.0,616.99,590.03,599.4,2681.0,161304176.0
2020-10-09,613.0,614.44,594.4,612.5,2205.0,133939522.0
2020-10-12,610.0,615.0,596.32,613.0,3217.0,195672064.0
2020-10-13,616.0,666.68,604.01,635.02,4936.0,315007424.0
2020-10-14,638.33,681.65,628.0,674.66,4001.0,265239376.0
2020-10-15,672.35,695.76,661.2,672.86,3573.0,240833244.0
2020-10-16,666.08,687.72,661.1,666.01,3266.0,220346398.0
2020-10-19,678.65,704.99,667.01,680.1,4614.0,317461936.0
2020-10-20,687.78,698.98,669.43,678.86,3637.0,246895809.0
2020-10-21,684.33,688.87,663.01,684.6,2271.0,153879444.0
2020-10-22,681.22,698.9,669.5,676.0,3200.0,218410161.0
2020-10-23,680.0,680.0,556.01,600.24,10740.0,655674848.0
2020-10-26,603.12,656.0,590.0,652.96,7459.0,470448240.0
2020-10-27,640.07,684.99,602.37,634.05,6918.0,439456704.0
2020-10-28,637.0,666.98,617.01,664.98,4809.0,315064048.0
2020-10-29,647.01,683.76,646.98,676.65,3520.0,237337676.0
2020-10-30,751.0,811.98,751.0,811.98,10000.0,795940912.0
2020-11-02,801.01,849.97,800.13,849.97,8460.0,698425120.0
2020-11-03,846.21,865.6,816.1,831.99,4672.0,390527344.0
2020-11-04,832.0,866.0,818.0,857.05,4667.0,391040080.0
2020-11-05,875.46,882.0,841.0,867.0,3945.0,340713568.0
2020-11-06,859.8,892.0,847.0,892.0,3403.0,295356912.0
2020-11-09,890.0,933.0,870.13,883.23,5078.0,453074816.0
2020-11-10,871.16,877.7,806.0,868.5,5447.0,454759808.0
2020-11-11,873.26,919.98,842.08,850.41,5098.0,448840208.0
2020-11-12,827.36,885.0,823.01,848.3,4351.0,371610176.0
2020-11-13,839.22,873.0,835.0,867.89,2369.0,203132466.0
2020-11-16,860.2,878.0,841.5,843.02,2302.0,197666046.0
2020-11-17,846.0,855.5,808.89,827.68,3515.0,290797504.0
2020-11-18,827.99,827.99,751.0,779.48,6777.0,530760672.0
2020-11-19,792.88,825.0,760.01,810.18,3824.0,306860720.0
2020-11-20,818.0,848.88,810.08,835.0,3897.0,323694720.0
2020-11-23,838.0,838.0,788.88,799.47,4563.0,366314128.0
2020-11-24,800.13,835.0,790.03,818.0,2845.0,231689468.0
2020-11-25,825.33,825.33,780.95,784.0,2825.0,224571567.0
2020-11-26,792.73,798.18,750.21,784.0,3300.0,253905047.0
2020-11-27,782.17,787.94,763.03,781.86,1873.0,146125880.0
2020-11-30,788.18,809.0,772.97,792.41,3755.0,296952432.0
2020-12-01,791.01,868.0,785.01,860.59,4533.0,378953104.0
2020-12-02,860.0,880.89,843.11,879.97,3896.0,337186432.0
2020-12-03,874.17,883.05,840.0,854.74,3502.0,300856544.0
2020-12-04,847.5,898.0,844.0,888.0,2766.0,241551572.0
2020-12-07,888.0,916.0,880.0,903.51,3348.0,300168928.0
2020-12-08,903.5,930.0,890.0,921.36,3772.0,344399264.0
2020-12-09,921.36,950.0,916.01,923.0,4158.0,388007360.0
2020-12-10,929.4,952.8,911.0,951.98,4077.0,384300064.0
2020-12-11,952.0,988.0,925.0,929.33,6446.0,618696336.0
2020-12-14,939.25,977.93,926.2,976.41,3874.0,368535840.0
2020-12-15,973.38,985.59,964.23,979.22,2406.0,234955917.0
2020-12-16,970.1,1038.8,970.1,1018.03,3446.0,347606544.0
2020-12-17,1020.0,1073.99,1020.0,1065.0,3931.0,415870944.0
2020-12-18,1065.0,1066.21,1000.99,1018.0,3934.0,405220800.0
2020-12-21,1020.0,1049.87,1000.0,1036.25,3119.0,319595728.0
2020-12-22,1029.0,1043.03,972.11,1011.49,4170.0,417178720.0
2020-12-23,1004.94,1018.6,990.01,1015.0,2115.0,212331192.0
2020-12-24,1005.0,1024.97,970.35,998.0,3082.0,306489936.0
2020-12-25,1009.0,1045.93,986.01,1032.65,3237.0,330068720.0
2020-12-28,1011.58,1050.0,978.0,990.0,4947.0,493396208.0
2020-12-29,1002.1,1002.94,968.01,994.99,3445.0,339234256.0
2020-12-30,997.97,1018.05,990.0,998.51,3280.0,327842688.0
2020-12-31,993.0,1053.0,986.05,1036.0,4652.0,475403136.0
2021-01-04,1036.0,1046.0,941.0,978.04,7562.0,741539920.0
2021-01-05,970.1,978.0,942.0,948.0,5970.0,571641392.0
2021-01-06,958.0,977.0,942.59,970.99,4139.0,399145136.0
2021-01-07,957.83,988.0,957.83,987.0,5647.0,550172160.0
2021-01-08,980.0,984.98,933.3,962.0,5386.0,517511424.0
2021-01-11,962.01,1066.0,962.01,1034.65,6776.0,695709584.0
2021-01-12,1020.09,1050.18,996.88,1039.72,6306.0,645957968.0
2021-01-13,1066.9,1151.01,1060.0,1137.0,6003.0,673908384.0
2021-01-14,1118.0,1188.8,1102.0,1134.8,5039.0,577697664.0
2021-01-15,1111.96,1144.71,1108.0,1137.0,3474.0,390522464.0
2021-01-18,1138.0,1145.0,1085.0,1122.44,4030.0,447707136.0
2021-01-19,1120.01,1157.0,1106.0,1130.0,3245.0,368160224.0
2021-01-20,1134.41,1165.0,1121.59,1134.41,2660.0,304707792.0
2021-01-21,1141.24,1154.96,1112.01,1126.0,2842.0,321221536.0
2021-01-22,1137.77,1248.0,1120.81,1240.0,5291.0,630932144.0
2021-01-25,1234.0,1245.0,1172.0,1205.0,3985.0,484890544.0
2021-01-26,1224.66,1262.62,1190.07,1228.08,3308.0,405297424.0
2021-01-27,1228.08,1239.99,1122.0,1172.02,4261.0,497608928.0
2021-01-28,1188.38,1260.0,1150.0,1220.0,6292.0,766969088.0
2021-01-29,1250.0,1260.0,1169.99,1208.0,4106.0,495105152.0
2021-02-01,1205.0,1227.0,1161.19,1169.0,3079.0,366060720.0
2021-02-02,1143.05,1217.02,1143.05,1210.0,3492.0,417437664.0
2021-02-03,1210.04,1230.01,1175.0,1196.01,2659.0,320202992.0
2021-02-04,1189.1,1200.0,1157.0,1160.5,2700.0,317360384.0
2021-02-05,1153.15,1166.0,1082.82,1111.0,5864.0,654879088.0
2021-02-08,1100.67,1129.29,1078.84,1082.84,3437.0,376187008.0
2021-02-09,1109.84,1152.0,1068.0,1131.11,7395.0,824500576.0
2021-02-10,1127.15,1153.74,1111.41,1150.0,3555.0,406703776.0
2021-02-18,1150.97,1164.9,1115.0,1137.0,3404.0,389701680.0
2021-02-19,1117.11,1126.01,1012.0,1109.99,7523.0,812762160.0
2021-02-22,1099.97,1099.97,955.07,966.02,14229.0,1419210336.0
2021-02-23,840.0,1011.0,840.0,973.0,9971.0,966037472.0
2021-02-24,977.59,983.19,920.0,930.0,6184.0,584578400.0
2021-02-25,945.98,999.57,930.28,970.42,5209.0,506980128.0
2021-02-26,960.0,1004.45,919.63,988.0,5713.0,554945776.0
2021-03-01,985.23,1017.0,972.0,1006.0,4145.0,413882048.0
2021-03-02,1006.0,1089.58,996.0,1070.0,5100.0,536480832.0
2021-03-03,1070.0,1087.94,1036.74,1060.48,4096.0,434255488.0
2021-03-04,1041.17,1048.54,990.0,1025.0,4326.0,439121968.0
2021-03-05,992.15,1050.0,992.15,1041.5,2958.0,302679872.0
2021-03-08,1031.0,1056.51,970.0,977.6,4252.0,426370224.0
2021-03-09,981.25,986.65,941.16,971.2,2799.0,271649696.0
2021-03-10,989.0,1030.54,965.03,992.49,2757.0,273821776.0
2021-03-11,998.99,1020.0,976.01,978.34,3115.0,310050256.0
2021-03-12,985.57,1019.99,971.62,1015.0,2959.0,297549920.0
2021-03-15,1015.0,1015.0,920.25,963.25,3218.0,313582448.0
2021-03-16,938.0,1010.0,938.0,998.0,2875.0,282555824.0
2021-03-17,984.1,1011.21,978.02,997.89,1911.0,190648144.0
2021-03-18,999.98,1003.87,981.01,999.96,1536.0,153089942.0
2021-03-19,978.04,1003.0,971.8,993.37,1673.0,165441783.0
2021-03-22,972.0,1018.05,972.0,995.6,2820.0,279679120.0
2021-03-23,989.18,1039.71,980.0,982.2,4220.0,426798640.0
2021-03-24,982.11,1022.0,982.11,999.38,2762.0,277981776.0
2021-03-25,1003.78,1027.77,982.11,1010.0,3253.0,328250752.0
2021-03-26,1023.99,1107.99,1008.49,1081.73,5795.0,609628048.0
2021-03-29,1099.0,1177.77,1051.87,1160.0,7189.0,806958928.0
2021-03-30,1162.0,1207.81,1138.18,1180.0,3216.0,379855696.0
2021-03-31,1197.71,1199.0,1155.56,1167.0,3044.0,357122032.0
2021-04-01,1159.96,1167.62,1124.0,1143.76,3264.0,372840288.0
2021-04-02,1133.69,1160.0,1121.01,1151.38,3301.0,376773392.0
2021-04-06,1147.91,1156.93,1133.77,1150.01,2115.0,243158855.0
2021-04-07,1154.99,1157.0,1132.01,1153.0,2441.0,280986864.0
2021-04-08,1154.88,1186.0,1144.89,1165.0,2736.0,318862128.0
2021-04-09,1157.0,1174.39,1046.23,1057.0,6061.0,665797136.0
2021-04-12,1035.0,1136.68,1035.0,1090.62,5476.0,604627248.0
2021-04-13,1090.62,1092.0,1045.0,1059.66,3493.0,371061904.0
2021-04-14,1069.87,1069.87,1030.0,1040.31,2338.0,243622145.0
2021-04-15,1040.36,1047.32,990.2,1004.5,3394.0,345411472.0
2021-04-16,1023.77,1074.78,1003.89,1043.5,2610.0,271054608.0
2021-04-19,1019.21,1077.77,1019.21,1067.2,2659.0,281180400.0
2021-04-20,1067.2,1076.7,1047.2,1070.21,1548.0,164798058.0
2021-04-21,1065.0,1088.71,1038.0,1071.61,2362.0,252003438.0
2021-04-22,1070.0,1147.0,1066.71,1137.35,3368.0,375099344.0
2021-04-23,1137.33,1148.0,1114.31,1137.82,2047.0,232501521.0
2021-04-26,1173.73,1297.99,1146.02,1278.0,6415.0,792179264.0
2021-04-27,1263.0,1263.0,1212.8,1249.99,4284.0,531529184.0
2021-04-28,1281.25,1295.61,1252.31,1276.37,2992.0,383092416.0
2021-04-29,1284.55,1402.01,1281.24,1386.2,5079.0,688886640.0
2021-04-30,1333.0,1438.3,1333.0,1410.0,7119.0,1002143888.0
2021-05-06,1437.77,1437.77,1294.01,1336.0,4804.0,640353696.0
2021-05-07,1345.0,1345.0,1248.0,1248.0,3171.0,407494608.0
2021-05-10,1243.76,1266.87,1192.6,1206.69,4822.0,590377648.0
2021-05-11,1228.69,1228.69,1168.23,1193.2,2461.0,293308528.0
2021-05-12,1183.01,1273.98,1183.01,1236.35,3843.0,478645248.0
2021-05-13,1223.99,1240.06,1189.66,1218.7,2459.0,298519296.0
2021-05-14,1218.7,1268.79,1212.01,1261.99,3859.0,481158304.0
2021-05-17,1252.0,1398.0,1249.9,1342.0,5375.0,725323616.0
2021-05-18,1342.99,1348.79,1275.01,1278.34,4328.0,561150976.0
2021-05-19,1278.34,1311.8,1270.46,1290.0,2016.0,260059485.0
2021-05-20,1260.2,1325.0,1260.2,1274.0,2854.0,368532848.0
2021-05-21,1280.0,1303.99,1253.0,1256.52,1916.0,244628075.0
2021-05-24,1244.93,1259.46,1195.0,1201.5,3366.0,409554720.0
2021-05-25,1206.08,1305.0,1198.31,1295.99,5446.0,686345520.0
2021-05-26,1294.51,1335.0,1254.99,1275.1,4059.0,521673376.0
2021-05-27,1281.45,1367.01,1275.22,1341.0,5963.0,795084256.0
2021-05-28,1340.0,1398.0,1300.0,1301.0,5460.0,733749424.0
2021-05-31,1328.0,1359.97,1282.23,1334.0,4789.0,635837568.0
2021-06-01,1334.0,1347.78,1280.0,1301.0,5355.0,696771296.0
2021-06-02,1330.3,1334.98,1239.02,1249.3,4366.0,555291920.0
2021-06-03,1249.3,1259.01,1191.28,1218.14,5599.0,687445440.0
2021-06-04,1220.0,1244.68,1181.05,1202.0,5386.0,651867968.0
2021-06-07,1208.34,1218.0,1171.51,1194.0,4558.0,541582688.0
2021-06-08,1195.0,1225.85,1187.81,1206.1,4310.0,521892160.0
2021-06-09,1219.97,1279.7,1191.58,1274.0,5747.0,721639600.0
2021-06-10,1280.01,1328.89,1267.21,1326.89,4707.0,614786816.0
2021-06-11,1325.0,1474.89,1321.0,1422.89,8803.0,1247090848.0
2021-06-15,1453.89,1480.0,1420.0,1441.02,6027.0,875344512.0
2021-06-16,1478.83,1478.83,1382.0,1393.0,3605.0,509990416.0
2021-06-17,1415.0,1462.05,1380.08,1436.15,3379.0,480286032.0
2021-06-18,1388.88,1452.68,1358.03,1422.94,4932.0,700699216.0
2021-06-21,1418.0,1494.99,1370.0,1488.99,6168.0,896114096.0
2021-06-22,1489.0,1489.0,1392.63,1449.0,7394.0,1060023744.0
2021-06-23,1446.0,1447.0,1248.0,1254.11,13648.0,1788895968.0
2021-06-24,1250.0,1250.0,1188.0,1222.99,10237.0,1243092528.0
2021-06-25,1210.0,1290.78,1185.2,1279.0,8772.0,1075674080.0
2021-06-28,1276.32,1276.32,1181.13,1200.0,9309.0,1140983232.0
2021-06-29,1192.68,1255.0,1185.0,1221.0,8824.0,1077222944.0
2021-06-30,1228.77,1274.0,1200.37,1261.0,4531.0,567604640.0
2021-07-01,1267.0,1277.48,1200.77,1242.68,4790.0,591774816.0
2021-07-02,1231.53,1235.0,1175.0,1200.92,5926.0,712651552.0
2021-07-05,1210.99,1210.99,1111.0,1124.95,10301.0,1176257056.0
2021-07-06,1130.45,1156.0,1124.2,1154.0,5480.0,626709792.0
2021-07-07,1146.08,1165.0,1113.01,1113.28,7873.0,887973504.0
2021-07-08,1119.57,1188.0,1119.57,1172.9,6600.0,766870576.0
2021-07-09,1172.9,1179.91,1090.0,1103.0,8081.0,901412560.0
2021-07-12,1108.0,1108.83,1065.11,1073.0,8589.0,930077392.0
2021-07-13,1077.44,1087.77,1042.0,1076.14,6700.0,712049344.0
2021-07-14,1055.04,1110.0,1037.1,1068.71,4699.0,503438944.0
2021-07-15,1056.0,1105.0,1053.0,1093.6,6776.0,732772016.0
2021-07-16,1088.99,1088.99,1001.0,1030.0,8733.0,899525424.0
2021-07-19,1030.0,1067.9,1012.42,1026.0,5533.0,575497760.0
2021-07-20,1049.0,1085.01,1016.61,1066.22,5255.0,554672240.0
2021-07-21,1065.98,1160.88,1065.98,1160.0,8398.0,951866976.0
2021-07-22,1153.04,1175.0,1133.72,1136.05,4717.0,543515040.0
2021-07-23,1150.99,1150.99,1055.0,1117.0,6049.0,660901904.0
2021-07-26,1125.0,1125.0,1063.88,1090.0,3429.0,374155376.0
2021-07-27,1092.41,1098.99,998.27,1011.5,7768.0,796589456.0
2021-07-28,1007.92,1026.36,980.0,1014.25,3521.0,355872816.0
2021-07-29,1016.09,1080.0,1016.09,1065.0,3834.0,407161136.0
2021-07-30,1073.52,1080.0,1020.0,1055.0,3842.0,403976160.0
2021-08-02,1046.72,1096.97,997.37,1077.0,4473.0,467790464.0
2021-08-03,1075.0,1140.01,1040.0,1122.42,5270.0,585445968.0
2021-08-04,1122.8,1211.88,1122.8,1166.26,7157.0,845064256.0
2021-08-05,1184.98,1208.0,1140.0,1188.64,5287.0,625846352.0
2021-08-06,1188.63,1194.47,1143.01,1145.9,3394.0,394981232.0
2021-08-09,1150.66,1226.99,1106.08,1199.0,5610.0,668702240.0
2021-08-10,1212.33,1253.0,1188.98,1229.7,4106.0,504375552.0
2021-08-11,1234.0,1236.88,1196.01,1213.85,2729.0,330867072.0
2021-08-12,1215.0,1226.0,1166.0,1177.59,2506.0,299221680.0
2021-08-13,1181.58,1188.0,1133.35,1161.55,3192.0,370692880.0
2021-08-16,1172.92,1273.0,1140.0,1271.0,5293.0,655391600.0
2021-08-17,1252.22,1308.0,1245.0,1280.87,6001.0,770154032.0
2021-08-18,1280.0,1300.0,1251.0,1275.13,3358.0,427795040.0
2021-08-19,1256.78,1293.89,1214.99,1282.38,3447.0,433671552.0
2021-08-20,1277.62,1287.55,1210.0,1250.0,3075.0,381937712.0
2021-08-23,1262.38,1383.33,1262.38,1337.48,5518.0,732785040.0
2021-08-24,1355.0,1355.0,1291.0,1293.0,4589.0,599104576.0
2021-08-25,1282.0,1298.88,1180.0,1215.0,8775.0,1063024544.0
2021-08-26,1214.99,1239.0,1192.06,1216.0,3989.0,486262416.0
2021-08-27,1221.12,1275.02,1173.95,1192.41,5048.0,615579248.0
2021-08-30,1201.43,1207.0,1080.0,1119.99,10193.0,1144320480.0
2021-08-31,1100.99,1100.99,895.99,910.0,21287.0,2004706880.0
2021-09-01,914.14,957.98,850.01,946.88,11616.0,1058139632.0
2021-09-02,920.0,931.99,875.0,895.0,9318.0,831854336.0
2021-09-03,895.0,896.2,860.0,895.0,5206.0,457869760.0
2021-09-06,882.0,922.96,877.19,905.61,4179.0,376067840.0
2021-09-07,905.69,909.51,851.55,908.68,7410.0,650587824.0
2021-09-08,905.65,905.65,830.2,853.2,8189.0,702491616.0
2021-09-09,850.02,864.9,816.14,833.0,6722.0,561229888.0
2021-09-10,830.0,835.57,803.02,821.68,6140.0,502735472.0
2021-09-13,825.0,825.0,770.03,785.0,8148.0,644592912.0
2021-09-14,790.0,823.38,778.86,791.2,6205.0,497904384.0
2021-09-15,799.0,799.0,749.99,760.01,7296.0,554501696.0
2021-09-16,757.03,783.03,750.02,753.3,8116.0,619633488.0
2021-09-17,742.0,759.21,725.4,737.0,5935.0,438437920.0
2021-09-22,725.0,736.0,702.22,716.06,7430.0,531776480.0
2021-09-23,716.61,737.66,712.47,732.0,7001.0,507873808.0
2021-09-24,720.6,764.99,720.6,755.0,7701.0,577642256.0
2021-09-27,759.0,767.16,717.0,739.8,7991.0,591511344.0
