date,open,high,low,close,volume,amount
2021-03-22,166.32,169.66,161.46,164.54,162103.0,42333900.0
2021-03-23,166.01,167.03,161.99,165.07,161814.0,42092400.0
2021-03-24,164.69,176.55,162.36,175.31,558532.0,152504800.0
2021-03-25,173.03,176.9,170.38,172.06,426465.0,115985900.0
2021-03-26,173.39,180.65,170.96,173.64,310552.0,86115000.0
2021-03-29,176.6,178.09,171.98,174.74,264015.0,72820600.0
2021-03-30,172.06,188.17,172.06,178.92,505693.0,144103900.0
2021-03-31,180.11,187.5,179.44,185.06,348263.0,100927600.0
2021-04-01,181.33,187.29,179.44,184.81,662664.0,191212400.00000003
2021-04-02,183.47,192.76,183.47,185.39,483375.0,141785000.0
2021-04-06,187.5,192.84,183.47,183.54,394946.0,115922700.0
2021-04-07,185.11,185.48,179.17,181.92,252409.0,71942100.0
2021-04-08,181.67,183.85,179.8,180.92,353555.0,101096800.0
2021-04-09,183.31,189.31,178.96,184.88,957880.0,279051700.0
2021-04-12,185.48,190.8,182.01,184.66,522743.0,152956100.0
2021-04-13,181.47,187.48,181.47,182.95,443317.0,128249500.0
2021-04-14,185.33,192.19,184.99,191.44,565409.0,168188300.00000003
2021-04-15,192.18,194.87,188.5,191.32,335406.0,100333600.0
2021-04-16,189.64,198.15,186.95,187.9,392848.0,117591700.0
2021-04-19,186.95,196.88,186.95,194.99,341746.0,103262300.0
2021-04-20,195.01,208.4,195.0,202.93,555131.0,175766200.0
2021-04-21,231.79,234.48,213.67,224.41,2488504.0,862421900.0
2021-04-22,222.19,227.76,218.45,223.23,1573767.0,544240300.0
2021-04-23,221.06,225.16,218.03,218.25,929069.0,318873100.0
2021-04-26,218.27,221.05,204.27,206.29,1383679.0,456265700.0
2021-04-27,204.88,213.0,204.28,210.37,964714.0,315846500.0
2021-04-28,212.26,215.35,206.96,207.9,586744.0,192714000.0
2021-04-29,210.09,218.01,205.62,215.11,665832.0,222470900.0
2021-04-30,223.85,224.33,206.69,214.11,804488.0,267489000.0
2021-05-06,210.93,219.67,210.5,215.21,605636.0,203385700.0
2021-05-07,215.21,215.21,202.26,203.33,617921.0,199414600.0
2021-05-10,206.96,209.56,202.26,204.29,542099.0,174186600.0
2021-05-11,202.94,208.84,200.07,207.86,442050.0,141813500.0
2021-05-12,205.74,211.64,203.05,209.71,474498.0,153720400.0
2021-05-13,207.08,211.99,206.09,210.65,551084.0,179956900.0
2021-05-14,214.1,216.22,207.74,209.66,504985.0,166812200.0
2021-05-17,209.78,228.87,209.64,219.37,745133.0,254588100.0
2021-05-18,222.74,223.54,216.36,222.39,387614.0,132617900.00000001
2021-05-19,220.38,230.31,218.54,220.22,396733.0,137933200.0
2021-05-20,220.03,237.89,219.05,235.45,756209.0,271958200.0
2021-05-21,235.51,239.84,227.23,233.13,782218.0,283849300.0
2021-05-24,231.8,242.75,221.86,241.02,876082.0,317403900.0
2021-05-25,239.04,243.03,237.21,242.52,452848.0,169158500.0
2021-05-26,242.49,242.49,231.27,236.3,540295.0,197687800.0
2021-05-27,237.64,241.07,232.87,238.77,378276.0,139554700.0
2021-05-28,238.56,243.0,232.17,235.84,478454.0,176037000.0
2021-05-31,235.84,242.86,235.35,241.19,523685.0,195274900.00000003
2021-06-01,242.52,272.32,241.19,268.7,1411338.0,568603000.0
2021-06-02,270.72,270.72,255.95,256.7,723065.0,292962500.0
2021-06-03,256.18,258.27,241.86,245.21,696269.0,269318200.0
2021-06-04,245.82,250.82,243.8,245.21,730225.0,278672700.0
2021-06-07,248.2,248.37,237.75,244.74,424715.0,158827800.0
2021-06-08,244.48,245.74,228.38,233.07,538420.0,197283300.00000003
2021-06-09,232.39,234.63,227.16,231.05,551140.0,196325200.0
2021-06-10,231.95,236.44,225.68,235.72,644713.0,230619300.0
2021-06-11,235.08,236.99,226.48,227.04,591261.0,210029700.0
2021-06-15,226.36,235.32,221.86,229.71,644605.0,229817900.0
2021-06-16,228.11,232.39,219.51,220.88,594317.0,206186699.99999997
2021-06-17,220.77,235.67,219.64,233.09,580615.0,207878600.0
2021-06-18,233.43,247.84,230.39,237.76,573781.0,214154900.00000003
2021-06-21,235.09,254.04,234.67,251.78,651719.0,251465400.0
2021-06-22,249.58,264.81,249.58,261.98,624978.0,249724400.0
2021-06-23,262.32,271.33,259.29,263.62,480310.0,196980200.0
2021-06-24,264.28,269.29,254.56,259.24,494003.0,198346600.0
2021-06-25,259.07,281.61,259.07,279.31,558265.0,236266699.99999997
2021-06-28,275.28,296.83,275.23,294.73,576110.0,258096200.0
2021-06-29,294.73,295.71,282.74,286.08,618316.0,272641400.0
2021-06-30,290.64,298.68,282.73,295.89,446194.0,201194600.0
2021-07-01,298.76,305.01,290.78,292.23,415052.0,189034700.0
2021-07-02,287.43,293.39,274.54,275.35,728442.0,313544200.0
2021-07-05,274.75,312.93,274.75,295.49,978068.0,446003900.0
2021-07-06,294.88,298.17,257.56,263.27,1134994.0,473860100.0
2021-07-07,263.27,281.17,261.26,272.38,1040823.0,437565700.0
2021-07-08,269.99,280.84,255.91,259.91,1117874.0,454482000.0
2021-07-09,257.99,265.2,252.55,257.63,714356.0,283941100.0
2021-07-12,256.56,264.82,248.97,254.46,1391309.0,549122200.0
2021-07-13,255.99,263.72,247.18,251.19,941960.0,367452100.0
2021-07-14,251.19,257.23,246.7,252.52,990252.0,385186400.0
2021-07-15,251.78,252.52,241.32,246.12,1260344.0,478041000.0
2021-07-16,246.49,248.5,224.34,233.73,1868434.0,672863400.0
2021-07-19,226.86,242.46,216.21,240.45,2322074.0,816037300.0
2021-07-20,238.44,238.44,212.76,219.94,2660602.0,913812300.0
2021-07-21,215.62,234.27,215.28,229.04,1402186.0,498301300.0
2021-07-22,228.78,229.71,211.59,214.95,1587411.0,534146100.0
2021-07-23,213.69,219.62,212.36,213.94,1074803.0,360205100.0
2021-07-26,213.13,220.31,200.86,210.21,1399774.0,454664900.0
2021-07-27,209.32,219.54,207.71,207.86,1095062.0,364268000.0
2021-07-28,207.23,211.44,194.58,203.54,1195673.0,377122000.0
2021-07-29,210.92,215.62,201.19,212.92,1323188.0,434355000.0
2021-07-30,210.65,210.65,190.11,195.8,1616879.0,493577200.0
2021-08-02,194.05,204.47,194.05,201.44,1320619.0,412038200.0
2021-08-03,200.25,206.91,191.89,202.8,1086253.0,338846900.0
2021-08-04,201.41,204.85,193.47,194.18,1438703.0,441530000.0
2021-08-05,192.13,200.85,189.44,197.09,1109958.0,340098100.0
2021-08-06,195.56,197.19,181.39,183.57,1594730.0,463450500.0
2021-08-09,183.75,200.52,182.43,198.74,1559033.0,477052000.0
2021-08-10,198.84,201.95,190.78,197.83,984241.0,300623100.0
2021-08-11,197.84,200.18,192.92,194.03,768202.0,234768400.0
2021-08-12,195.48,207.26,194.04,204.37,1336232.0,424851100.0
2021-08-13,202.2,206.22,192.93,196.74,1134735.0,349893100.0
2021-08-16,196.74,200.16,192.46,194.99,686996.0,209887300.0
2021-08-17,194.48,199.5,187.58,189.21,833922.0,252080000.0
2021-08-18,190.24,195.47,188.78,190.13,519866.0,155745900.0
2021-08-19,190.58,192.05,183.13,185.41,856774.0,248652900.0
2021-08-20,182.73,184.07,169.75,173.66,1906476.0,520386000.0
2021-08-23,172.68,188.69,171.99,185.91,1523259.0,436727900.0
2021-08-24,186.44,192.79,182.07,188.7,808378.0,237949199.99999997
2021-08-25,191.46,191.82,183.41,188.09,645883.0,188668100.0
2021-08-26,189.52,191.77,177.28,178.03,911142.0,258188800.0
2021-08-27,179.08,184.94,173.47,175.27,908961.0,254074900.00000003
2021-08-30,174.99,179.91,169.74,171.32,982695.0,266709600.0
2021-08-31,171.68,175.33,169.31,171.85,682849.0,184418000.0
2021-09-01,170.65,171.46,163.27,168.64,963363.0,253174199.99999997
2021-09-02,166.85,170.65,158.58,159.83,1435214.0,366625000.0
2021-09-03,161.27,169.3,159.2,163.94,1269566.0,329899100.00000006
2021-09-06,167.47,173.0,160.62,170.65,836938.0,222087700.0
2021-09-07,170.65,171.02,162.88,164.27,968253.0,252176600.0
2021-09-08,164.5,167.96,160.74,161.68,881173.0,226486699.99999997
2021-09-09,161.11,171.19,159.91,167.08,970159.0,253730200.0
2021-09-10,167.86,167.97,162.03,165.21,577940.0,149880100.0
2021-09-13,165.88,167.29,160.09,160.36,740483.0,189435000.0
2021-09-14,160.36,174.54,160.36,171.99,1561433.0,415270300.0
2021-09-15,171.58,171.58,151.99,152.48,2219025.0,550108000.0
2021-09-16,153.2,153.4,147.63,148.84,1184561.0,280479900.0
2021-09-17,148.84,159.78,147.8,156.56,1347163.0,330603800.0
2021-09-22,160.58,183.4,160.58,180.25,2701376.0,749708900.0
2021-09-23,182.44,183.33,169.98,174.35,1584567.0,434259200.0
2021-09-24,174.35,174.35,167.63,171.66,1234589.0,332632800.0
2021-09-27,171.66,180.05,169.99,176.24,1833973.0,506022100.0
2021-09-28,176.66,177.84,168.84,173.13,1234472.0,336967100.0
2021-09-29,172.66,174.67,166.63,168.84,932894.0,248845300.0
2021-09-30,167.28,180.47,167.28,174.68,1288101.0,355478100.0
2021-10-08,178.71,178.71,171.14,171.7,1098295.0,298751600.0
2021-10-11,172.66,175.27,169.04,169.39,720027.0,193997700.0
2021-10-12,168.64,174.56,166.66,166.94,823271.0,220464900.00000003
2021-10-13,168.76,168.76,160.89,165.21,854894.0,220775300.0
2021-10-14,165.25,166.8,160.26,162.38,618655.0,158662500.0
2021-10-15,161.93,164.94,152.25,156.03,1318875.0,325460000.0
2021-10-18,154.56,156.69,148.96,151.19,1124425.0,269950600.0
2021-10-19,151.19,154.27,149.85,151.86,583794.0,140285000.0
2021-10-20,151.87,156.31,149.35,150.99,654446.0,156948900.0
2021-10-21,152.52,154.21,150.53,152.27,625829.0,150892400.0
2021-10-22,151.86,156.33,151.86,153.25,721674.0,176062599.99999997
2021-10-25,152.7,155.65,150.16,154.46,544568.0,131468200.0
2021-10-26,153.52,155.07,149.17,150.15,794594.0,190222000.0
2021-10-27,151.82,151.82,141.29,144.46,1155699.0,265111400.0
2021-10-28,142.47,150.73,142.47,144.91,811501.0,188865400.0
2021-10-29,149.17,151.15,141.79,146.52,1314055.0,305660300.0
2021-11-01,146.56,148.22,139.95,142.08,1032318.0,233322400.00000003
2021-11-02,143.05,151.39,139.47,145.99,1439952.0,334817300.00000006
2021-11-03,146.49,150.5,141.24,149.84,1941050.0,449283399.99999994
2021-11-04,149.68,162.52,149.19,156.56,1869255.0,464499600.0
2021-11-05,156.57,158.49,153.61,156.56,1111178.0,274146000.0
2021-11-08,155.88,157.24,150.02,153.87,1107588.0,268165099.99999997
2021-11-09,154.01,161.51,152.01,159.71,1169752.0,291030500.0
2021-11-10,160.09,160.93,153.27,155.42,915574.0,225082300.0
2021-11-11,155.42,168.64,154.39,166.71,1496904.0,384101400.0
2021-11-12,165.95,175.93,164.53,173.67,1577238.0,427837100.0
2021-11-15,173.94,175.15,169.64,171.62,948165.0,255742200.0
2021-11-16,171.62,180.71,169.31,177.36,1236591.0,343643600.0
2021-11-17,176.67,180.69,174.13,176.43,829055.0,230549600.0
2021-11-18,175.35,176.89,167.36,173.33,738432.0,200371400.0
2021-11-19,171.96,179.35,171.93,175.35,755198.0,207518400.0
2021-11-22,174.68,175.68,169.49,171.35,744071.0,201037200.0
2021-11-23,170.1,177.36,169.72,173.33,728906.0,199180200.0
2021-11-24,173.31,186.76,172.83,183.14,1073082.0,305836200.0
2021-11-25,183.13,185.99,176.89,177.57,772266.0,217254000.0
2021-11-26,178.69,181.39,175.35,177.03,416469.0,116041500.0
2021-11-29,176.88,177.97,168.74,171.46,943042.0,254258500.0
2021-11-30,172.57,173.93,169.35,171.13,492123.0,132314900.0
2021-12-01,171.8,171.8,165.99,166.07,861884.0,227116500.0
2021-12-02,166.69,167.71,160.6,160.98,667659.0,171646900.0
2021-12-03,161.89,164.22,159.77,161.39,441912.0,112530100.0
2021-12-06,159.93,162.26,154.21,156.87,1101744.0,271780300.0
2021-12-07,157.38,159.22,153.17,154.36,554947.0,135829000.0
2021-12-08,154.81,156.55,151.86,155.28,664016.0,161733700.0
2021-12-09,155.29,162.6,155.21,161.28,1008549.0,253960800.00000003
2021-12-10,159.92,163.27,157.58,157.9,567104.0,142517800.0
2021-12-13,159.03,166.39,157.77,163.3,860418.0,221289100.0
2021-12-14,163.33,165.15,161.33,162.26,365280.0,93439200.0
2021-12-15,161.7,163.61,157.91,158.63,552830.0,139373000.0
2021-12-16,158.27,161.57,157.64,161.45,432703.0,109292600.0
2021-12-17,162.6,162.73,157.93,158.64,369093.0,92371500.0
2021-12-20,158.57,161.09,149.85,150.85,669010.0,163148700.0
2021-12-21,151.46,153.74,149.88,152.99,307455.0,74054000.0
2021-12-22,152.93,155.65,152.78,153.6,303862.0,74061000.0
2021-12-23,153.57,154.51,146.89,148.27,618727.0,145951100.0
2021-12-24,148.84,150.5,145.23,147.51,538495.0,125676000.0
2021-12-27,145.82,158.9,145.82,155.35,906739.0,221129300.0
2021-12-28,157.3,160.44,154.56,155.68,395877.0,97858200.0
2021-12-29,155.44,159.91,154.16,156.36,538894.0,134125500.0
2021-12-30,157.54,157.56,153.66,157.2,453979.0,111390400.00000001
2021-12-31,156.9,158.5,154.98,157.72,698836.0,172312800.0
2022-01-04,158.5,158.5,149.31,151.35,681837.0,163067000.0
2022-01-05,151.52,152.19,148.21,149.44,458169.0,108543500.0
2022-01-06,149.53,150.18,145.37,148.36,515886.0,120330300.0
2022-01-07,149.17,149.85,144.51,145.31,507414.0,117950600.0
2022-01-10,145.27,148.56,140.11,148.02,565513.0,130207700.0
2022-01-11,147.26,147.83,133.4,136.41,1610338.0,355028500.0
2022-01-12,139.03,147.36,138.44,146.09,1151685.0,264371699.99999997
2022-01-13,144.66,157.89,144.66,151.3,1806263.0,439602900.0
2022-01-14,153.87,153.87,145.22,148.02,1060866.0,248385300.0
2022-01-17,148.5,149.45,142.86,144.12,796384.0,182946300.0
2022-01-18,145.15,145.68,137.11,137.93,1052546.0,233617400.00000003
2022-01-19,137.09,139.77,136.63,137.23,540467.0,118509100.0
2022-01-20,137.02,137.75,131.39,131.72,1010329.0,215808400.0
2022-01-21,132.39,132.4,125.01,125.68,849236.0,172330200.0
2022-01-24,126.34,129.29,123.6,127.43,595275.0,119950900.0
2022-01-25,127.84,128.75,118.69,119.33,1621047.0,315372500.0
2022-01-26,120.99,121.56,115.82,118.64,1004843.0,190443800.0
2022-01-27,118.64,121.64,115.86,115.99,941312.0,179559500.0
2022-01-28,119.64,120.23,115.68,116.58,767471.0,145053000.0
2022-02-07,118.31,123.0,117.55,119.93,658395.0,126459000.0
2022-02-08,119.35,121.66,116.3,118.35,548181.0,104226800.0
2022-02-09,118.64,123.33,117.41,123.25,640889.0,123988700.00000001
2022-02-10,123.19,123.99,119.86,123.01,673661.0,131628799.99999999
2022-02-11,121.66,122.62,118.44,119.88,511365.0,98608000.0
2022-02-14,118.34,120.04,116.29,117.3,511276.0,96374000.0
2022-02-15,117.26,126.03,115.91,123.67,794487.0,154913900.0
2022-02-16,124.11,124.26,121.48,123.33,360515.0,71013400.0
2022-02-17,124.19,124.19,120.61,120.75,411718.0,80685500.0
2022-02-18,118.76,122.43,118.76,121.47,362026.0,70467000.0
2022-02-21,122.26,122.99,119.75,120.72,429487.0,83569000.0
2022-02-22,120.3,120.3,116.97,117.86,298715.0,56655400.0
2022-02-23,117.99,122.13,117.64,121.69,442339.0,85478600.0
2022-02-24,121.66,124.33,119.83,122.08,594122.0,116173000.0
2022-02-25,124.34,137.11,124.34,135.28,1571831.0,332631100.0
2022-02-28,135.4,137.63,129.67,130.75,1360852.0,286978900.0
2022-03-01,131.53,133.06,129.71,131.05,505893.0,105624599.99999999
2022-03-02,130.7,130.7,125.92,128.87,434194.0,88693200.0
2022-03-03,129.04,131.66,128.87,130.47,506971.0,105484100.0
2022-03-04,130.35,137.09,126.02,135.49,829716.0,175899400.0
2022-03-07,135.75,135.75,129.04,129.84,543798.0,113676900.0
2022-03-08,130.95,131.0,122.5,122.96,580580.0,116418700.00000001
2022-03-09,123.04,124.55,115.96,119.64,488908.0,93442600.0
2022-03-10,123.97,127.29,123.66,125.28,544548.0,109366299.99999999
2022-03-11,122.74,128.07,121.66,127.5,438049.0,87437099.99999999
2022-03-14,127.35,127.37,119.39,119.39,361290.0,70908800.0
2022-03-15,118.3,120.08,115.69,115.69,451199.0,85105200.0
2022-03-16,116.29,119.48,102.18,108.23,1217519.0,212974800.0
2022-03-17,109.57,121.65,109.56,117.64,912922.0,172742500.0
2022-03-18,117.64,120.16,116.04,119.58,595261.0,113777700.0
2022-03-21,118.97,130.78,118.87,130.31,986770.0,201887599.99999997
2022-03-22,129.74,132.36,127.03,129.69,480121.0,99063799.99999999
2022-03-23,129.03,139.77,126.63,137.67,879395.0,189461600.0
2022-03-24,137.09,139.1,134.78,138.3,436447.0,95407200.0
2022-03-25,139.77,139.77,131.26,131.32,565190.0,120898400.0
2022-03-28,131.23,132.17,128.38,128.78,363912.0,75366900.0
2022-03-29,128.93,133.46,127.48,130.04,255095.0,52862400.0
2022-03-30,130.38,138.37,130.38,137.15,504248.0,107762700.0
2022-03-31,137.16,138.35,129.04,130.76,573153.0,120712700.0
2022-04-01,129.75,131.72,126.44,129.93,411904.0,84874800.0
2022-04-06,129.71,130.38,126.51,129.85,324086.0,66472400.0
2022-04-07,129.31,130.95,123.0,123.54,394828.0,79459700.0
2022-04-08,123.93,125.66,118.36,119.11,442031.0,85705200.0
2022-04-11,119.07,119.07,112.26,113.33,423691.0,78218800.0
2022-04-12,112.42,115.55,110.92,115.19,292614.0,53412700.00000001
2022-04-13,113.8,114.91,110.72,110.72,312020.0,56670300.0
2022-04-14,111.39,113.43,108.93,110.45,412783.0,73689100.0
2022-04-15,109.58,110.45,106.56,108.0,338362.0,59231899.99999999
2022-04-18,108.9,112.64,105.56,110.76,383543.0,68064100.0
2022-04-19,110.58,112.58,108.25,109.22,272155.0,48360300.0
2022-04-20,108.24,110.25,105.21,105.78,326271.0,56558700.0
2022-04-21,104.88,107.43,100.87,101.07,534403.0,89528300.0
2022-04-22,101.07,103.08,99.17,100.27,382114.0,62671000.0
2022-04-25,97.5,98.84,91.59,92.79,681883.0,106301100.0
2022-04-26,92.59,96.23,90.8,91.75,532120.0,81404700.0
2022-04-27,92.13,92.78,86.42,92.23,757076.0,111711600.0
2022-04-28,92.45,92.65,88.74,90.82,452979.0,67530400.0
2022-04-29,89.88,98.84,89.88,97.84,706871.0,109577300.0
2022-05-05,100.18,107.13,99.52,104.94,835725.0,141137400.0
2022-05-06,101.66,105.81,100.18,102.86,563069.0,95067099.99999999
2022-05-09,103.46,104.88,98.86,100.45,668063.0,109722300.0
2022-05-10,99.51,105.54,98.21,103.72,512383.0,85630300.0
2022-05-11,103.16,111.39,102.57,107.43,671404.0,117782800.0
2022-05-12,106.9,111.45,106.9,108.41,501093.0,88560200.0
2022-05-13,109.64,111.46,107.56,110.51,389312.0,69337100.0
2022-05-16,111.48,112.05,107.98,108.13,330720.0,58192200.0
2022-05-17,108.23,109.09,105.88,108.23,321394.0,56075100.0
2022-05-18,108.06,110.9,107.11,107.84,299487.0,52608500.0
2022-05-19,104.88,109.18,104.75,108.94,317549.0,55026400.0
2022-05-20,108.72,113.99,108.72,111.58,374470.0,67199000.0
2022-05-23,111.07,112.93,109.71,110.97,451187.0,80679800.0
2022-05-24,110.38,112.03,105.82,105.9,438275.0,76677200.0
2022-05-25,105.91,107.47,104.94,105.74,348423.0,59803400.0
2022-05-26,105.74,105.74,101.6,102.19,443840.0,74211100.0
2022-05-27,103.2,105.15,102.65,103.04,338364.0,56973300.0
2022-05-30,102.56,104.21,99.08,103.54,509685.0,84266900.0
2022-05-31,102.5,114.58,102.5,114.07,1067719.0,190325800.00000003
2022-06-01,114.12,120.99,113.29,119.66,1184674.0,225661500.0
2022-06-02,118.64,125.54,116.54,123.14,1044514.0,202825400.0
2022-06-06,124.88,128.33,121.65,122.56,1228375.0,244484800.0
2022-06-07,122.2,122.29,116.82,117.7,962835.0,183199700.0
2022-06-08,117.6,124.98,116.82,122.66,1203558.0,235735600.0
2022-06-09,121.01,124.07,116.51,116.86,826706.0,157522700.0
2022-06-10,117.08,125.41,116.03,125.41,1540473.0,301770400.0
2022-06-13,123.68,125.0,119.85,122.66,885016.0,172790700.0
2022-06-14,120.42,122.13,116.36,118.52,712774.0,135047400.0
2022-06-15,119.64,126.69,118.72,125.68,1272182.0,252406800.0
2022-06-16,125.68,132.6,123.81,129.05,924080.0,190491100.0
2022-06-17,127.21,132.05,124.38,130.1,849924.0,173950900.0
2022-06-20,129.88,134.64,127.87,128.9,675105.0,140642300.0
2022-06-21,127.86,133.07,126.05,127.31,779620.0,159772500.0
2022-06-22,126.83,129.64,121.79,123.1,860381.0,171717100.0
2022-06-23,123.1,125.01,121.06,124.05,524777.0,103334500.0
2022-06-24,124.07,128.15,121.73,123.72,746445.0,148789000.0
2022-06-27,124.34,127.7,122.87,126.35,786364.0,157825600.0
2022-06-28,125.15,126.01,119.17,123.8,973551.0,190086699.99999997
2022-06-29,122.9,126.58,119.23,119.98,742236.0,146062100.0
2022-06-30,119.99,122.52,118.49,121.53,714329.0,138652400.0
2022-07-01,120.75,125.51,118.46,123.2,919119.0,179665200.0
2022-07-04,123.14,131.52,119.37,129.5,1560026.0,315343200.0
2022-07-05,128.23,129.58,121.07,122.6,1176048.0,234477599.99999997
2022-07-06,122.33,135.07,122.33,130.52,1649917.0,343087900.0
2022-07-07,131.72,133.07,121.79,122.03,1794580.0,357254000.0
2022-07-08,121.66,124.34,119.57,120.65,862559.0,168113200.0
2022-07-11,120.54,121.48,115.28,116.69,721446.0,136111600.0
2022-07-12,116.96,117.39,109.65,109.78,776191.0,138537700.0
2022-07-13,110.11,111.5,104.97,105.9,990800.0,169617100.0
2022-07-14,106.95,117.39,106.35,116.07,1464346.0,264736800.0
2022-07-15,114.74,115.68,111.58,111.58,689792.0,124481500.0
2022-07-18,111.72,114.34,109.32,111.72,749211.0,133024300.0
2022-07-19,111.09,112.97,107.83,108.23,903560.0,157380900.0
2022-07-20,108.76,110.97,108.44,110.29,731874.0,128621299.99999999
2022-07-21,110.46,115.99,109.51,113.23,748132.0,135843000.0
2022-07-22,113.23,116.76,111.16,111.5,810046.0,147707500.0
2022-07-25,112.48,116.76,110.99,111.99,527583.0,95004800.0
2022-07-26,110.55,110.55,95.0,98.68,3517501.0,559700500.0
2022-07-27,98.62,98.63,94.34,95.07,2449884.0,377294100.00000006
2022-07-28,95.92,96.4,94.54,94.72,1205124.0,185383600.0
2022-07-29,94.54,94.88,90.18,91.22,1665257.0,247423600.0
2022-08-01,91.22,93.35,88.21,92.33,1048867.0,155797100.0
2022-08-02,91.84,92.19,88.3,89.26,1275645.0,185357200.0
2022-08-03,89.31,91.27,87.88,88.01,1176599.0,169430000.0
2022-08-04,88.84,92.86,88.76,91.51,1353879.0,199795000.0
2022-08-05,91.53,95.16,91.53,94.89,1262305.0,192074500.0
2022-08-08,95.08,96.95,93.27,93.64,938765.0,143233500.0
2022-08-09,93.27,93.64,91.53,93.07,789811.0,117938700.00000001
2022-08-10,92.37,94.6,91.82,92.5,585492.0,87894400.0
2022-08-11,92.33,96.42,92.33,96.35,1137464.0,174715700.0
2022-08-12,96.24,96.48,94.3,94.7,650434.0,99640100.0
2022-08-15,93.85,94.66,92.21,93.21,754184.0,113354800.0
2022-08-16,93.54,93.54,91.91,92.19,484852.0,72462500.0
2022-08-17,92.17,93.08,91.07,92.21,594095.0,88341200.00000001
2022-08-18,92.44,92.79,89.9,90.92,732602.0,107556000.0
2022-08-19,90.92,93.99,89.64,89.95,1063501.0,156972300.0
2022-08-22,88.91,89.44,87.03,88.04,1181873.0,168214100.0
2022-08-23,88.04,88.49,86.46,86.86,847470.0,119658700.00000001
2022-08-24,86.86,86.86,81.48,81.66,1534426.0,207637200.0
2022-08-25,81.78,83.87,81.7,83.44,732350.0,98865000.0
2022-08-26,86.16,91.39,86.16,87.27,2223041.0,319544900.0
2022-08-29,88.3,91.19,86.89,87.49,1311081.0,188432700.0
2022-08-30,87.21,88.81,86.15,88.17,723571.0,103026500.0
2022-08-31,87.7,89.84,86.69,88.21,972457.0,139641600.0
2022-09-01,88.17,91.51,87.0,89.09,945715.0,137637300.0
2022-09-02,89.51,90.52,88.17,89.09,674365.0,97470200.0
2022-09-05,95.22,101.81,92.21,93.39,3203294.0,498424700.0
2022-09-06,92.86,92.86,89.15,90.68,1975744.0,289930500.0
2022-09-07,90.68,96.08,89.17,94.64,1647408.0,247953800.0
2022-09-08,94.64,94.79,92.2,92.23,846873.0,127300600.0
2022-09-09,93.32,96.74,93.32,94.39,1405735.0,215660200.0
2022-09-13,96.22,97.97,92.53,92.7,1415811.0,216182700.0
2022-09-14,90.6,94.21,90.21,93.46,817495.0,122288300.0
2022-09-15,94.09,94.54,91.69,93.95,1138948.0,171139000.0
2022-09-16,93.07,93.88,90.58,92.19,1102367.0,164375000.0
2022-09-19,90.31,91.96,87.21,88.27,1225607.0,176261100.0
2022-09-20,88.27,89.46,87.23,88.37,596120.0,85452099.99999999
2022-09-21,88.06,88.06,85.15,86.27,813009.0,114048700.00000001
2022-09-22,85.99,87.28,84.49,84.5,552691.0,76813400.0
2022-09-23,84.14,86.55,83.61,84.91,755894.0,104557300.0
2022-09-26,84.16,85.73,83.48,84.44,561219.0,77271500.0
2022-09-27,84.44,94.42,84.44,94.14,1997500.0,292347600.0
2022-09-28,93.35,96.64,92.53,93.39,1776374.0,271452600.0
2022-09-29,93.62,101.32,92.85,98.58,2348761.0,373093300.0
2022-09-30,97.56,101.99,97.56,98.82,1642627.0,264451800.0
2022-10-10,98.82,100.25,93.54,94.21,1433435.0,221765600.0
2022-10-11,93.65,94.68,90.19,91.15,1129905.0,168215300.0
2022-10-12,91.29,91.76,85.35,90.84,1486501.0,211706900.0
2022-10-13,88.84,97.43,88.84,94.13,1725057.0,263731500.0
2022-10-14,96.86,114.52,96.86,114.52,3919515.0,685391600.0
2022-10-17,136.49,137.83,125.09,133.95,7333296.0,1534445400.0
2022-10-18,133.8,145.8,130.8,143.94,4973353.0,1090324400.0
2022-10-19,139.86,144.54,136.84,138.79,2774743.0,612121800.0
2022-10-20,137.16,147.9,135.82,140.64,3072994.0,684536500.0
2022-10-21,138.57,161.66,137.25,158.3,3047543.0,715543100.0
2022-10-24,153.27,165.35,145.08,159.98,3123239.0,760897000.0
2022-10-25,154.31,158.31,145.28,148.5,2558022.0,603314400.0
2022-10-26,146.89,162.05,146.78,153.1,2173715.0,526943200.0
2022-10-27,154.04,157.29,147.13,151.52,1506207.0,358472900.0
2022-10-28,150.58,156.25,144.53,146.56,1648907.0,386619900.0
2022-10-31,146.56,147.88,138.88,141.86,2061059.0,462258700.0
2022-11-01,141.86,144.48,128.94,138.16,3283435.0,696722500.0
2022-11-02,137.21,143.7,133.88,139.44,1908750.0,421286200.0
2022-11-03,137.97,147.62,135.62,142.23,2052492.0,458366500.0
2022-11-04,142.23,143.5,137.6,140.21,1559792.0,343224600.0
2022-11-07,139.17,142.53,136.3,138.74,1246970.0,271409400.0
2022-11-08,138.5,138.5,129.58,131.79,2193867.0,456880100.0
2022-11-09,132.72,135.52,130.11,132.26,963891.0,201636699.99999997
2022-11-10,131.66,136.41,127.99,129.11,1439192.0,298636300.0
2022-11-11,133.13,134.81,127.99,128.28,1312853.0,271436600.0
2022-11-14,127.76,132.46,124.75,130.44,1145568.0,234986400.0
2022-11-15,130.41,130.41,124.01,129.38,2425169.0,484981800.0
2022-11-16,128.58,130.66,125.89,128.23,1126003.0,227885099.99999997
2022-11-17,126.42,129.58,125.22,127.36,1455459.0,291773800.0
