date,open,high,low,close,volume,amount
2021-03-17,51.27,52.1,49.68,51.04,851374.0,177633900.0
2021-03-18,51.81,51.91,49.83,50.23,675469.0,139608300.0
2021-03-19,49.22,50.15,48.71,48.85,883046.0,178056800.0
2021-03-22,48.68,49.62,47.44,47.86,1293036.0,254862700.0
2021-03-23,48.43,51.28,48.38,49.23,1899696.0,387546400.0
2021-03-24,48.93,49.69,47.81,47.86,891067.0,177702400.00000003
2021-03-25,47.68,49.33,47.19,47.88,783782.0,154664100.0
2021-03-26,48.18,49.68,47.0,49.48,1016952.0,200882800.0
2021-03-29,49.81,50.38,48.48,48.73,845584.0,170288200.0
2021-03-30,48.73,49.38,47.93,49.2,689366.0,137248800.0
2021-03-31,48.4,48.4,44.65,45.67,1505306.0,282776200.0
2021-04-01,46.14,51.01,45.65,50.96,2279852.0,456839500.0
2021-04-02,51.68,54.89,51.67,54.44,2130620.0,466521400.0
2021-04-06,54.44,55.15,52.52,54.41,1281246.0,280510200.0
2021-04-07,54.55,55.6,53.28,55.18,1110708.0,247093500.0
2021-04-08,54.44,55.41,52.96,53.17,1111302.0,243848600.0
2021-04-09,53.88,54.19,52.44,53.02,706169.0,153740700.0
2021-04-12,52.97,53.18,50.69,51.08,720738.0,152035900.0
2021-04-13,50.34,51.77,49.33,49.37,745112.0,153109600.0
2021-04-14,49.53,50.56,49.49,49.96,526447.0,107297400.0
2021-04-15,49.91,51.23,48.68,50.7,679784.0,138978500.0
2021-04-16,50.46,50.82,48.44,49.13,889788.0,179044300.0
2021-04-19,48.68,53.16,48.68,52.93,1098231.0,231029500.0
2021-04-20,52.18,53.55,51.21,52.43,952884.0,205533300.00000003
2021-04-21,52.18,53.41,51.68,52.86,622690.0,133782700.0
2021-04-22,52.69,54.81,52.56,53.31,805308.0,175323300.00000003
2021-04-23,52.81,53.91,52.28,53.21,582363.0,125751800.0
2021-04-26,53.36,55.3,52.94,54.06,1131518.0,250428400.0
2021-04-27,53.64,55.6,52.63,54.69,1143733.0,252615099.99999997
2021-04-28,54.69,57.21,53.71,56.71,1084445.0,247476699.99999997
2021-04-29,51.91,51.91,46.43,48.18,2607287.0,521779100.00000006
2021-04-30,47.66,48.04,45.66,45.66,1663627.0,316188300.0
2021-05-06,46.02,46.02,42.93,42.98,1052334.0,189844400.0
2021-05-07,43.36,43.93,42.43,42.83,687105.0,121299000.0
2021-05-10,42.42,42.89,40.71,41.97,644091.0,109707600.0
2021-05-11,41.6,44.1,41.33,41.55,1126526.0,196780700.0
2021-05-12,41.55,41.99,40.72,41.75,746569.0,126970500.0
2021-05-13,41.11,50.13,41.02,46.53,2181237.0,411558300.0
2021-05-14,47.15,47.88,46.05,47.18,969608.0,185752500.0
2021-05-17,47.18,48.1,46.68,47.45,570051.0,110320400.00000001
2021-05-18,47.46,52.15,47.46,50.98,1536949.0,320737500.0
2021-05-19,51.16,52.13,50.46,51.24,731119.0,153194500.0
2021-05-20,51.43,51.86,50.7,51.22,519887.0,108851500.0
2021-05-21,52.68,52.69,48.97,49.68,673137.0,138000500.0
2021-05-24,49.68,51.63,49.35,50.9,540860.0,112240300.0
2021-05-25,51.2,53.69,51.2,53.36,993145.0,214452599.99999997
2021-05-26,52.87,56.56,52.82,55.14,893346.0,201326000.0
2021-05-27,55.19,60.68,54.64,59.31,1354995.0,319831200.0
2021-05-28,58.88,63.8,58.19,62.35,1825750.0,460878100.0
2021-05-31,62.77,65.2,61.71,63.93,1553066.0,399465400.0
2021-06-01,63.49,70.14,63.02,64.19,1696919.0,459475500.0
2021-06-02,64.45,66.95,62.48,64.77,1444581.0,379120899.99999994
2021-06-03,64.77,65.2,61.66,63.35,898131.0,231128900.0
2021-06-04,63.32,63.81,61.19,62.63,1273347.0,322909500.0
2021-06-07,63.65,67.02,63.27,64.53,1033449.0,273291900.0
2021-06-08,64.77,64.77,58.66,60.53,1394375.0,344479600.0
2021-06-09,60.99,62.02,58.54,58.93,809290.0,197098100.0
2021-06-10,60.01,61.52,58.01,59.63,1252075.0,303169000.0
2021-06-11,60.52,60.52,55.85,55.89,1212246.0,282066200.0
2021-06-15,55.89,61.27,55.79,59.6,1561594.0,373825300.0
2021-06-16,59.6,61.77,57.01,57.12,1362969.0,328234200.0
2021-06-17,57.26,65.52,57.26,63.8,1933667.0,485924100.00000006
2021-06-18,63.02,66.77,63.02,64.73,1763746.0,465484400.0
2021-06-21,63.74,64.29,60.63,61.82,1887743.0,478724000.0
2021-06-22,61.84,63.01,58.86,59.42,1611051.0,392828700.0
2021-06-23,59.73,65.14,58.23,63.53,2313519.0,584807700.0
2021-06-24,63.43,64.52,61.16,63.41,1425578.0,363563399.99999994
2021-06-25,63.41,65.39,61.81,64.59,1245338.0,324093800.0
2021-06-28,64.57,70.28,64.57,68.85,1555347.0,431355500.0
2021-06-29,69.19,72.78,68.52,71.25,1626291.0,468819200.0
2021-06-30,72.4,79.03,69.85,76.78,1684279.0,507485100.0
2021-07-01,76.78,78.28,72.53,72.69,1196679.0,365251400.0
2021-07-02,73.02,73.63,69.27,70.3,1320304.0,378898500.0
2021-07-05,71.37,73.45,68.59,71.64,1202345.0,346029500.0
2021-07-06,70.73,72.17,67.12,70.15,1240771.0,348340600.0
2021-07-07,69.03,70.52,67.42,70.08,776368.0,219105500.0
2021-07-08,69.31,77.28,69.31,75.03,1334669.0,401164200.0
2021-07-09,75.04,75.52,72.91,74.24,731295.0,219990900.0
2021-07-12,74.24,75.76,72.03,73.65,655097.0,196495800.00000003
2021-07-13,74.03,76.68,70.55,75.75,961608.0,287707300.0
2021-07-14,76.03,76.41,70.53,71.12,893109.0,261357500.0
2021-07-15,71.12,72.57,69.04,70.22,428591.0,122300900.0
2021-07-16,72.03,74.85,70.28,70.38,653127.0,192236100.0
2021-07-19,67.22,69.77,65.14,68.91,893401.0,244625099.99999997
2021-07-20,69.84,69.84,65.52,68.14,689176.0,189487200.0
2021-07-21,67.74,74.78,66.84,73.28,1058427.0,312376900.0
2021-07-22,74.12,79.68,72.53,78.28,1508935.0,466068200.0
2021-07-23,77.78,79.98,74.03,75.78,958340.0,296855900.0
2021-07-26,75.78,78.78,73.98,78.11,1369766.0,425290600.0
2021-07-27,78.53,85.99,77.79,79.68,2251918.0,746654400.0
2021-07-28,75.28,77.98,71.03,75.03,1459381.0,444287400.0
2021-07-29,76.46,84.29,75.78,84.04,1459432.0,475418900.0
2021-07-30,83.54,87.54,80.37,80.87,1178729.0,396277800.0
2021-08-02,79.25,83.48,75.53,81.03,1263767.0,404146600.00000006
2021-08-03,79.48,80.66,73.55,74.45,1149113.0,352491600.00000006
2021-08-04,74.45,77.92,74.41,76.71,732832.0,226367400.00000003
2021-08-05,76.98,77.03,74.06,75.53,590013.0,180883500.0
2021-08-06,77.26,78.83,72.78,74.53,648817.0,197031500.0
2021-08-09,74.23,74.23,69.52,72.53,893168.0,258520300.0
2021-08-10,73.53,75.22,72.53,73.99,555565.0,166086200.0
2021-08-11,74.0,74.31,69.67,73.03,695682.0,202749199.99999997
2021-08-12,72.78,76.19,71.78,72.35,469311.0,140813200.0
2021-08-13,71.9,72.03,69.25,70.75,823093.0,235459800.0
2021-08-16,70.74,73.49,69.84,71.33,472376.0,137130500.0
2021-08-17,70.53,71.02,68.9,69.52,586933.0,165340600.0
2021-08-18,69.9,71.03,67.66,69.77,366242.0,103362400.0
2021-08-19,69.76,71.05,68.28,71.03,425083.0,120919800.0
2021-08-20,70.69,71.95,69.02,69.37,413144.0,117282000.0
2021-08-23,69.6,71.28,68.79,70.0,397400.0,112810200.0
2021-08-24,70.88,70.88,62.9,63.51,1510416.0,402015700.0
2021-08-25,63.63,66.53,62.52,66.52,1320770.0,344427600.0
2021-08-26,69.02,69.77,60.77,61.27,1428767.0,373206600.00000006
2021-08-27,60.51,63.48,60.27,63.22,971971.0,245541699.99999997
2021-08-30,63.44,65.59,62.01,62.28,768310.0,198502000.0
2021-08-31,61.6,63.52,58.89,60.65,787858.0,193219500.0
2021-09-01,60.27,61.42,59.39,60.82,572171.0,140656200.0
2021-09-02,59.69,60.77,56.76,58.23,748998.0,177010000.0
2021-09-03,58.23,65.17,57.68,62.99,1412465.0,356278399.99999994
2021-09-06,63.27,65.37,61.24,64.44,949689.0,245667500.0
2021-09-07,64.37,65.02,62.09,64.13,703968.0,181331900.0
2021-09-08,64.23,69.37,63.33,67.06,948121.0,256904700.0
2021-09-09,66.94,67.19,63.52,64.15,636761.0,167475600.0
2021-09-10,64.12,68.72,64.12,67.55,800584.0,217436900.0
2021-09-13,66.77,66.89,62.09,63.77,901443.0,233155800.00000003
2021-09-14,63.64,66.02,62.98,63.87,539852.0,141856000.0
2021-09-15,63.87,66.75,62.99,65.64,665830.0,176718400.0
2021-09-16,65.3,65.96,62.28,62.77,511932.0,131750500.0
2021-09-17,63.14,63.89,61.74,62.27,408617.0,103992500.0
2021-09-22,61.02,63.77,60.01,61.42,539727.0,135247600.0
2021-09-23,61.51,63.52,61.51,61.85,528656.0,134813100.0
2021-09-24,62.33,64.65,59.44,59.79,681057.0,171218600.0
2021-09-27,60.27,62.83,59.04,59.8,799290.0,198066600.0
2021-09-28,59.86,61.21,59.02,59.27,467395.0,113837600.0
2021-09-29,58.9,59.02,56.92,57.07,519866.0,121955900.0
2021-09-30,57.96,58.69,57.04,57.88,374342.0,88266900.0
2021-10-08,58.26,60.02,57.75,59.01,404207.0,96350900.0
2021-10-11,58.67,60.22,55.54,56.35,772977.0,179633400.0
2021-10-12,56.35,57.26,54.93,55.89,471678.0,107481800.0
2021-10-13,56.48,56.48,54.55,56.24,323470.0,73131400.0
2021-10-14,55.84,56.74,54.64,55.16,334989.0,75408200.0
2021-10-15,55.68,57.36,55.16,56.35,489995.0,112149700.0
2021-10-18,55.26,56.19,54.01,55.09,483399.0,107819100.0
2021-10-19,55.09,56.52,54.77,55.73,437612.0,99230100.0
2021-10-20,55.76,55.94,54.76,55.48,343395.0,77287800.0
2021-10-21,54.96,55.56,54.16,55.27,324908.0,72762200.0
2021-10-22,55.27,58.72,55.27,57.41,748825.0,175038200.0
2021-10-25,57.43,57.43,54.77,55.36,643387.0,144589400.0
2021-10-26,55.07,56.52,53.26,53.51,773183.0,170943200.0
2021-10-27,53.76,53.76,51.61,53.01,776969.0,166228900.0
2021-10-28,52.76,54.89,52.37,53.56,603014.0,132578200.0
2021-10-29,52.76,59.38,50.66,58.26,1752370.0,402142500.0
2021-11-01,58.89,59.08,53.14,55.27,1393555.0,312975000.0
2021-11-02,55.26,56.89,53.64,54.23,931707.0,209499100.0
2021-11-03,54.39,55.09,53.16,54.06,444598.0,97774700.0
2021-11-04,51.51,54.39,51.51,53.58,767311.0,167183900.0
2021-11-05,54.01,58.22,53.77,56.89,1252355.0,288220700.0
2021-11-08,57.18,60.42,55.54,59.74,1067469.0,254723700.0
2021-11-09,59.77,68.74,59.77,67.82,1682722.0,443392800.0
2021-11-10,68.27,68.27,65.09,68.02,1043769.0,283221200.0
2021-11-11,67.44,73.53,65.55,70.17,1703833.0,480650199.99999994
2021-11-12,68.92,71.25,67.15,70.17,896459.0,253083600.0
2021-11-15,70.15,71.65,68.02,70.69,922142.0,261448700.0
2021-11-16,70.25,74.9,68.35,70.16,977214.0,283552900.0
2021-11-17,70.87,74.98,70.28,73.67,949655.0,282624100.0
2021-11-18,74.74,74.74,70.55,72.28,729070.0,215190900.0
2021-11-19,72.28,76.2,71.53,75.28,984887.0,296324500.0
2021-11-22,74.47,79.02,73.62,76.2,1113037.0,346522300.00000006
2021-11-23,74.78,77.44,74.78,75.15,530370.0,163003100.0
2021-11-24,75.15,80.57,75.15,75.22,886096.0,278226700.0
2021-11-25,74.74,79.28,74.14,75.84,909513.0,282381100.0
2021-11-26,76.53,76.53,73.61,73.91,565815.0,171167100.0
2021-11-29,73.52,75.28,72.66,73.7,1092751.0,326392900.0
2021-11-30,73.19,75.28,71.28,72.78,597890.0,176201900.0
2021-12-01,73.53,76.28,71.53,72.1,806730.0,239075600.0
2021-12-02,71.28,73.77,71.03,72.2,629050.0,184404100.0
2021-12-03,72.74,74.53,70.78,71.93,603474.0,176872599.99999997
2021-12-06,71.93,72.07,69.77,69.78,738083.0,211185800.00000003
2021-12-07,70.97,71.87,68.28,68.77,535257.0,151424400.0
2021-12-08,68.84,73.03,68.84,72.53,1120458.0,327855700.0
2021-12-09,71.9,74.03,69.82,71.99,867417.0,250541800.0
2021-12-10,70.84,72.42,69.53,72.24,963052.0,277817000.0
2021-12-13,72.19,74.55,70.55,73.54,1047692.0,308107800.0
2021-12-14,73.22,76.77,72.08,75.13,849284.0,257018100.0
2021-12-15,74.91,74.99,70.87,71.55,583120.0,171123600.0
2021-12-16,71.53,72.8,69.79,70.28,327969.0,94347099.99999999
2021-12-17,69.77,71.27,68.74,70.26,489057.0,138986000.0
2021-12-20,69.07,70.72,68.6,70.08,464399.0,131294599.99999999
2021-12-21,70.7,71.4,68.65,69.77,394299.0,112099500.0
2021-12-22,69.03,70.5,67.69,68.87,683140.0,190898300.00000003
2021-12-23,69.02,70.0,66.07,67.4,536088.0,146877100.0
2021-12-24,67.27,68.14,64.94,65.71,437115.0,117196900.0
2021-12-27,65.41,67.82,64.96,67.31,469968.0,127632300.0
2021-12-28,66.6,68.57,66.6,66.95,277431.0,75822100.0
2021-12-29,67.05,68.02,65.03,65.93,373257.0,100548900.0
2021-12-30,66.07,67.44,64.59,66.91,463333.0,125165800.0
2021-12-31,67.36,68.77,66.07,67.32,437523.0,120398300.0
2022-01-04,66.99,69.02,64.92,65.28,345743.0,92903500.0
2022-01-05,65.47,65.47,61.79,62.49,758946.0,193752700.0
2022-01-06,63.24,63.76,61.77,62.14,334876.0,85040500.0
2022-01-07,62.27,63.22,61.02,61.05,334217.0,84125500.0
2022-01-10,61.14,63.52,58.25,62.16,581362.0,143996900.0
2022-01-11,61.53,62.77,58.85,59.85,615344.0,150450900.0
2022-01-12,59.66,60.88,58.52,60.12,397976.0,96257300.0
2022-01-13,59.77,60.05,57.92,59.21,532735.0,127468300.0
2022-01-14,59.02,60.92,58.37,59.92,342680.0,83624800.0
2022-01-17,60.74,61.27,59.46,60.9,343242.0,84732900.00000001
2022-01-18,60.9,62.47,59.81,60.85,365096.0,91011299.99999999
2022-01-19,60.85,62.89,59.15,59.77,374868.0,92991600.0
2022-01-20,59.78,60.38,57.77,58.84,410394.0,98193500.0
2022-01-21,57.98,58.77,57.09,58.06,212050.0,50027900.0
2022-01-24,57.71,58.98,57.28,58.27,210430.0,49886800.0
2022-01-25,58.27,60.07,56.13,56.13,221403.0,51629399.99999999
2022-01-26,56.33,58.01,55.17,57.52,300438.0,69125900.0
2022-01-27,57.01,57.87,55.05,56.03,306629.0,70301100.0
2022-01-28,57.01,57.02,54.67,54.77,232443.0,52433000.0
2022-02-07,56.01,57.14,54.39,54.83,235444.0,52970900.0
2022-02-08,54.83,54.83,52.13,53.65,346653.0,75053900.0
2022-02-09,52.87,54.01,52.41,53.51,371330.0,80395200.0
2022-02-10,53.26,54.89,52.79,53.7,353186.0,77583400.0
2022-02-11,53.7,54.95,52.45,54.14,354411.0,78152200.0
2022-02-14,53.73,53.73,51.55,52.28,309015.0,65955700.0
2022-02-15,51.98,55.12,51.98,54.86,445108.0,97581299.99999999
2022-02-16,54.91,55.68,53.53,53.78,369210.0,81215100.0
2022-02-17,53.71,55.88,53.06,55.32,404148.0,90311000.0
2022-02-18,54.26,56.2,54.04,54.2,306876.0,68752700.0
2022-02-21,53.8,54.96,53.26,53.49,330447.0,72602000.0
2022-02-22,53.5,54.66,52.63,53.56,390800.0,85257400.0
2022-02-23,53.31,60.77,53.31,59.46,1070648.0,255101400.0
2022-02-24,59.02,59.77,57.25,58.88,511302.0,121835100.0
2022-02-25,60.51,62.07,58.35,58.81,601721.0,146814500.0
2022-02-28,58.48,60.91,58.48,60.25,477232.0,116715700.0
2022-03-01,60.44,60.44,58.29,59.18,297646.0,71553000.0
2022-03-02,58.74,60.02,57.46,59.51,331296.0,79349800.0
2022-03-03,60.2,60.2,58.84,59.86,355778.0,86107099.99999999
2022-03-04,58.76,64.02,58.76,60.96,597194.0,149760600.0
2022-03-07,60.27,60.88,57.76,58.52,452626.0,108461500.0
2022-03-08,57.98,61.4,57.98,60.25,808349.0,197219300.0
2022-03-09,60.57,63.94,60.25,63.03,1034463.0,262250900.0
2022-03-10,65.75,67.02,63.77,65.02,925279.0,245450300.0
2022-03-11,63.31,64.77,62.29,64.05,527482.0,135123500.0
2022-03-14,63.04,63.04,58.64,59.19,443500.0,108776000.0
2022-03-15,57.65,61.14,56.3,59.21,822661.0,198533900.0
2022-03-16,59.76,66.27,59.76,65.52,820873.0,207704199.99999997
2022-03-17,67.27,70.04,64.54,65.67,1317583.0,358491600.00000006
2022-03-18,65.77,67.01,63.43,63.74,434965.0,114902099.99999999
2022-03-21,64.76,68.96,64.27,67.34,734657.0,200345800.00000003
2022-03-22,67.72,68.16,65.52,65.79,449190.0,121357700.0
2022-03-23,67.27,67.27,64.79,65.53,226972.0,60749900.0
2022-03-24,64.46,65.27,63.52,64.8,336126.0,87915300.0
2022-03-25,64.02,65.59,62.27,62.33,371240.0,96525400.00000001
2022-03-28,62.31,62.53,60.49,62.41,242171.0,60476400.0
2022-03-29,62.41,65.27,62.01,65.02,316937.0,82545600.0
2022-03-30,66.46,70.26,65.27,69.02,692685.0,192850000.0
2022-03-31,68.48,69.92,67.35,69.82,547677.0,153395200.0
2022-04-01,69.81,71.76,68.58,68.9,304431.0,86470400.00000001
2022-04-06,68.77,69.52,64.52,65.52,509433.0,137078300.0
2022-04-07,64.17,65.27,63.65,63.84,220352.0,57690300.0
2022-04-08,62.55,65.02,61.27,64.52,332478.0,86000800.0
2022-04-11,64.52,64.52,60.43,61.14,368650.0,91974700.0
2022-04-12,61.5,62.48,57.51,62.21,733797.0,178608400.0
2022-04-13,62.21,62.21,58.15,58.54,295275.0,71870300.0
2022-04-14,59.64,61.52,58.57,60.02,269602.0,65821300.0
2022-04-15,59.72,59.72,57.89,58.6,178475.0,42411100.0
2022-04-18,58.77,62.39,57.7,61.67,366590.0,90635400.00000001
2022-04-19,61.58,62.89,60.39,60.71,243740.0,61298500.0
2022-04-20,60.77,62.77,60.77,62.33,236708.0,59784600.0
2022-04-21,62.02,63.42,61.52,62.02,244213.0,61939200.0
2022-04-22,61.52,65.14,60.99,61.77,441785.0,112676000.0
2022-04-25,61.02,61.02,56.51,57.45,370138.0,89043200.0
2022-04-26,58.23,58.23,55.01,56.8,321187.0,74034700.0
2022-04-27,56.01,62.02,54.42,61.52,496493.0,116074800.0
2022-04-28,60.33,60.35,50.14,54.51,1151392.0,250267400.00000003
2022-04-29,57.52,61.7,54.77,60.99,923200.0,217731400.0
2022-05-05,59.02,64.27,58.53,59.28,666049.0,165746900.0
2022-05-06,58.01,61.86,57.26,59.03,447394.0,108828799.99999999
2022-05-09,59.01,61.18,58.52,60.6,320677.0,78572700.0
2022-05-10,59.37,65.77,59.27,64.77,762857.0,199167100.0
2022-05-11,65.25,69.27,64.02,67.27,650566.0,178206400.0
2022-05-12,66.25,70.68,66.15,69.15,607725.0,170241200.0
2022-05-13,70.56,70.78,68.43,69.51,514412.0,144454800.0
2022-05-16,69.15,70.23,67.14,69.28,497626.0,138590500.0
2022-05-17,67.88,70.93,67.88,69.63,519252.0,147834800.0
2022-05-18,70.28,72.73,69.32,70.78,511299.0,147234200.0
2022-05-19,69.73,72.21,68.53,70.78,419291.0,119715200.0
2022-05-20,71.78,73.86,71.38,72.23,661545.0,195116000.0
2022-05-23,72.96,75.03,71.78,74.28,422400.0,125387099.99999999
2022-05-24,73.73,77.51,71.53,71.78,631505.0,189515500.0
2022-05-25,71.39,75.75,70.68,72.68,816532.0,172306300.0
2022-05-26,69.45,71.15,67.35,69.9,1678491.0,336219300.0
2022-05-27,68.61,71.38,66.83,67.68,794796.0,157241100.0
2022-05-30,67.0,69.69,65.67,69.58,788604.0,156042100.0
2022-05-31,68.7,72.95,68.05,71.84,849988.0,173889199.99999997
2022-06-01,70.54,74.98,70.54,74.18,768117.0,163902300.0
2022-06-02,74.47,77.42,72.82,76.75,964425.0,209657200.0
2022-06-06,79.99,81.36,77.3,77.73,1407750.0,323223200.0
2022-06-07,77.51,77.92,75.06,76.29,798426.0,175752900.0
2022-06-08,76.11,77.84,74.71,75.71,749249.0,164648300.00000003
2022-06-09,75.99,76.45,73.55,74.78,737521.0,159426700.0
2022-06-10,74.22,78.12,73.67,76.46,883763.0,194714300.0
2022-06-13,75.45,76.11,72.26,74.15,690446.0,147635700.0
2022-06-14,72.78,73.65,68.72,70.16,779654.0,157832600.0
2022-06-15,70.19,71.85,69.2,70.6,558952.0,114487700.0
2022-06-16,70.86,77.69,70.27,76.46,1073055.0,233695500.0
2022-06-17,76.1,77.07,74.77,76.31,576511.0,126317300.0
2022-06-20,77.5,78.21,74.01,74.26,653249.0,143035100.0
2022-06-21,74.71,74.71,71.24,72.26,806393.0,168977000.0
2022-06-22,72.01,72.92,70.58,70.8,636793.0,131661800.0
2022-06-23,70.62,74.24,70.6,72.28,953717.0,199266600.0
2022-06-24,72.96,73.99,70.51,71.56,982694.0,204219300.0
2022-06-27,71.95,72.95,70.51,70.61,700895.0,144566800.0
2022-06-28,70.58,73.66,68.23,72.32,1112758.0,226841800.0
2022-06-29,71.28,73.29,69.8,69.84,866444.0,179371900.0
2022-06-30,69.84,75.36,69.53,73.63,1109532.0,234772599.99999997
2022-07-01,73.64,74.71,72.33,72.62,570520.0,120958400.0
2022-07-04,72.79,72.79,68.12,69.34,1074343.0,215495800.00000003
2022-07-05,69.1,70.15,66.13,67.14,904005.0,177125500.0
2022-07-06,67.43,71.21,66.69,68.73,963555.0,193153800.0
2022-07-07,69.43,70.81,68.77,70.47,919176.0,186210500.0
2022-07-08,69.45,71.9,69.1,69.23,620373.0,125848600.0
2022-07-11,67.79,69.47,66.3,67.68,666517.0,130237800.0
2022-07-12,67.68,68.37,64.79,65.21,683408.0,130138400.0
2022-07-13,64.55,65.84,61.43,63.15,887927.0,161026000.0
2022-07-14,62.16,66.44,61.45,65.68,851828.0,160014500.0
2022-07-15,65.08,67.71,64.9,66.16,540277.0,104379200.0
2022-07-18,66.82,67.7,63.2,63.36,810977.0,151134700.0
2022-07-19,63.36,64.9,62.79,63.36,553884.0,102354000.0
2022-07-20,65.43,65.93,63.98,64.73,557356.0,104773700.00000001
2022-07-21,64.06,71.05,64.06,70.44,1679413.0,339285100.0
2022-07-22,70.96,72.97,70.45,71.59,965058.0,199854800.0
2022-07-25,71.59,73.13,69.46,72.26,677385.0,141525900.0
2022-07-26,70.89,74.36,70.31,72.88,1002157.0,211145300.0
2022-07-27,72.67,73.97,70.75,71.37,780055.0,161656500.0
2022-07-28,72.25,74.91,71.25,73.22,868823.0,184005500.0
2022-07-29,73.48,74.71,71.91,72.86,691373.0,145805000.0
2022-08-01,72.61,74.7,70.92,73.86,962858.0,203983000.0
2022-08-02,73.66,76.89,72.2,74.29,1339537.0,290252800.0
2022-08-03,75.02,81.01,73.3,77.92,1542892.0,345665400.0
2022-08-04,79.23,82.01,77.95,81.03,1573266.0,364804300.0
2022-08-05,80.94,88.37,80.66,85.68,2165634.0,529846100.0
2022-08-08,86.62,94.58,86.62,91.15,2935589.0,766797400.0
2022-08-09,89.42,91.2,85.53,90.82,1285311.0,326970000.0
2022-08-10,90.12,99.08,88.72,93.56,1478371.0,403652600.0
2022-08-11,94.06,97.48,93.65,96.42,1031862.0,285647400.0
2022-08-12,95.73,98.44,91.5,91.7,1532986.0,414800300.0
2022-08-15,91.7,95.2,91.2,93.31,1196333.0,322295700.0
2022-08-16,93.63,96.26,92.18,93.28,959809.0,259327500.0
2022-08-17,93.5,94.32,91.61,92.07,801289.0,214327000.0
2022-08-18,91.17,95.73,90.16,94.08,791142.0,214132500.0
2022-08-19,94.34,97.1,92.22,92.34,756513.0,204585900.0
2022-08-22,93.03,96.35,92.15,95.18,841385.0,229745500.0
2022-08-23,92.93,95.79,90.92,95.2,660438.0,179107400.00000003
2022-08-24,93.69,95.2,88.39,90.26,1482256.0,385263600.0
2022-08-25,88.74,91.8,87.69,89.34,997900.0,257105800.00000003
2022-08-26,90.12,90.82,86.2,87.67,944916.0,240187300.0
2022-08-29,86.65,89.95,85.4,89.37,911594.0,233122400.00000003
2022-08-30,89.7,92.84,88.41,90.19,749386.0,195570400.0
2022-08-31,92.22,95.2,91.25,92.79,1468454.0,394832300.00000006
2022-09-01,92.68,95.31,88.68,89.1,1249043.0,329370199.99999994
2022-09-02,88.56,92.12,88.14,90.75,1263264.0,329576700.0
2022-09-05,90.39,91.45,87.32,88.0,1283327.0,329224100.00000006
2022-09-06,87.7,91.17,86.33,89.07,1177335.0,302921400.0
2022-09-07,89.64,106.06,88.55,99.27,2312729.0,662333400.0
2022-09-08,97.27,99.71,94.5,94.87,1798347.0,498724900.0
2022-09-09,96.11,96.18,86.62,88.78,1867055.0,486084000.0
2022-09-13,88.51,93.59,88.44,90.87,1060564.0,279508500.0
2022-09-14,89.77,96.66,88.73,93.23,1300253.0,347973399.99999994
2022-09-15,92.83,94.67,88.95,90.65,989820.0,260260300.0
2022-09-16,90.47,94.86,89.24,93.42,926085.0,247549000.0
2022-09-19,93.12,97.13,92.93,93.56,845009.0,230808700.0
2022-09-20,94.8,94.8,88.72,91.5,802778.0,212593000.0
2022-09-21,90.82,92.0,88.72,88.88,698836.0,181102100.0
2022-09-22,88.2,91.7,87.83,90.14,613013.0,159103100.0
2022-09-23,90.23,91.69,86.58,88.2,699093.0,178396600.0
2022-09-26,88.88,94.77,87.39,92.74,837951.0,222735800.00000003
2022-09-27,91.87,98.88,91.87,98.32,1013416.0,283492700.0
2022-09-28,98.48,100.43,97.2,97.49,727515.0,206260500.0
2022-09-29,97.39,98.53,93.28,96.27,752828.0,206876400.0
2022-09-30,96.08,96.08,89.43,90.12,995886.0,262582900.0
2022-10-10,87.2,87.2,71.9,71.9,1530772.0,329715700.0
2022-10-11,69.5,69.76,60.7,62.22,3913788.0,703857899.9999999
2022-10-12,61.1,69.45,60.39,67.04,2821536.0,525600600.0
2022-10-13,67.04,70.84,65.67,66.83,2314632.0,458695700.0
2022-10-14,67.7,68.88,63.5,64.8,2927496.0,553200600.0
2022-10-17,64.56,68.4,64.25,66.83,2378455.0,454964200.0
2022-10-18,68.75,69.07,64.8,67.02,2162182.0,416317900.0
2022-10-19,67.0,68.63,65.95,67.56,1263683.0,247553700.0
2022-10-20,66.97,77.86,66.4,76.29,2449420.0,520603600.0
2022-10-21,75.06,76.29,70.78,74.25,1795159.0,380521900.0
2022-10-24,73.89,77.16,73.64,75.46,1046461.0,229226300.0
2022-10-25,75.65,76.11,73.05,75.23,968097.0,208663100.0
2022-10-26,75.37,76.64,72.69,76.11,1184788.0,258635800.00000003
2022-10-27,75.41,77.33,73.38,76.3,1272846.0,277264500.0
2022-10-28,74.39,79.57,74.39,74.88,1493569.0,331797600.0
2022-10-31,75.13,79.36,74.71,77.49,1369483.0,306361800.0
2022-11-01,76.94,78.02,73.34,74.46,1816700.0,391578399.99999994
2022-11-02,74.67,78.74,74.1,76.46,1411754.0,311923300.0
2022-11-03,76.11,83.45,75.72,82.01,1395542.0,324145600.0
2022-11-04,82.38,82.38,78.53,80.14,1506049.0,347354000.0
2022-11-07,80.31,81.43,78.74,79.96,945860.0,219056699.99999997
2022-11-08,80.32,80.32,74.71,76.74,1581350.0,349358700.0
2022-11-09,76.49,77.56,75.83,77.09,856576.0,190574100.0
2022-11-10,76.78,79.22,71.35,71.92,1556301.0,330108200.0
2022-11-11,74.37,74.9,70.86,71.11,1429354.0,298941400.0
2022-11-14,71.19,72.04,69.07,70.09,1049587.0,213146400.0
