timestamps,open,high,low,close,volume,amount
2019-09-19,82.88,85.84,82.23,83.98,2689408.0,229202000.0
2019-09-20,84.18,84.48,82.68,83.38,1845761.0,155403400.0
2019-09-23,82.69,83.68,81.46,82.18,1755915.0,146037700.0
2019-09-24,82.28,85.84,82.08,84.35,3886133.0,331804100.00000006
2019-09-25,84.18,85.02,81.37,81.38,2668138.0,223032200.0
2019-09-26,81.38,81.73,73.27,73.33,4523554.0,348348600.0
2019-09-27,73.57,75.48,72.58,73.78,2407656.0,180053600.0
2019-09-30,74.08,74.08,68.18,68.38,3035148.0,214435400.0
2019-10-08,68.39,68.96,65.2,65.48,2331465.0,156741000.0
2019-10-09,65.67,66.72,64.43,66.13,1871037.0,124573700.0
2019-10-10,66.17,67.38,65.85,66.66,1713105.0,115501100.0
2019-10-11,66.68,66.95,65.38,65.58,1657045.0,111263100.0
2019-10-14,66.21,67.0,65.33,66.38,1967496.0,132169200.0
2019-10-15,66.46,66.82,64.49,64.67,1809812.0,120485900.0
2019-10-16,65.03,65.15,60.88,61.12,3279189.0,207986700.0
2019-10-17,61.12,61.3,58.73,58.88,2862422.0,173545200.0
2019-10-18,58.93,61.56,58.62,59.67,3127582.0,191338100.0
2019-10-21,59.23,59.24,56.08,56.87,3040925.0,176399800.0
2019-10-22,56.87,57.78,56.3,57.62,1912831.0,110883300.0
2019-10-23,57.18,66.18,57.11,64.58,6056688.0,383473300.0
2019-10-24,63.18,65.08,62.18,62.24,3856078.0,247023400.0
2019-10-25,63.18,63.18,59.66,59.88,2622245.0,161230800.0
2019-10-28,59.48,61.98,59.37,60.78,2395959.0,147603400.0
2019-10-29,60.98,61.11,57.65,58.0,2328489.0,140079500.0
2019-10-30,57.55,60.01,57.18,58.04,2095005.0,124533700.0
2019-10-31,56.18,56.74,54.28,54.29,2835682.0,159029300.0
2019-11-01,54.54,55.41,53.56,54.48,1309466.0,72496700.0
2019-11-04,54.79,56.06,54.79,55.19,1470362.0,82761200.00000001
2019-11-05,55.19,55.44,52.71,52.92,2003594.0,108767900.0
2019-11-06,52.79,54.61,52.73,52.98,1811039.0,98609700.0
2019-11-07,52.98,54.17,52.08,53.49,1779455.0,96539600.0
2019-11-08,53.98,55.17,53.38,53.59,1791606.0,98674200.0
2019-11-11,51.24,52.24,49.08,49.08,2445870.0,125563600.0
2019-11-12,49.56,50.73,49.21,49.4,1478952.0,74841900.0
2019-11-13,50.2,51.01,49.75,49.98,1761713.0,90135300.0
2019-11-14,49.96,52.7,49.34,51.8,3016466.0,157683400.0
2019-11-15,50.98,52.68,50.24,50.3,2243865.0,117573200.0
2019-11-18,49.98,50.63,49.18,49.81,1216536.0,61691600.0
2019-11-19,49.69,51.1,49.69,51.1,1420305.0,72938300.0
2019-11-20,51.13,52.14,49.86,50.33,1656310.0,85933200.0
2019-11-21,50.04,50.68,49.57,49.8,1149528.0,58412200.0
2019-11-22,49.9,50.84,48.68,48.74,1890786.0,95326300.0
2019-11-25,48.18,48.74,46.65,47.46,1816732.0,87755700.0
2019-11-26,47.7,48.17,47.28,47.33,976906.0,47312200.0
2019-11-27,47.12,48.1,47.12,47.43,1089013.0,52784300.0
2019-11-28,47.68,48.66,47.43,47.99,1891862.0,92758600.0
2019-11-29,48.0,48.65,47.88,48.45,1278137.0,62819300.0
2019-12-02,48.48,49.34,47.68,47.82,1509721.0,74589200.0
2019-12-03,47.32,47.89,46.78,47.43,1153548.0,55355400.0
2019-12-04,47.36,49.62,47.06,48.82,2283302.0,113034500.0
2019-12-05,48.77,49.28,48.33,49.01,1355223.0,67244800.0
2019-12-06,49.14,50.48,49.06,49.58,1940032.0,98264400.0
2019-12-09,49.98,51.6,49.97,51.41,2902912.0,150261400.0
2019-12-10,51.28,57.67,50.68,55.26,6361373.0,353269900.0
2019-12-11,54.26,56.38,53.18,53.38,3481658.0,192371800.0
2019-12-12,53.98,55.52,53.41,54.17,2761901.0,153038100.0
2019-12-13,54.93,55.18,52.19,53.17,2476677.0,133982000.0
2019-12-16,53.04,54.23,52.99,53.9,1687588.0,92086400.0
2019-12-17,54.27,55.18,53.8,54.95,2358890.0,130728900.0
2019-12-18,55.28,57.6,54.98,57.16,4244879.0,243991200.0
2019-12-19,57.68,57.76,55.68,56.1,2362579.0,134777100.0
2019-12-20,55.78,56.65,55.4,55.72,1521279.0,86430700.0
2019-12-23,55.68,55.68,51.98,52.08,2539592.0,137378700.0
2019-12-24,52.18,53.15,52.18,52.98,1329671.0,71311400.0
2019-12-25,52.25,55.34,52.25,55.18,3144747.0,174309199.99999997
2019-12-26,55.32,57.17,54.99,55.48,2669650.0,151963300.0
2019-12-27,55.77,57.04,53.78,53.97,2934997.0,165535400.0
2019-12-30,53.99,54.06,52.0,53.25,1689667.0,90893000.0
2019-12-31,53.33,54.13,52.68,53.17,1362389.0,73780500.0
2020-01-02,53.9,55.68,53.18,55.68,2665970.0,147755900.0
2020-01-03,55.73,56.63,54.95,56.28,2795298.0,158409300.0
2020-01-06,55.7,57.44,54.95,56.68,3062265.0,175268400.0
2020-01-07,56.78,58.09,55.81,58.09,3577895.0,207436000.0
2020-01-08,58.04,61.48,57.06,59.43,5335446.0,321271400.0
2020-01-09,60.69,63.66,59.7,63.38,5448876.0,343579700.0
2020-01-10,64.38,64.39,61.81,62.26,3519097.0,224384700.0
2020-01-13,61.67,65.48,61.66,65.46,3909533.0,252548700.0
2020-01-14,65.78,66.16,64.32,64.88,3778693.0,249558700.0
2020-01-15,64.88,68.95,64.66,65.43,4625987.0,314032500.0
2020-01-16,65.69,68.18,64.43,66.95,4809585.0,324235900.0
2020-01-17,67.68,80.5,67.58,80.5,9852343.0,742485900.0
2020-01-20,85.08,89.16,77.04,80.98,11648196.0,987072400.0
2020-01-21,79.24,82.68,74.33,75.99,7314961.0,573158900.0
2020-01-22,74.18,82.08,70.04,80.18,6803100.0,530303600.0
2020-01-23,78.18,83.65,76.26,77.7,5727831.0,463230100.0
2020-02-03,62.0,65.18,62.0,62.0,3204076.0,202588800.0
2020-02-04,60.0,69.97,59.95,68.2,5985619.0,402868700.0
2020-02-05,68.91,73.98,67.68,69.18,5155982.0,368476800.0
2020-02-06,68.68,72.48,67.88,71.4,4555137.0,325960700.0
2020-02-07,71.68,80.48,70.33,78.68,7594564.0,574693900.0
2020-02-10,77.18,84.78,75.64,81.59,8172961.0,666619000.0
2020-02-11,81.19,82.98,75.72,77.18,5806243.0,461509300.0
2020-02-12,76.19,83.05,76.18,81.49,6311130.0,510108900.0
2020-02-13,81.38,89.33,80.78,83.03,9384507.0,812634500.0
2020-02-14,82.18,87.98,77.81,80.99,7989966.0,674240500.0
2020-02-17,82.14,83.42,79.43,83.16,5701332.0,470963400.0
2020-02-18,82.34,87.08,82.34,85.29,6157355.0,530234600.0
2020-02-19,84.92,86.18,80.48,80.49,5545443.0,462499200.0
2020-02-20,80.71,81.58,74.78,77.38,6035146.0,472813600.0
2020-02-21,77.58,78.67,75.0,75.31,4532430.0,351504300.0
2020-02-24,74.06,75.98,73.19,75.26,4238300.0,319224700.0
2020-02-25,73.16,76.74,72.0,75.35,4235034.0,318817400.0
2020-02-26,73.6,75.16,69.18,69.31,4657446.0,338597600.0
2020-02-27,69.38,70.66,66.33,67.09,2721138.0,187514400.0
2020-02-28,63.81,65.11,60.18,61.29,3745255.0,238962800.0
2020-03-02,60.95,65.88,60.95,65.07,3077520.0,199222800.0
2020-03-03,66.23,69.85,66.06,67.11,3842258.0,264054000.0
2020-03-04,66.22,67.91,64.11,65.8,2225750.0,148391000.0
2020-03-05,67.42,67.76,65.33,66.62,1989828.0,133919900.0
2020-03-06,65.68,66.33,64.39,64.83,1720626.0,113655900.0
2020-03-09,63.38,63.38,60.2,60.23,2393103.0,149607400.0
2020-03-10,59.18,63.64,58.76,63.12,2818463.0,175057599.99999997
2020-03-11,63.83,65.48,61.64,61.64,2728953.0,176046000.0
2020-03-12,60.59,62.38,60.16,60.76,1672496.0,103451000.0
2020-03-13,57.09,61.31,55.69,60.01,2456816.0,147521500.0
2020-03-16,59.98,61.5,55.99,56.44,2507819.0,150169200.0
2020-03-17,56.48,57.98,53.36,55.46,2199730.0,123985600.0
2020-03-18,56.2,57.47,54.18,54.18,2024739.0,115411300.0
2020-03-19,53.45,55.0,52.82,54.54,1962122.0,107724300.0
2020-03-20,55.14,56.2,54.08,54.63,1517454.0,84407600.0
2020-03-23,52.18,53.18,49.63,49.79,2051527.0,106795100.0
2020-03-24,51.18,51.48,48.33,50.64,1555227.0,79059200.0
2020-03-25,52.05,52.51,50.99,51.18,1823364.0,95773000.0
2020-03-26,51.09,51.34,49.76,49.92,1106965.0,56761000.0
2020-03-27,50.94,50.94,49.69,49.86,965983.0,49367500.0
2020-03-30,48.39,49.38,47.15,48.14,1378603.0,66911300.0
2020-03-31,49.28,49.49,47.8,47.81,1142046.0,56470200.00000001
2020-04-01,47.28,49.41,47.28,48.41,1331796.0,66026700.0
2020-04-02,48.11,51.67,48.11,51.6,1912441.0,97324000.0
2020-04-03,51.18,51.99,50.17,50.5,1306647.0,67777400.0
2020-04-07,51.63,52.53,51.33,51.5,1416522.0,74778600.0
2020-04-08,51.19,52.43,50.41,51.91,1103092.0,58185600.00000001
2020-04-09,52.28,52.55,51.49,51.55,982592.0,51674200.0
2020-04-10,51.24,51.76,49.0,49.18,1436904.0,73035400.0
2020-04-13,48.96,48.96,47.78,47.83,828768.0,40552600.0
2020-04-14,48.38,49.11,48.38,48.89,673731.0,33377800.000000004
2020-04-15,49.07,49.98,48.57,48.86,950507.0,47648100.00000001
2020-04-16,48.93,49.44,48.72,49.32,836502.0,41778500.0
2020-04-17,49.83,51.16,49.59,50.26,1456688.0,74727500.0
2020-04-20,50.68,50.84,49.88,50.44,785129.0,40204100.0
2020-04-21,50.18,50.26,48.68,49.21,934772.0,46799700.0
2020-04-22,48.76,50.46,48.51,50.21,1113198.0,56594000.0
2020-04-23,51.13,51.18,50.19,50.73,1267168.0,65372600.0
2020-04-24,50.21,52.71,50.21,51.7,2187852.0,114465400.0
2020-04-27,52.57,52.67,50.26,50.68,1169185.0,60745000.0
2020-04-28,50.44,50.44,40.6,44.27,3737994.0,170854700.0
2020-04-29,43.41,44.26,42.06,42.08,2089208.0,91410300.0
2020-04-30,42.68,45.5,42.48,44.59,2254775.0,101461600.0
2020-05-06,43.61,53.67,43.58,52.94,5295532.0,267991700.0
2020-05-07,52.76,52.76,49.48,51.18,3453918.0,179975300.0
2020-05-08,51.37,54.14,51.23,51.92,2926377.0,156250500.0
2020-05-11,51.92,53.58,51.28,51.77,1935833.0,102981400.0
2020-05-12,51.77,53.33,50.21,52.78,2129861.0,112236400.0
2020-05-13,52.18,53.38,51.98,52.71,1766828.0,94633600.0
2020-05-14,52.58,56.38,51.88,53.91,3584042.0,197431000.0
2020-05-15,54.19,56.84,53.48,56.24,3636923.0,205354700.0
2020-05-18,57.95,65.08,56.24,61.23,7528899.0,461917400.0
2020-05-19,62.21,62.69,59.68,62.65,5087086.0,316540700.0
2020-05-20,61.61,62.14,58.69,59.73,3939799.0,241089000.0
2020-05-21,59.48,60.1,55.98,56.3,3302679.0,192240100.0
2020-05-22,55.63,56.88,52.98,54.24,2511214.0,139949600.0
2020-05-25,54.24,57.61,53.73,56.88,2716497.0,153664900.0
2020-05-26,56.89,58.65,55.92,57.88,2549338.0,149044600.0
2020-05-27,57.52,58.07,54.78,55.01,2212094.0,125931200.0
2020-05-28,55.01,55.96,52.88,53.88,1827141.0,100177100.0
2020-05-29,53.46,55.6,53.2,54.38,1470288.0,81563800.0
2020-06-01,54.98,57.68,54.98,57.04,2233765.0,128491100.0
2020-06-02,57.18,59.04,56.59,57.88,2486222.0,145706200.0
2020-06-03,58.19,58.67,56.43,56.48,2348489.0,137591400.0
2020-06-04,56.84,58.06,56.5,57.43,2344739.0,136217200.0
2020-06-05,57.68,58.39,56.68,57.31,2043584.0,119445100.0
2020-06-08,57.88,58.66,56.85,57.23,1634145.0,95847300.0
2020-06-09,57.06,57.64,54.34,54.68,2332984.0,130068000.0
2020-06-10,54.22,54.62,52.88,53.04,1842550.0,99833700.0
2020-06-11,52.78,54.11,52.21,52.72,1735278.0,93863700.0
2020-06-12,51.68,53.16,50.88,52.49,1195765.0,63446100.0
2020-06-15,52.18,53.26,51.57,51.57,1239612.0,65843400.0
2020-06-16,52.07,53.25,52.07,52.95,1224530.0,65519100.0
2020-06-17,52.96,53.58,52.56,53.22,1177896.0,63422800.0
2020-06-18,53.21,54.16,52.95,53.35,1229607.0,66925500.0
2020-06-19,53.38,53.97,52.7,53.07,956803.0,51609799.99999999
2020-06-22,53.66,55.54,53.66,54.7,2203184.0,122615400.0
2020-06-23,54.7,55.46,54.23,54.37,1383248.0,76756500.0
2020-06-24,54.18,57.08,53.79,56.54,2816845.0,159993400.0
2020-06-29,56.78,56.78,54.38,54.51,2052680.0,114907200.0
2020-06-30,55.09,55.86,54.54,55.09,1440086.0,80498500.0
2020-07-01,55.28,56.76,54.96,55.63,1961237.0,110870000.0
2020-07-02,55.51,57.98,55.25,57.29,2928540.0,168401400.0
2020-07-03,57.29,57.7,55.88,56.58,2188684.0,125481200.0
2020-07-06,57.37,64.06,57.37,61.7,4647702.0,286525400.0
2020-07-07,62.8,64.35,61.81,61.9,4837073.0,308994300.0
2020-07-08,61.9,62.81,60.31,62.0,3375976.0,210366500.0
2020-07-09,62.17,67.28,61.98,66.66,5287481.0,347354800.00000006
2020-07-10,66.3,71.66,64.8,68.81,6899156.0,482806700.0
2020-07-13,69.5,72.3,69.5,70.96,5056050.0,361904100.00000006
2020-07-14,71.3,71.3,66.41,69.12,4378051.0,304539600.0
2020-07-15,69.25,69.76,62.8,62.9,3914445.0,258317900.0
2020-07-16,62.9,62.9,56.48,56.71,3832697.0,230870100.0
2020-07-17,57.0,58.24,55.8,56.79,2033964.0,117606200.0
2020-07-20,57.4,57.94,54.84,57.7,1844551.0,105079900.0
2020-07-21,57.95,59.28,57.07,57.67,1513991.0,88894200.0
2020-07-22,57.67,58.26,55.62,55.82,2249975.0,129584500.0
2020-07-23,55.3,55.79,52.6,53.67,2178705.0,118980600.0
2020-07-24,53.1,53.1,49.33,49.33,2374440.0,122896000.0
2020-07-27,49.36,50.79,49.36,49.7,947627.0,48014100.0
2020-07-28,50.54,51.45,50.4,50.84,963972.0,49625900.0
2020-07-29,50.78,53.41,50.68,53.41,1473124.0,78370500.0
2020-07-30,53.99,54.08,51.82,52.18,1165126.0,62143000.0
2020-07-31,51.96,53.18,51.94,52.67,1237504.0,65983000.0
2020-08-03,52.75,55.24,52.75,54.96,1760978.0,96903900.0
2020-08-04,54.98,55.43,53.1,53.5,1456408.0,79472100.0
2020-08-05,56.65,57.5,55.35,55.58,2697362.0,153248500.0
2020-08-06,54.76,56.57,54.35,55.06,1541328.0,86044300.0
2020-08-07,54.3,54.73,51.09,51.5,2253849.0,119818000.0
2020-08-10,49.17,51.54,49.17,50.79,3004162.0,153488700.0
2020-08-11,50.31,51.25,49.65,49.92,1574430.0,80511800.0
2020-08-12,50.6,50.63,48.66,49.4,1619599.0,80873600.0
2020-08-13,49.84,49.84,48.97,49.43,1281730.0,64107500.0
2020-08-14,49.42,49.64,48.7,48.95,1197909.0,59582400.0
2020-08-17,49.3,49.42,48.97,49.15,2312221.0,115380700.0
2020-08-18,49.59,56.3,49.28,54.85,10551471.0,567906400.0
2020-08-19,54.6,57.46,52.6,53.11,7001506.0,391550400.0
2020-08-20,52.52,52.87,51.0,51.5,3112107.0,163706800.0
2020-08-21,51.92,53.77,50.98,52.51,5869464.0,312829900.0
2020-08-24,53.3,53.45,51.59,52.75,3639618.0,194209300.0
2020-08-25,52.8,53.99,50.3,50.5,3871970.0,204174600.0
2020-08-26,51.3,56.03,51.1,54.58,11531859.0,629906700.0
2020-08-27,53.09,58.3,50.8,57.3,10960412.0,610944200.0
2020-08-28,57.32,65.3,57.32,60.8,12854912.0,804812200.0
2020-08-31,61.62,65.66,60.8,63.4,7173616.0,464891500.0
2020-09-01,63.73,64.39,60.3,63.3,6416247.0,405648200.0
2020-09-02,62.74,65.11,60.76,63.4,5173979.0,327691900.0
2020-09-03,63.19,66.09,62.44,66.05,4487509.0,294465000.0
2020-09-04,63.4,66.49,62.6,63.3,3330880.0,216270300.0
2020-09-07,62.76,65.75,61.3,61.3,4703947.0,299497200.0
2020-09-08,61.3,62.1,57.45,59.7,3409196.0,204850300.0
2020-09-09,59.49,59.49,56.8,57.5,2412721.0,141415400.0
2020-09-10,58.3,59.02,54.91,56.6,3560735.0,203870200.0
2020-09-11,56.1,58.26,55.42,58.19,1536962.0,88587400.0
2020-09-14,59.8,60.31,58.01,60.31,3374813.0,201485100.0
2020-09-15,60.2,60.28,58.6,59.02,2029648.0,121680900.0
2020-09-16,59.02,59.69,57.75,57.99,1200896.0,70880200.0
2020-09-17,58.13,61.83,57.65,61.6,4650614.0,283120600.0
2020-09-18,62.1,62.1,59.86,61.07,2196721.0,134744700.0
2020-09-21,61.68,63.93,61.06,63.59,2776704.0,177323500.0
2020-09-22,60.25,64.3,60.25,62.03,2609330.0,164697500.0
2020-09-23,62.89,64.68,61.93,64.68,3559158.0,230730600.0
2020-09-24,63.73,64.39,62.3,63.09,2051854.0,130873600.0
2020-09-25,63.08,63.49,61.8,63.46,1298026.0,82135100.0
2020-09-28,63.3,65.98,61.8,64.52,3764539.0,246807700.0
2020-09-29,64.52,66.15,64.06,66.05,2900422.0,192179200.0
2020-09-30,65.85,67.3,65.31,66.4,3235076.0,216481600.0
2020-10-09,67.29,69.25,66.3,67.17,2714161.0,185286600.0
2020-10-12,67.13,71.48,67.13,69.35,4711539.0,330817500.0
2020-10-13,71.51,73.96,69.47,73.96,6175797.0,452422400.0
2020-10-14,74.73,79.23,70.77,71.12,6735180.0,509059800.00000006
2020-10-15,71.1,72.97,68.6,69.22,4738435.0,335191200.0
2020-10-16,71.3,73.01,67.3,69.3,5496366.0,390587300.00000006
2020-10-19,69.93,70.1,66.7,68.12,4136487.0,285903500.0
2020-10-20,67.88,69.66,66.15,69.18,2860839.0,196028800.0
2020-10-21,69.3,70.56,67.8,69.15,2575850.0,180562900.0
2020-10-22,69.1,71.11,67.52,69.88,1802950.0,127289700.0
2020-10-23,69.78,70.73,66.8,67.51,2438239.0,168525400.0
2020-10-26,67.68,70.47,66.29,69.3,2006013.0,139448600.0
2020-10-27,69.3,73.12,68.85,72.2,2476476.0,179280099.99999997
2020-10-28,72.66,72.99,71.49,71.6,1602585.0,116700000.0
2020-10-29,71.22,73.68,69.85,73.05,2024332.0,146631900.0
2020-10-30,73.77,74.7,72.2,72.9,1556936.0,115451500.0
2020-11-02,73.67,75.86,72.71,75.86,1816929.0,136775900.0
2020-11-03,75.86,76.7,74.82,76.1,1623027.0,124107000.0
2020-11-04,75.31,76.46,73.48,74.24,1897581.0,142623900.0
2020-11-05,75.82,75.82,67.5,69.15,3889735.0,274618800.0
2020-11-06,68.92,70.26,68.45,68.54,1410600.0,98849400.0
2020-11-09,68.54,70.64,65.45,68.46,3284870.0,226356700.0
2020-11-10,68.15,68.96,66.41,67.75,1613220.0,110770200.0
2020-11-11,68.34,69.86,66.59,69.33,1860137.0,129328900.0
2020-11-12,69.86,70.11,66.78,67.63,1469979.0,100749900.0
2020-11-13,66.65,70.27,66.26,69.3,1510387.0,104808500.0
2020-11-16,75.09,75.09,69.18,71.74,2901510.0,207575300.0
2020-11-17,71.65,73.99,70.6,71.53,1848480.0,135065000.0
2020-11-18,71.6,74.16,70.36,73.12,1697804.0,124953600.0
2020-11-19,73.11,74.88,72.44,72.84,1406345.0,104747000.0
2020-11-20,73.29,74.24,71.9,73.48,1326046.0,97871300.0
2020-11-23,74.21,74.21,71.93,72.33,1748534.0,128219300.0
2020-11-24,72.33,74.78,72.0,72.59,1509483.0,111723100.0
2020-11-25,73.55,73.55,67.5,68.6,3535048.0,247453800.0
2020-11-26,68.6,69.51,66.6,67.02,1221057.0,83512900.00000001
2020-11-27,67.86,68.69,66.58,67.07,1126355.0,76644500.0
2020-11-30,67.95,69.68,66.6,69.17,2539972.0,176025200.0
2020-12-01,68.9,69.64,68.1,69.13,1888988.0,131717400.0
2020-12-02,69.22,70.6,67.98,69.92,2569402.0,180133300.00000003
2020-12-03,70.5,70.9,69.2,69.77,1242458.0,87603799.99999999
2020-12-04,69.77,69.98,68.0,69.13,1603759.0,111909200.0
2020-12-07,69.5,70.4,68.99,69.7,2002611.0,140851200.0
2020-12-08,69.12,71.29,69.12,70.7,2306919.0,164102599.99999997
2020-12-09,70.3,73.17,70.0,72.02,4545639.0,331098000.0
2020-12-10,72.8,75.33,71.54,74.9,4776185.0,358187500.0
2020-12-11,74.3,81.27,73.8,81.27,7879928.0,624131900.0
2020-12-14,79.31,81.32,78.91,81.2,3843205.0,311000400.0
2020-12-15,81.1,82.85,79.6,81.87,3032434.0,250428100.0
2020-12-16,82.93,82.99,80.81,82.3,2578659.0,213580400.0
2020-12-17,82.11,83.23,80.57,82.5,2834534.0,235424800.0
2020-12-18,82.87,83.08,81.2,81.25,2127512.0,175883500.0
2020-12-21,81.35,83.53,80.57,81.65,2975034.0,246099700.0
2020-12-22,80.68,81.85,77.9,78.54,3727910.0,301048700.0
2020-12-23,79.3,80.3,76.88,77.9,3743269.0,297871500.0
2020-12-24,77.85,79.13,73.9,74.48,2877078.0,219988200.0
2020-12-25,75.1,75.1,72.31,72.5,1980077.0,145998700.0
2020-12-28,72.7,72.8,70.28,71.9,2742298.0,198350500.0
2020-12-29,72.4,75.8,71.51,74.31,2782778.0,208471100.0
2020-12-30,74.61,78.75,72.99,76.8,3507821.0,272279700.0
2020-12-31,76.8,80.1,75.85,78.03,3219106.0,252790200.0
2021-01-04,78.63,78.98,73.81,74.44,3739729.0,286434100.0
2021-01-05,74.71,76.23,73.3,75.05,2618011.0,197116200.0
2021-01-06,75.3,75.3,71.2,73.89,3140456.0,230929100.0
2021-01-07,74.3,75.67,72.3,73.4,3342539.0,249772200.0
2021-01-08,73.05,77.41,72.48,76.62,3826795.0,292023500.0
2021-01-11,77.08,77.29,73.14,75.98,3418499.0,258268800.0
2021-01-12,76.0,80.09,75.8,77.51,3456078.0,272145100.0
2021-01-13,78.33,78.33,73.61,74.02,1975463.0,149491400.0
2021-01-14,76.38,78.25,71.86,76.27,3238862.0,246723800.0
2021-01-15,76.88,77.64,74.11,75.53,3018273.0,231211200.0
2021-01-18,75.94,79.62,75.94,79.01,3903095.0,310886500.0
2021-01-19,79.0,79.63,77.0,77.97,1658760.0,130571700.0
2021-01-20,78.2,81.45,77.32,79.83,2154137.0,173311800.0
2021-01-21,80.25,81.2,76.9,77.44,2291842.0,180851300.0
2021-01-22,77.6,80.18,75.25,79.72,2326353.0,182058500.0
2021-01-25,79.01,80.27,76.76,79.21,2469918.0,195546700.0
2021-01-26,80.01,86.13,79.32,81.6,4052787.0,338890800.0
2021-01-27,81.53,84.75,80.72,84.0,3058372.0,256707100.0
2021-01-28,82.3,85.18,79.7,80.8,2562344.0,212520800.00000003
2021-01-29,80.8,81.65,76.45,79.46,2924928.0,233466500.0
2021-02-01,79.55,84.29,78.6,80.9,2621399.0,217415200.0
2021-02-02,82.25,84.96,79.9,84.3,2830305.0,237300200.0
2021-02-03,84.85,85.0,80.85,84.2,2687572.0,225135700.0
2021-02-04,82.68,85.68,82.3,82.75,2809239.0,237668400.0
2021-02-05,83.15,92.2,82.1,89.82,4893011.0,438911700.0
2021-02-08,89.5,91.65,87.48,88.85,2663017.0,238922400.00000003
2021-02-09,89.2,90.56,87.3,89.48,2429983.0,218365300.0
2021-02-10,90.26,91.18,87.72,89.61,2402061.0,216745700.0
2021-02-18,91.6,92.18,85.9,89.1,2699796.0,240112100.0
2021-02-19,88.2,94.05,86.8,93.33,3112581.0,285047600.0
2021-02-22,94.19,94.95,90.8,93.54,2607154.0,243784400.0
2021-02-23,92.3,100.15,91.58,98.58,3156638.0,308440300.0
2021-02-24,98.3,100.36,95.5,96.3,3354126.0,331432400.0
2021-02-25,96.4,97.74,89.1,91.9,3768209.0,349413500.0
2021-02-26,90.23,96.04,90.23,91.21,3175100.0,295557000.0
2021-03-01,92.67,96.38,89.3,90.08,3832172.0,352221000.0
2021-03-02,90.79,90.79,86.55,86.7,3415980.0,302946700.0
2021-03-03,86.51,88.89,85.91,87.06,1805564.0,159288200.0
2021-03-04,87.3,88.28,83.85,85.65,3111103.0,267713000.0
2021-03-05,86.51,86.94,82.6,83.72,3288956.0,278018500.0
2021-03-08,83.58,84.75,82.05,82.7,2835951.0,237876100.0
2021-03-09,82.33,84.89,81.86,82.3,2002341.0,167518200.0
2021-03-10,82.35,83.07,79.66,80.2,2691426.0,219582800.0
2021-03-11,80.78,81.9,79.1,80.78,2359214.0,191249100.0
2021-03-12,80.8,82.9,79.3,82.7,1889975.0,155044200.0
2021-03-15,81.95,84.26,79.9,83.4,1935120.0,161375700.0
2021-03-16,82.41,83.73,81.15,82.57,1495609.0,124746700.0
2021-03-17,82.3,85.6,80.9,85.09,2121842.0,179416900.0
2021-03-18,85.09,85.88,83.4,84.6,1263315.0,108033200.0
2021-03-19,84.33,85.38,81.95,84.62,1297464.0,109248500.0
2021-03-22,83.75,85.23,83.01,84.2,974398.0,83001299.99999999
2021-03-23,84.33,89.09,84.33,88.07,2458886.0,217851100.0
2021-03-24,88.07,89.67,85.56,85.93,1748008.0,154215900.0
2021-03-25,86.27,87.55,85.55,87.19,996185.0,87105500.0
2021-03-26,87.69,87.69,86.02,86.67,951236.0,83343500.0
2021-03-29,87.73,87.73,84.5,84.51,1245289.0,106897200.0
