date,open,high,low,close,amount
2019-12-26,2981.25,3007.35,2980.4,3007.35,182440426.0
2019-12-27,3006.85,3036.11,3003.63,3005.04,247102779.0
2019-12-30,2998.17,3041.4,2983.34,3040.02,248066530.0
2019-12-31,3036.39,3051.68,3030.51,3050.12,217429022.0
2020-01-02,3066.34,3098.1,3066.34,3085.2,292470208.0
2020-01-03,3089.02,3093.82,3074.52,3083.79,261496667.0
2020-01-06,3070.91,3107.2,3065.31,3083.41,312575842.0
2020-01-07,3085.49,3105.45,3084.33,3104.8,276583111.0
2020-01-08,3094.24,3094.24,3059.13,3066.89,297872553.0
2020-01-09,3082.64,3097.33,3080.13,3094.88,243435649.0
2020-01-10,3102.29,3105.22,3081.4,3092.29,210442462.0
2020-01-13,3091.49,3115.57,3075.38,3115.57,210621004.0
2020-01-14,3120.67,3127.17,3105.61,3106.82,229973769.0
2020-01-15,3103.17,3107.94,3082.04,3090.04,202313023.0
2020-01-16,3095.73,3096.37,3070.88,3074.08,203375475.0
2020-01-17,3081.46,3091.95,3067.25,3075.5,190304299.0
2020-01-20,3082.11,3096.31,3070.48,3095.79,210493341.0
2020-01-21,3085.79,3085.79,3051.23,3052.14,234830739.0
2020-01-22,3038.49,3069.25,3006.27,3060.75,223852865.0
2020-01-23,3037.95,3045.04,2955.35,2976.53,272763234.0
2020-02-03,2716.7,2766.58,2716.7,2746.61,215912103.0
2020-02-04,2685.27,2786.16,2685.27,2783.29,364046200.0
2020-02-05,2792.37,2842.74,2778.86,2818.09,309761823.0
2020-02-06,2826.89,2876.59,2807.61,2866.51,316392142.0
2020-02-07,2858.93,2875.96,2838.77,2875.96,309479642.0
2020-02-10,2860.5,2891.85,2851.05,2890.49,294929784.0
2020-02-11,2894.54,2913.82,2882.24,2901.67,269168335.0
2020-02-12,2895.56,2926.9,2892.42,2926.9,248733429.0
2020-02-13,2927.14,2935.41,2901.24,2906.07,274804844.0
2020-02-14,2899.87,2926.94,2899.57,2917.01,250650627.0
2020-02-17,2924.99,2983.64,2924.99,2983.62,313198007.0
2020-02-18,2981.41,2990.6,2960.78,2984.97,311665913.0
2020-02-19,2979.52,2998.27,2971.82,2975.4,315141151.0
2020-02-20,2981.88,3031.37,2968.45,3030.15,345732881.0
2020-02-21,3022.25,3058.9,3020.14,3039.67,364557276.0
2020-02-24,3027.89,3042.18,3007.36,3031.23,370430044.0
2020-02-25,2982.07,3016.95,2943.72,3013.05,441622762.0
2020-02-26,2978.42,3028.78,2974.94,2987.93,469049552.0
2020-02-27,2992.49,3009.46,2980.48,2991.33,350523658.0
2020-02-28,2924.64,2948.13,2878.54,2880.3,401216914.0
2020-03-02,2899.31,2982.51,2899.31,2970.93,367333369.0
2020-03-03,3006.89,3026.84,2976.62,2992.9,410108047.0
2020-03-04,2981.81,3012.0,2974.36,3011.67,353338278.0
2020-03-05,3036.15,3074.26,3022.93,3071.68,445425806.0
2020-03-06,3039.94,3052.44,3029.46,3034.51,362061533.0
2020-03-09,2987.18,2989.21,2940.71,2943.29,414560736.0
2020-03-10,2918.93,3000.3,2904.8,2996.76,393296648.0
2020-03-11,3001.76,3010.03,2968.52,2968.52,352470970.0
2020-03-12,2936.02,2944.47,2906.28,2923.49,307778457.0
2020-03-13,2804.23,2910.88,2799.98,2887.43,366450436.0
2020-03-16,2897.3,2898.03,2784.66,2789.25,351878665.0
2020-03-17,2796.28,2826.91,2715.22,2779.64,306149677.0
2020-03-18,2792.32,2815.87,2728.76,2728.76,291159852.0
2020-03-19,2719.41,2736.82,2646.8,2702.13,302302747.0
2020-03-20,2727.02,2751.9,2702.49,2745.62,252019507.0
2020-03-23,2677.59,2703.33,2656.5,2660.17,249820250.0
2020-03-24,2703.02,2723.41,2667.13,2722.44,257021930.0
2020-03-25,2775.3,2788.64,2757.8,2781.59,273144466.0
2020-03-26,2761.9,2788.5,2753.43,2764.91,234084022.0
2020-03-27,2792.98,2805.55,2771.76,2772.2,240764066.0
2020-03-30,2739.72,2759.1,2723.05,2747.21,239706604.0
2020-03-31,2767.31,2771.17,2743.12,2750.3,218598674.0
2020-04-01,2743.54,2773.36,2731.08,2734.52,217253427.0
2020-04-02,2720.23,2780.64,2719.9,2780.64,217864600.0
2020-04-03,2773.58,2780.59,2754.07,2763.99,200837404.0
2020-04-07,2806.97,2823.28,2801.84,2820.76,270198186.0
2020-04-08,2805.92,2823.21,2800.3,2815.37,243515305.0
2020-04-09,2825.84,2832.4,2820.43,2825.9,238184843.0
2020-04-10,2827.19,2833.01,2789.98,2796.63,233454768.0
2020-04-13,2784.6,2792.89,2774.08,2783.05,177124554.0
2020-04-14,2794.8,2827.3,2789.43,2827.28,202696569.0
2020-04-15,2826.66,2829.75,2808.7,2811.17,205621146.0
2020-04-16,2798.43,2823.34,2796.84,2819.94,203003773.0
2020-04-17,2835.56,2854.96,2830.02,2838.49,245736750.0
2020-04-20,2840.41,2852.99,2833.26,2852.55,211847078.0
2020-04-21,2842.24,2842.24,2808.02,2827.01,233235870.0
2020-04-22,2814.07,2843.98,2808.48,2843.98,217320000.0
2020-04-23,2850.51,2853.64,2835.9,2838.5,248779037.0
2020-04-24,2834.94,2834.94,2802.5,2808.53,235185076.0
2020-04-27,2812.24,2832.67,2802.96,2815.49,210130981.0
2020-04-28,2819.99,2821.75,2758.25,2810.02,253872745.0
2020-04-29,2801.38,2831.76,2800.74,2822.44,202061807.0
2020-04-30,2832.38,2865.59,2832.38,2860.08,242455278.0
2020-05-06,2831.63,2879.26,2830.65,2878.14,249826616.0
2020-05-07,2876.47,2882.02,2864.58,2871.52,226736957.0
2020-05-08,2882.71,2903.8,2879.2,2895.34,226822075.0
2020-05-11,2901.57,2914.28,2884.38,2894.8,225120410.0
2020-05-12,2894.62,2897.9,2871.23,2891.56,197082985.0
2020-05-13,2882.96,2900.26,2875.54,2898.05,185061310.0
2020-05-14,2887.06,2887.06,2869.18,2870.34,197776202.0
2020-05-15,2880.71,2884.22,2863.37,2868.46,188983592.0
2020-05-18,2872.52,2889.98,2862.27,2875.42,226022882.0
2020-05-19,2897.69,2900.22,2887.58,2898.58,197222405.0
2020-05-20,2896.47,2896.47,2876.18,2883.74,210519985.0
2020-05-21,2890.72,2891.52,2864.21,2867.92,203532038.0
2020-05-22,2863.05,2863.05,2808.02,2813.77,209063712.0
2020-05-25,2816.24,2821.5,2802.47,2817.97,172885557.0
2020-05-26,2827.9,2848.34,2825.9,2846.55,174562369.0
2020-05-27,2847.32,2849.0,2831.93,2836.8,198149343.0
2020-05-28,2838.21,2861.92,2820.15,2846.22,207546019.0
2020-05-29,2835.58,2855.38,2829.63,2852.35,206792804.0
2020-06-01,2871.96,2917.15,2871.96,2915.43,260196050.0
2020-06-02,2916.32,2926.36,2909.13,2921.4,256108049.0
2020-06-03,2930.39,2942.76,2922.66,2923.37,255663980.0
2020-06-04,2931.84,2932.97,2910.75,2919.25,226605873.0
2020-06-05,2923.19,2930.8,2909.12,2930.8,217360673.0
2020-06-08,2941.98,2950.07,2934.21,2937.77,231124360.0
2020-06-09,2939.54,2957.12,2932.94,2956.11,209048585.0
2020-06-10,2951.28,2951.33,2934.84,2943.75,207925969.0
2020-06-11,2939.79,2952.65,2912.19,2920.9,233722947.0
2020-06-12,2876.8,2930.25,2872.62,2919.74,236008642.0
2020-06-15,2908.28,2922.54,2890.03,2890.03,243205046.0
2020-06-16,2912.83,2931.78,2909.13,2931.75,223313065.0
2020-06-17,2932.67,2936.62,2919.04,2935.87,234654391.0
2020-06-18,2929.88,2942.9,2920.11,2939.32,258691377.0
2020-06-19,2938.79,2973.32,2935.82,2967.63,264313961.0
2020-06-22,2966.9,2983.44,2959.03,2965.27,267883834.0
2020-06-23,2960.89,2972.4,2949.85,2970.62,225212208.0
2020-06-24,2972.98,2982.94,2971.22,2979.55,213200732.0
2020-06-29,2973.08,2977.91,2951.77,2961.52,220622729.0
2020-06-30,2965.11,2990.83,2965.11,2984.67,214957214.0
2020-07-01,2991.18,3026.19,2984.98,3025.98,273313140.0
2020-07-02,3023.72,3092.44,3021.67,3090.57,391127996.0
2020-07-03,3104.0,3152.81,3104.0,3152.81,458793851.0
2020-07-06,3187.84,3337.27,3187.84,3332.88,643878906.0
2020-07-07,3380.95,3407.08,3336.24,3345.34,657840159.0
2020-07-08,3337.55,3421.53,3327.71,3403.44,587081685.0
2020-07-09,3403.48,3456.97,3393.64,3450.59,620001823.0
2020-07-10,3418.93,3433.11,3372.51,3383.32,556120011.0
2020-07-13,3379.39,3458.79,3369.04,3443.29,558006875.0
2020-07-14,3435.02,3451.22,3366.08,3414.62,543211492.0
2020-07-15,3422.08,3432.45,3345.75,3361.3,492030542.0
2020-07-16,3356.36,3373.53,3209.73,3210.1,490613123.0
2020-07-17,3214.4,3252.78,3181.27,3214.13,359652413.0
2020-07-20,3243.91,3314.15,3220.68,3314.15,418555306.0
2020-07-21,3330.55,3336.68,3300.57,3320.89,359252029.0
2020-07-22,3315.18,3381.98,3311.79,3333.16,393335335.0
2020-07-23,3306.15,3336.3,3257.83,3325.11,407042499.0
2020-07-24,3310.65,3319.13,3184.96,3196.77,427054026.0
2020-07-27,3210.39,3221.98,3174.66,3205.23,299319021.0
2020-07-28,3226.13,3245.3,3208.49,3227.96,289377861.0
2020-07-29,3221.99,3294.55,3209.99,3294.55,324924062.0
2020-07-30,3299.57,3312.45,3282.16,3286.82,340704121.0
2020-07-31,3280.8,3333.79,3261.61,3310.01,353758979.0
2020-08-03,3332.18,3368.1,3327.68,3367.97,407460867.0
2020-08-04,3376.44,3391.07,3352.5,3371.69,442328551.0
2020-08-05,3363.33,3383.64,3333.88,3377.56,385823027.0
2020-08-06,3380.76,3392.7,3334.33,3386.46,415302510.0
2020-08-07,3370.59,3374.13,3307.71,3354.04,403929633.0
2020-08-10,3341.53,3399.93,3335.04,3379.25,381379630.0
2020-08-11,3379.49,3409.06,3336.09,3340.29,400452706.0
2020-08-12,3327.49,3335.73,3263.27,3319.27,378328959.0
2020-08-13,3328.18,3338.15,3309.46,3320.73,324291278.0
2020-08-14,3315.67,3362.03,3302.74,3360.1,305998376.0
2020-08-17,3373.9,3450.9,3369.37,3438.8,434598260.0
2020-08-18,3441.93,3456.72,3432.64,3451.09,380729275.0
2020-08-19,3444.56,3454.46,3406.16,3408.13,405722214.0
2020-08-20,3385.96,3394.56,3352.78,3363.9,335600982.0
2020-08-21,3380.23,3393.92,3358.0,3380.68,287488340.0
2020-08-24,3391.11,3396.57,3368.03,3385.64,266227841.0
2020-08-25,3392.88,3408.87,3364.16,3373.58,277113421.0
2020-08-26,3371.81,3382.6,3320.14,3329.74,294451036.0
2020-08-27,3333.49,3351.83,3312.99,3350.11,237099353.0
2020-08-28,3346.29,3405.88,3339.65,3403.81,271325549.0
2020-08-31,3416.55,3442.74,3395.47,3395.68,323473890.0
2020-09-01,3389.74,3410.61,3381.71,3410.61,246999249.0
2020-09-02,3420.47,3421.4,3377.21,3404.8,261546319.0
2020-09-03,3404.03,3425.63,3374.26,3384.98,255346279.0
2020-09-04,3336.41,3360.11,3328.55,3355.37,221636550.0
2020-09-07,3349.92,3368.24,3285.63,3292.59,260616567.0
2020-09-08,3301.22,3324.39,3276.44,3316.42,271066278.0
2020-09-09,3281.0,3289.61,3238.56,3254.63,351509747.0
2020-09-10,3282.23,3285.47,3227.64,3234.82,312472804.0
2020-09-11,3225.78,3262.5,3220.54,3260.35,221698830.0
2020-09-14,3275.92,3283.53,3261.15,3278.81,213924137.0
2020-09-15,3277.13,3297.69,3263.75,3295.68,197684400.0
2020-09-16,3293.17,3302.46,3271.08,3283.92,200443364.0
2020-09-17,3277.32,3290.41,3248.5,3270.44,202931972.0
2020-09-18,3270.91,3338.32,3268.53,3338.09,256260788.0
2020-09-21,3348.9,3350.59,3313.07,3316.94,216503093.0
2020-09-22,3290.67,3320.23,3265.7,3274.3,214015065.0
2020-09-23,3278.84,3289.76,3264.89,3279.71,169178068.0
2020-09-24,3262.88,3265.35,3221.24,3223.18,206736011.0
